,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
619,619.0,707.5,15.8125,0.0,0.1788313935234742,0.006720084729623577,0.010752135567397724,0.060124429808160886,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-122.96851048521096,1.7524300953675882,0.0,0.0,0.0,5.666664234760579,2.5,1.7344732091044277,-2169.4720282111102,0.0,0.0,0.0,-2169.4720282111102,15.96875,11.96875,68.68203125,403.125,162.984375
620,620.0,707.5,15.8125,0.0,0.24146853651349018,0.01050132705081394,0.016802123281302303,0.06958307497906095,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-92.53900985863736,2.7384835616760053,0.0,0.0,0.0,3.603595067208726,2.5,1.4757998059778556,-1389.1362474362286,0.0,0.0,0.0,-1389.1362474362286,15.96875,11.96875,51.93359375,746.875,162.984375
621,621.0,707.5,15.8125,0.0,0.02092040069965087,0.0008027374639562362,0.001284379942329978,0.061393658791220586,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-92.53900985863736,0.08579256646032274,0.0,0.0,0.0,0.20916243827454373,2.5,0.1930057075782995,-181.67181163263822,0.0,0.0,0.0,-181.67181163263822,15.96875,11.96875,51.93359375,403.125,66.796875
622,622.0,707.5,16.3125,0.0,0.1788313935234742,0.006720084729623577,0.010752135567397724,0.060124429808160886,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-92.53900985863736,1.7524300953675882,0.0,0.0,0.0,4.272427866140293,2.5,1.5769206955640847,-1531.2539918689156,0.0,0.0,0.0,-1531.2539918689156,15.96875,11.96875,51.93359375,403.125,162.984375
623,623.0,707.5,15.8125,0.0,0.1788313935234742,0.006720084729623577,0.010752135567397724,0.060124429808160886,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-92.53900985863736,1.7524300953675882,0.0,0.0,0.0,4.272427866140293,2.5,1.5769206955640847,-1484.3190036123972,0.0,0.0,0.0,-1484.3190036123972,15.96875,11.96875,51.93359375,403.125,162.984375
624,624.0,707.5,17.3125,0.0,0.00224056382452881,9.855528622075336e-05,0.0001576884579532054,0.07037891812181125,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-139.03013675786735,0.0037919146373434857,0.0,0.0,0.0,0.008069633313516436,2.5,0.008043654098172563,-12.454151103927593,0.0,0.0,0.0,-12.454151103927593,21.90625,17.90625,53.79453125,696.875,24.046875
625,625.0,707.5,17.3125,0.0,0.00224056382452881,9.855528622075336e-05,0.0001576884579532054,0.07037891812181125,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-112.38002414618602,0.0037919146373434857,0.0,0.0,0.0,0.006509095503582131,2.5,0.006492182126082956,-8.125154167261245,0.0,0.0,0.0,-8.125154167261245,18.46875,14.46875,53.79453125,696.875,24.046875
626,626.0,707.5,17.3125,0.0,0.00224056382452881,9.855528622075336e-05,0.0001576884579532054,0.07037891812181125,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-173.33453766795037,0.0037919146373434857,0.0,0.0,0.0,0.010037039883888458,2.5,0.009996880338895996,-19.297515323680248,0.0,0.0,0.0,-19.297515323680248,21.90625,17.90625,66.82109375,696.875,24.046875
627,627.0,707.5,17.3125,0.0,0.002146446731380193,9.30294788677739e-05,0.00014884716618843825,0.06934584679524172,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-139.03013675786735,0.003579309199437601,0.0,0.0,0.0,0.008127426342222728,2.5,0.008101074286889066,-12.54305593473749,0.0,0.0,0.0,-12.54305593473749,21.90625,17.90625,53.79453125,653.125,24.046875
628,628.0,707.5,17.3125,0.0,0.8500043791942206,0.035306761092751694,0.05649081774840271,0.0664594431877567,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-139.03013675786735,16.45206800019497,0.0,0.0,0.0,35.011905253125825,2.5,2.33329936633436,-3612.6942462168518,0.0,0.0,0.0,-3612.6942462168518,21.90625,17.90625,53.79453125,696.875,291.234375
629,629.0,707.5,16.8125,0.0,0.00224056382452881,9.855528622075336e-05,0.0001576884579532054,0.07037891812181125,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-139.03013675786735,0.0037919146373434857,0.0,0.0,0.0,0.008069633313516436,2.5,0.008043654098172563,-12.09446442944593,0.0,0.0,0.0,-12.09446442944593,21.90625,17.90625,53.79453125,696.875,24.046875
630,630.0,707.5,16.8125,0.0,0.823032641748349,0.033669584862057574,0.05387133577929212,0.06545467706463562,0.625,0.0,0.0,0.0,0.0,0.0,2.633419285408796,0.0,-173.33453766795037,15.68918480609728,0.0,0.0,0.0,44.310439071164204,2.5,2.3664111753921313,-4436.082550841313,0.0,0.0,0.0,-4436.082550841313,21.90625,17.90625,66.82109375,653.125,291.234375
631,631.0,707.5,16.8125,0.0,0.823032641748349,0.033669584862057574,0.05387133577929212,0.06545467706463562,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-112.38002414618602,15.68918480609728,0.0,0.0,0.0,28.735651452659923,2.5,2.299806785173318,-2795.147800855952,0.0,0.0,0.0,-2795.147800855952,18.46875,14.46875,53.79453125,653.125,291.234375
632,632.0,707.5,16.8125,0.0,0.8500043791942206,0.035306761092751694,0.05649081774840271,0.0664594431877567,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-140.10875614987816,16.45206800019497,0.0,0.0,0.0,35.140959368013284,2.5,2.3338708662730006,-3536.4409071680916,0.0,0.0,0.0,-3536.4409071680916,18.46875,14.46875,66.82109375,696.875,291.234375
633,633.0,707.5,16.8125,0.0,0.002146446731380193,9.30294788677739e-05,0.00014884716618843825,0.06934584679524172,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-140.10875614987816,0.003579309199437601,0.0,0.0,0.0,0.008157384089603955,2.5,0.008130837725986535,-12.320401937936907,0.0,0.0,0.0,-12.320401937936907,18.46875,14.46875,66.82109375,653.125,24.046875
634,634.0,707.5,17.3125,0.0,0.823032641748349,0.033669584862057574,0.05387133577929212,0.06545467706463562,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-140.10875614987816,15.68918480609728,0.0,0.0,0.0,35.75625892734367,2.5,2.336542630726488,-3645.782711066406,0.0,0.0,0.0,-3645.782711066406,18.46875,14.46875,66.82109375,653.125,291.234375
635,635.0,707.5,16.8125,0.0,0.823032641748349,0.033669584862057574,0.05387133577929212,0.06545467706463562,0.625,0.0,0.0,0.0,0.0,0.0,2.1286300206744615,0.0,-140.10875614987816,15.68918480609728,0.0,0.0,0.0,35.75625892734367,2.5,2.336542630726488,-3540.489347569904,0.0,0.0,0.0,-3540.489347569904,18.46875,14.46875,66.82109375,653.125,291.234375
636,636.0,707.5,13.3125,0.0,0.29580587810692077,0.011596038571509154,0.018553661714414648,0.06272242402062178,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-344.5440342534435,3.618833737203719,0.0,0.0,0.0,26.70247487187766,2.5,2.2858699562254756,-6744.470864473024,0.0,0.0,0.0,-6744.470864473024,31.90625,27.90625,73.64453125,496.875,195.046875
637,637.0,707.5,13.3125,0.0,0.29580587810692077,0.011596038571509154,0.018553661714414648,0.06272242402062178,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-282.855230695318,3.618833737203719,0.0,0.0,0.0,21.92395976608653,2.5,2.2439803500518125,-5435.442335092157,0.0,0.0,0.0,-5435.442335092157,28.46875,24.46875,73.64453125,496.875,195.046875
638,638.0,707.5,13.3125,0.0,0.29580587810692077,0.011596038571509154,0.018553661714414648,0.06272242402062178,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-218.0352165142268,3.618833737203719,0.0,0.0,0.0,16.9910513934654,2.5,2.1791942127049384,-4068.8737160622327,0.0,0.0,0.0,-4068.8737160622327,31.90625,27.90625,46.971093749999994,496.875,195.046875
639,639.0,707.5,13.3125,0.0,0.2842405465279391,0.010897917425544098,0.017436667880870556,0.06134475919731822,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-344.5440342534435,3.4009675805766744,0.0,0.0,0.0,27.517849986252966,2.5,2.2916858414987407,-6761.630663380144,0.0,0.0,0.0,-6761.630663380144,31.90625,27.90625,73.64453125,453.125,195.046875
640,640.0,707.5,13.3125,0.0,0.09497886961515349,0.003785921062920286,0.006057473700672457,0.06377706668037679,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-344.5440342534435,0.7283165644792899,0.0,0.0,0.0,5.374066943680012,2.5,1.706033966333085,-5033.661844322292,0.0,0.0,0.0,-5033.661844322292,31.90625,27.90625,73.64453125,496.875,120.234375
641,641.0,707.5,12.8125,0.0,0.29580587810692077,0.011596038571509154,0.018553661714414648,0.06272242402062178,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-344.5440342534435,3.618833737203719,0.0,0.0,0.0,26.70247487187766,2.5,2.2858699562254756,-6491.157404774506,0.0,0.0,0.0,-6491.157404774506,31.90625,27.90625,73.64453125,496.875,195.046875
642,642.0,707.5,12.8125,0.0,0.0911935898321413,0.0035558541843792608,0.005689366695006817,0.06238779178974257,0.625,0.0,0.0,0.0,0.0,0.0,4.742876419254801,0.0,-218.0352165142268,0.6840574487199603,0.0,0.0,0.0,3.521870002404055,2.5,1.4619040566294539,-2627.0685361842143,0.0,0.0,0.0,-2627.0685361842143,31.90625,27.90625,46.971093749999994,453.125,120.234375
643,643.0,707.5,12.8125,0.0,0.0911935898321413,0.0035558541843792608,0.005689366695006817,0.06238779178974257,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-282.855230695318,0.6840574487199603,0.0,0.0,0.0,4.544353050676375,2.5,1.612543627420349,-3759.2531645278723,0.0,0.0,0.0,-3759.2531645278723,28.46875,24.46875,73.64453125,453.125,120.234375
644,644.0,707.5,12.8125,0.0,0.09497886961515349,0.003785921062920286,0.006057473700672457,0.06377706668037679,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-178.99715373237186,0.7283165644792899,0.0,0.0,0.0,2.807803592155873,2.5,1.3222913522474986,-1950.7390116102576,0.0,0.0,0.0,-1950.7390116102576,28.46875,24.46875,46.971093749999994,496.875,120.234375
645,645.0,707.5,12.8125,0.0,0.2842405465279391,0.010897917425544098,0.017436667880870556,0.06134475919731822,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-178.99715373237186,3.4009675805766744,0.0,0.0,0.0,14.377327050358398,2.5,2.1295198910455917,-3141.6204306273903,0.0,0.0,0.0,-3141.6204306273903,28.46875,24.46875,46.971093749999994,453.125,195.046875
646,646.0,707.5,13.3125,0.0,0.0911935898321413,0.0035558541843792608,0.005689366695006817,0.06238779178974257,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-178.99715373237186,0.6840574487199603,0.0,0.0,0.0,2.891799885905708,2.5,1.3406328956650173,-2054.9801236158582,0.0,0.0,0.0,-2054.9801236158582,28.46875,24.46875,46.971093749999994,453.125,120.234375
647,647.0,707.5,12.8125,0.0,0.0911935898321413,0.0035558541843792608,0.005689366695006817,0.06238779178974257,0.625,0.0,0.0,0.0,0.0,0.0,3.8936892540733137,0.0,-178.99715373237186,0.6840574487199603,0.0,0.0,0.0,2.891799885905708,2.5,1.3406328956650173,-1977.7977715551688,0.0,0.0,0.0,-1977.7977715551688,28.46875,24.46875,46.971093749999994,453.125,120.234375
648,648.0,707.5,15.3125,0.0,0.09918148647712227,0.004421432171879291,0.007074291475006866,0.07132673371091952,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-222.8876891057207,0.7749665239261426,0.0,0.0,0.0,2.3101653849431503,2.5,1.2004891096341561,-2635.617701925044,0.0,0.0,0.0,-2635.617701925044,26.90625,22.90625,63.71953125000001,796.875,109.546875
649,649.0,707.5,15.3125,0.0,0.09918148647712227,0.004421432171879291,0.007074291475006866,0.07132673371091952,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-181.6065724253593,0.7749665239261426,0.0,0.0,0.0,1.8812847778280888,2.5,1.0733204793188944,-1919.9905332023482,0.0,0.0,0.0,-1919.9905332023482,23.46875,19.46875,63.71953125000001,796.875,109.546875
650,650.0,707.5,15.3125,0.0,0.09918148647712227,0.004421432171879291,0.007074291475006866,0.07132673371091952,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-269.18045237659163,0.7749665239261426,0.0,0.0,0.0,2.7846765729469225,2.5,1.3171389552080506,-3492.3134999218983,0.0,0.0,0.0,-3492.3134999218983,26.90625,22.90625,76.74609375,796.875,109.546875
651,651.0,707.5,15.3125,0.0,0.08004179333857957,0.003281335014915836,0.005250136023865338,0.06559243371343619,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-222.8876891057207,0.5751359947393733,0.0,0.0,0.0,2.4700036335345694,2.5,1.2422698574938928,-2727.345380064787,0.0,0.0,0.0,-2727.345380064787,26.90625,22.90625,63.71953125000001,553.125,109.546875
652,652.0,707.5,15.3125,0.0,0.006117743129269239,0.00027648622319622994,0.00044237795711396787,0.07231064589774787,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-222.8876891057207,0.015365721854130479,0.0,0.0,0.0,0.045805022083069684,2.5,0.04498040660627029,-98.75237929263693,0.0,0.0,0.0,-98.75237929263693,26.90625,22.90625,63.71953125000001,796.875,34.734375
653,653.0,707.5,14.8125,0.0,0.09918148647712227,0.004421432171879291,0.007074291475006866,0.07132673371091952,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-222.8876891057207,0.7749665239261426,0.0,0.0,0.0,2.3101653849431503,2.5,1.2004891096341561,-2549.556715739737,0.0,0.0,0.0,-2549.556715739737,26.90625,22.90625,63.71953125000001,796.875,109.546875
654,654.0,707.5,14.8125,0.0,0.004835415196954177,0.000201141603319468,0.00032182656531114885,0.06655613886349761,0.625,0.0,0.0,0.0,0.0,0.0,3.5537205821467404,0.0,-269.18045237659163,0.011178444604479434,0.0,0.0,0.0,0.05786821834600389,2.5,0.05655828219554346,-145.06415093511706,0.0,0.0,0.0,-145.06415093511706,26.90625,22.90625,76.74609375,553.125,34.734375
655,655.0,707.5,14.8125,0.0,0.004835415196954177,0.000201141603319468,0.00032182656531114885,0.06655613886349761,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-181.6065724253593,0.011178444604479434,0.0,0.0,0.0,0.039094880659393656,2.5,0.0384925810165371,-66.60839447840704,0.0,0.0,0.0,-66.60839447840704,23.46875,19.46875,63.71953125000001,553.125,34.734375
656,656.0,707.5,14.8125,0.0,0.006117743129269239,0.00027648622319622994,0.00044237795711396787,0.07231064589774787,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-219.32543477909726,0.015365721854130479,0.0,0.0,0.0,0.04496723041942587,2.5,0.0441722422304209,-92.31213921828724,0.0,0.0,0.0,-92.31213921828724,23.46875,19.46875,76.74609375,796.875,34.734375
657,657.0,707.5,14.8125,0.0,0.08004179333857957,0.003281335014915836,0.005250136023865338,0.06559243371343619,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-219.32543477909726,0.5751359947393733,0.0,0.0,0.0,2.424826306699265,2.5,1.2307356809795709,-2572.0189373872577,0.0,0.0,0.0,-2572.0189373872577,23.46875,19.46875,76.74609375,553.125,109.546875
658,658.0,707.5,15.3125,0.0,0.004835415196954177,0.000201141603319468,0.00032182656531114885,0.06655613886349761,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-219.32543477909726,0.011178444604479434,0.0,0.0,0.0,0.047129351653960316,2.5,0.046256818181197396,-99.9316054694895,0.0,0.0,0.0,-99.9316054694895,23.46875,19.46875,76.74609375,553.125,34.734375
659,659.0,707.5,14.8125,0.0,0.004835415196954177,0.000201141603319468,0.00032182656531114885,0.06655613886349761,0.625,0.0,0.0,0.0,0.0,0.0,2.895534593545919,0.0,-219.32543477909726,0.011178444604479434,0.0,0.0,0.0,0.047129351653960316,2.5,0.046256818181197396,-96.6685326378327,0.0,0.0,0.0,-96.6685326378327,23.46875,19.46875,76.74609375,553.125,34.734375
660,660.0,707.5,19.3125,0.0,0.7266365596558141,0.02916899157677555,0.04667038652284088,0.06422796362592496,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-159.2539451126874,13.093231094025127,0.0,0.0,0.0,37.019806810333506,2.5,2.341768404686104,-4633.025030712829,0.0,0.0,0.0,-4633.025030712829,16.90625,12.90625,83.56953125,596.875,280.546875
661,661.0,707.5,19.3125,0.0,0.7266365596558141,0.02916899157677555,0.04667038652284088,0.06422796362592496,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-127.64345500870603,13.093231094025127,0.0,0.0,0.0,29.58171627511847,2.5,2.305085863219157,-3655.242233227038,0.0,0.0,0.0,-3655.242233227038,13.46875,9.46875,83.56953125,596.875,280.546875
662,662.0,707.5,19.3125,0.0,0.7266365596558141,0.02916899157677555,0.04667038652284088,0.06422796362592496,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-107.80821098673887,13.093231094025127,0.0,0.0,0.0,25.125108698646624,2.5,2.2736445520734967,-3045.1235263566036,0.0,0.0,0.0,-3045.1235263566036,16.90625,12.90625,56.89609375,596.875,280.546875
663,663.0,707.5,19.3125,0.0,0.8160905731586313,0.03459395054314939,0.05535032086903904,0.06782374737501111,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-159.2539451126874,15.528359550056186,0.0,0.0,0.0,34.795991641393826,2.5,2.3323343768265032,-4614.3604663065,0.0,0.0,0.0,-4614.3604663065,16.90625,12.90625,83.56953125,753.125,280.546875
664,664.0,707.5,19.3125,0.0,0.36455689292768284,0.014904930237425902,0.023847888379881443,0.06541609510758077,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-159.2539451126874,4.906330410904672,0.0,0.0,0.0,13.872160558003102,2.5,2.118090423614222,-4190.493786781281,0.0,0.0,0.0,-4190.493786781281,16.90625,12.90625,83.56953125,596.875,205.734375
665,665.0,707.5,18.8125,0.0,0.7266365596558141,0.02916899157677555,0.04667038652284088,0.06422796362592496,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-159.2539451126874,13.093231094025127,0.0,0.0,0.0,37.019806810333506,2.5,2.341768404686104,-4513.076162603759,0.0,0.0,0.0,-4513.076162603759,16.90625,12.90625,83.56953125,596.875,280.546875
666,666.0,707.5,18.8125,0.0,0.4127028346052309,0.017812134666733325,0.028499415466773318,0.0690555360348671,0.625,0.0,0.0,0.0,0.0,0.0,1.9287253143112328,0.0,-107.80821098673887,5.863309428921942,0.0,0.0,0.0,8.91703055809332,2.5,1.9523723931117003,-2547.1411854976523,0.0,0.0,0.0,-2547.1411854976523,16.90625,12.90625,56.89609375,753.125,205.734375
667,667.0,707.5,18.8125,0.0,0.4127028346052309,0.017812134666733325,0.028499415466773318,0.0690555360348671,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-127.64345500870603,5.863309428921942,0.0,0.0,0.0,10.498703553879016,2.5,2.0189951465555476,-3118.690998964105,0.0,0.0,0.0,-3118.690998964105,13.46875,9.46875,83.56953125,753.125,205.734375
668,668.0,707.5,18.8125,0.0,0.36455689292768284,0.014904930237425902,0.023847888379881443,0.06541609510758077,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-86.40924103272705,4.906330410904672,0.0,0.0,0.0,7.51244361231567,2.5,1.8755665070949832,-1961.2419777735875,0.0,0.0,0.0,-1961.2419777735875,13.46875,9.46875,56.89609375,596.875,205.734375
669,669.0,707.5,18.8125,0.0,0.8160905731586313,0.03459395054314939,0.05535032086903904,0.06782374737501111,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-86.40924103272705,15.528359550056186,0.0,0.0,0.0,18.8437067209239,2.5,2.2070370542473703,-2307.8540275258274,0.0,0.0,0.0,-2307.8540275258274,13.46875,9.46875,56.89609375,753.125,280.546875
670,670.0,707.5,19.3125,0.0,0.4127028346052309,0.017812134666733325,0.028499415466773318,0.0690555360348671,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-86.40924103272705,5.863309428921942,0.0,0.0,0.0,7.115142004309985,2.5,1.8497706415798454,-1985.6768726972198,0.0,0.0,0.0,-1985.6768726972198,13.46875,9.46875,56.89609375,753.125,205.734375
671,671.0,707.5,18.8125,0.0,0.4127028346052309,0.017812134666733325,0.028499415466773318,0.0690555360348671,0.625,0.0,0.0,0.0,0.0,0.0,1.5458905128361866,0.0,-86.40924103272705,5.863309428921942,0.0,0.0,0.0,7.115142004309985,2.5,1.8497706415798454,-1934.2677627244764,0.0,0.0,0.0,-1934.2677627244764,13.46875,9.46875,56.89609375,753.125,205.734375
672,672.0,707.5,14.8125,0.0,0.2849447635825186,0.012452292232585925,0.01992366757213748,0.06992115707494896,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-80.76308347240669,3.4601807041298134,0.0,0.0,0.0,3.8470022611589205,2.5,1.5150667539172222,-1165.9100105944924,0.0,0.0,0.0,-1165.9100105944924,15.65625,11.65625,46.35078124999999,771.875,173.671875
673,673.0,707.5,14.8125,0.0,0.2849447635825186,0.012452292232585925,0.01992366757213748,0.06992115707494896,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-89.22014080151011,3.4601807041298134,0.0,0.0,0.0,4.25861615335575,2.5,1.5750348437343489,-1338.9780002135115,0.0,0.0,0.0,-1338.9780002135115,17.21875,13.21875,46.35078124999999,771.875,173.671875
674,674.0,707.5,14.8125,0.0,0.2849447635825186,0.012452292232585925,0.01992366757213748,0.06992115707494896,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-121.63644677327949,3.4601807041298134,0.0,0.0,0.0,5.778226890132814,2.5,1.7447873408392611,-2022.2116032175272,0.0,0.0,0.0,-2022.2116032175272,15.65625,11.65625,69.30234375,771.875,173.671875
675,675.0,707.5,14.8125,0.0,0.26450778729269936,0.01122847803604902,0.017965564857678435,0.06792074079013061,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-80.76308347240669,3.120113334267122,0.0,0.0,0.0,3.9484918921122154,2.5,1.5305637515853656,-1177.8356268544576,0.0,0.0,0.0,-1177.8356268544576,15.65625,11.65625,46.35078124999999,678.125,173.671875
676,676.0,707.5,14.8125,0.0,0.7603620169347493,0.03249255935270001,0.051988094964320025,0.06837281953391078,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-80.76308347240669,14.02947481451205,0.0,0.0,0.0,15.597862062488156,2.5,2.154501840695621,-1657.9832257665187,0.0,0.0,0.0,-1657.9832257665187,15.65625,11.65625,46.35078124999999,771.875,269.859375
677,677.0,707.5,15.3125,0.0,0.2849447635825186,0.012452292232585925,0.01992366757213748,0.06992115707494896,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-80.76308347240669,3.4601807041298134,0.0,0.0,0.0,3.8470022611589205,2.5,1.5150667539172222,-1205.2656227664584,0.0,0.0,0.0,-1205.2656227664584,15.65625,11.65625,46.35078124999999,771.875,173.671875
678,678.0,707.5,15.3125,0.0,0.711449428590104,0.029524951494897114,0.04723992239183538,0.06639955068268427,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-121.63644677327949,12.7481359317092,0.0,0.0,0.0,24.231467476630282,2.5,2.2660781886985575,-2715.04308266614,0.0,0.0,0.0,-2715.04308266614,15.65625,11.65625,69.30234375,678.125,269.859375
679,679.0,707.5,15.3125,0.0,0.711449428590104,0.029524951494897114,0.04723992239183538,0.06639955068268427,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-89.22014080151011,12.7481359317092,0.0,0.0,0.0,17.858855454725887,2.5,2.1928669253688335,-1927.140112539486,0.0,0.0,0.0,-1927.140112539486,17.21875,13.21875,46.35078124999999,678.125,269.859375
680,680.0,707.5,15.3125,0.0,0.7603620169347493,0.03249255935270001,0.051988094964320025,0.06837281953391078,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-134.37353356394814,14.02947481451205,0.0,0.0,0.0,25.9169569055538,2.5,2.2799514189199086,-3017.709573146172,0.0,0.0,0.0,-3017.709573146172,17.21875,13.21875,69.30234375,771.875,269.859375
681,681.0,707.5,15.3125,0.0,0.26450778729269936,0.01122847803604902,0.017965564857678435,0.06792074079013061,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-134.37353356394814,3.120113334267122,0.0,0.0,0.0,6.560700036956014,2.5,1.8099914518817357,-2395.677594851474,0.0,0.0,0.0,-2395.677594851474,17.21875,13.21875,69.30234375,678.125,173.671875
682,682.0,707.5,14.8125,0.0,0.711449428590104,0.029524951494897114,0.04723992239183538,0.06639955068268427,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-134.37353356394814,12.7481359317092,0.0,0.0,0.0,26.80565957644296,2.5,2.2866238338743887,-2927.7152504716923,0.0,0.0,0.0,-2927.7152504716923,17.21875,13.21875,69.30234375,678.125,269.859375
683,683.0,707.5,15.3125,0.0,0.711449428590104,0.029524951494897114,0.04723992239183538,0.06639955068268427,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-134.37353356394814,12.7481359317092,0.0,0.0,0.0,26.80565957644296,2.5,2.2866238338743887,-3026.541081711243,0.0,0.0,0.0,-3026.541081711243,17.21875,13.21875,69.30234375,678.125,269.859375
684,684.0,707.5,18.8125,0.0,8.291019927471337e-06,3.496296253678742e-07,5.594074005885987e-07,0.06747148185412832,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-215.20697453849186,1.4946666484476622e-06,0.0,0.0,0.0,5.991403552644208e-06,2.5,5.991389185323669e-06,-0.015603513250765326,0.0,0.0,0.0,-0.015603513250765326,25.65625,21.65625,66.20078125,571.875,2.671875
685,685.0,707.5,18.8125,0.0,8.291019927471337e-06,3.496296253678742e-07,5.594074005885987e-07,0.06747148185412832,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-235.99833560853358,1.4946666484476622e-06,0.0,0.0,0.0,6.571167615039545e-06,2.5,6.571150332656547e-06,-0.018766741154924643,0.0,0.0,0.0,-0.018766741154924643,27.21875,23.21875,66.20078125,571.875,2.671875
686,686.0,707.5,18.8125,0.0,8.291019927471337e-06,3.496296253678742e-07,5.594074005885987e-07,0.06747148185412832,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-159.92572646875306,1.4946666484476622e-06,0.0,0.0,0.0,4.468537579936572e-06,2.5,4.468529588042295e-06,-0.008648115694890336,0.0,0.0,0.0,-0.008648115694890336,25.65625,21.65625,49.45234374999999,571.875,2.671875
687,687.0,707.5,18.8125,0.0,7.542871971266988e-06,3.048911558923153e-07,4.878258494277045e-07,0.06467375441157908,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-215.20697453849186,1.303409691439648e-06,0.0,0.0,0.0,6.24920589039403e-06,2.5,6.249190260060047e-06,-0.01627491054466242,0.0,0.0,0.0,-0.01627491054466242,25.65625,21.65625,66.20078125,478.125,2.671875
