,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
43,43.0,707.5,8.8125,0.0,0.93,0.027749220987418693,0.04439875357986991,0.04774059524717194,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-105.74834331789809,48.45707714927989,0.0,0.0,0.0,69.52330303869708,2.5,2.4132225302602133,-1446.6453705351585,0.0,0.0,0.0,-1446.6453705351585,11.8359375,7.8359375,77.1484375,777.109375,1091.40625
44,44.0,707.5,8.8125,0.0,0.93,0.024173331463774306,0.03867733034203889,0.04158852724950418,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-84.59216506100864,42.21268006861589,0.0,0.0,0.0,94.55520805417353,2.5,2.435603661819864,-1167.9598045349132,0.0,0.0,0.0,-1167.9598045349132,11.8359375,7.8359375,61.9140625,398.203125,1091.40625
45,45.0,707.5,8.8125,0.0,0.06865503230655141,0.003053402345499636,0.004885443752799417,0.07115929581076351,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-84.59216506100864,0.46182710475681993,0.0,0.0,0.0,0.5300837149234779,2.5,0.43731296202008446,-209.7073385330366,0.0,0.0,0.0,-209.7073385330366,11.8359375,7.8359375,61.9140625,777.109375,94.53125
46,46.0,707.5,21.5625,0.0,0.93,0.027749220987418693,0.04439875357986991,0.04774059524717194,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-84.59216506100864,48.45707714927989,0.0,0.0,0.0,55.618882488825044,2.5,2.392461800152442,-2807.154222704556,0.0,0.0,0.0,-2807.154222704556,11.8359375,7.8359375,61.9140625,777.109375,1091.40625
47,47.0,707.5,8.8125,0.0,0.93,0.027749220987418693,0.04439875357986991,0.04774059524717194,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-84.59216506100864,48.45707714927989,0.0,0.0,0.0,55.618882488825044,2.5,2.392461800152442,-1147.2717258009927,0.0,0.0,0.0,-1147.2717258009927,11.8359375,7.8359375,61.9140625,777.109375,1091.40625
48,48.0,707.5,18.5625,0.0,0.5431600637816009,0.02335940147826783,0.03737504236522853,0.06881036522644023,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-77.90673307466663,8.672177798806933,0.0,0.0,0.0,9.4888347037228,2.5,1.9784862147995481,-1840.5028587713907,0.0,0.0,0.0,-1840.5028587713907,18.9453125,14.9453125,36.5234375,761.953125,232.03125
49,49.0,707.5,18.5625,0.0,0.5431600637816009,0.02335940147826783,0.03737504236522853,0.06881036522644023,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-65.5477047366501,8.672177798806933,0.0,0.0,0.0,7.952796457065787,2.5,1.9018667990714009,-1488.5590256340301,0.0,0.0,0.0,-1488.5590256340301,16.2109375,12.2109375,36.5234375,761.953125,232.03125
50,50.0,707.5,18.5625,0.0,0.5431600637816009,0.02335940147826783,0.03737504236522853,0.06881036522644023,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-187.04812073370036,8.672177798806933,0.0,0.0,0.0,22.581558340927995,2.5,2.2506920581439194,-5026.872873002833,0.0,0.0,0.0,-5026.872873002833,18.9453125,14.9453125,86.2890625,761.953125,232.03125
51,51.0,707.5,18.5625,0.0,0.6688594193571363,0.03066586451630897,0.04906538322609435,0.07335679487515144,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-77.90673307466663,11.384702201679703,0.0,0.0,0.0,8.319601449427436,2.5,1.922140359078104,-1788.086669181844,0.0,0.0,0.0,-1788.086669181844,18.9453125,14.9453125,36.5234375,1140.859375,232.03125
52,52.0,707.5,18.5625,0.0,0.93,0.038201178069205734,0.061121884910729174,0.06572245689325718,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-77.90673307466663,24.687511327224204,0.0,0.0,0.0,27.01232835223262,2.5,2.288224096540076,-2128.6390371025573,0.0,0.0,0.0,-2128.6390371025573,18.9453125,14.9453125,36.5234375,761.953125,403.90625
53,53.0,707.5,17.8125,0.0,0.5431600637816009,0.02335940147826783,0.03737504236522853,0.06881036522644023,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-77.90673307466663,8.672177798806933,0.0,0.0,0.0,9.4888347037228,2.5,1.9784862147995481,-1766.1391069018393,0.0,0.0,0.0,-1766.1391069018393,18.9453125,14.9453125,36.5234375,761.953125,232.03125
54,54.0,707.5,17.8125,0.0,0.93,0.04077769808493254,0.06524431693589207,0.07015517950095922,0.625,0.0,0.0,0.0,0.0,0.0,2.193107946680741,0.0,-187.04812073370036,26.352587387387654,0.0,0.0,0.0,45.82950188024136,2.5,2.3706794037421024,-5080.9282384764865,0.0,0.0,0.0,-5080.9282384764865,18.9453125,14.9453125,86.2890625,1140.859375,403.90625
55,55.0,707.5,17.8125,0.0,0.93,0.04077769808493254,0.06524431693589207,0.07015517950095922,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-65.5477047366501,26.352587387387654,0.0,0.0,0.0,16.140281139131307,2.5,2.1647046279318474,-1625.8220886863116,0.0,0.0,0.0,-1625.8220886863116,16.2109375,12.2109375,36.5234375,1140.859375,403.90625
56,56.0,707.5,17.8125,0.0,0.93,0.038201178069205734,0.061121884910729174,0.06572245689325718,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-157.37503686166906,24.687511327224204,0.0,0.0,0.0,53.998572253973954,2.5,2.3893777355663994,-4308.6135480064595,0.0,0.0,0.0,-4308.6135480064595,16.2109375,12.2109375,86.2890625,761.953125,403.90625
57,57.0,707.5,17.8125,0.0,0.6688594193571363,0.03066586451630897,0.04906538322609435,0.07335679487515144,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-157.37503686166906,11.384702201679703,0.0,0.0,0.0,16.63116907706487,2.5,2.1731602579313893,-3918.7222639340594,0.0,0.0,0.0,-3918.7222639340594,16.2109375,12.2109375,86.2890625,1140.859375,232.03125
58,58.0,707.5,18.5625,0.0,0.93,0.04077769808493254,0.06524431693589207,0.07015517950095922,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-157.37503686166906,26.352587387387654,0.0,0.0,0.0,38.49677652465149,2.5,2.3475489897055235,-4411.4258478633865,0.0,0.0,0.0,-4411.4258478633865,16.2109375,12.2109375,86.2890625,1140.859375,403.90625
59,59.0,707.5,17.8125,0.0,0.93,0.04077769808493254,0.06524431693589207,0.07015517950095922,0.625,0.0,0.0,0.0,0.0,0.0,1.845195998744494,0.0,-157.37503686166906,26.352587387387654,0.0,0.0,0.0,38.49677652465149,2.5,2.3475489897055235,-4233.186419666885,0.0,0.0,0.0,-4233.186419666885,16.2109375,12.2109375,86.2890625,1140.859375,403.90625
60,60.0,707.5,6.5625,0.0,0.93,0.035555174265066165,0.05688827882410586,0.06117019228398479,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-415.4906918409095,44.488411799164034,0.0,0.0,0.0,157.7627837708297,2.5,2.4610015509967846,-4316.527484925983,0.0,0.0,0.0,-4316.527484925983,36.4453125,32.4453125,69.0234375,1246.953125,782.03125
61,61.0,707.5,6.5625,0.0,0.93,0.035555174265066165,0.05688827882410586,0.06117019228398479,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-357.12313445362867,44.488411799164034,0.0,0.0,0.0,135.64657465764796,2.5,2.4547581978381396,-3700.7353461181324,0.0,0.0,0.0,-3700.7353461181324,33.7109375,29.7109375,69.0234375,1246.953125,782.03125
62,62.0,707.5,6.5625,0.0,0.93,0.035555174265066165,0.05688827882410586,0.06117019228398479,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-322.438337517977,44.488411799164034,0.0,0.0,0.0,122.771107265489,2.5,2.450108208217923,-3334.9802235125044,0.0,0.0,0.0,-3334.9802235125044,36.4453125,32.4453125,53.7890625,1246.953125,782.03125
63,63.0,707.5,6.5625,0.0,0.93,0.03195880752329566,0.05113409203727306,0.05498289466373447,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-415.4906918409095,39.988457913523696,0.0,0.0,0.0,269.6073406334188,2.5,2.4770311231389384,-4344.642903502288,0.0,0.0,0.0,-4344.642903502288,36.4453125,32.4453125,69.0234375,655.859375,782.03125
64,64.0,707.5,6.5625,0.0,0.93,0.03252643500913201,0.05204229601461121,0.0559594580802271,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-415.4906918409095,49.643471432687726,0.0,0.0,0.0,176.04342192803657,2.5,2.464994509836833,-4323.531022397248,0.0,0.0,0.0,-4323.531022397248,36.4453125,32.4453125,69.0234375,1246.953125,953.90625
65,65.0,707.5,5.8125,0.0,0.93,0.035555174265066165,0.05688827882410586,0.06117019228398479,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-415.4906918409095,44.488411799164034,0.0,0.0,0.0,157.7627837708297,2.5,2.4610015509967846,-3823.210058077299,0.0,0.0,0.0,-3823.210058077299,36.4453125,32.4453125,69.0234375,1246.953125,782.03125
66,66.0,707.5,5.8125,0.0,0.93,0.029211513937711302,0.04673842230033807,0.050256368064879646,0.625,0.0,0.0,0.0,0.0,0.0,6.108051976069418,0.0,-322.438337517977,44.584073147431866,0.0,0.0,0.0,233.92056830089834,2.5,2.473564059823909,-2982.117897562782,0.0,0.0,0.0,-2982.117897562782,36.4453125,32.4453125,53.7890625,655.859375,953.90625
67,67.0,707.5,5.8125,0.0,0.93,0.029211513937711302,0.04673842230033807,0.050256368064879646,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-357.12313445362867,44.584073147431866,0.0,0.0,0.0,258.45269737097743,2.5,2.476049299114487,-3306.223785638033,0.0,0.0,0.0,-3306.223785638033,33.7109375,29.7109375,69.0234375,655.859375,953.90625
68,68.0,707.5,5.8125,0.0,0.93,0.03252643500913201,0.05204229601461121,0.0559594580802271,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-277.14264608971735,49.643471432687726,0.0,0.0,0.0,117.80337661041922,2.5,2.448048008492401,-2536.753472220939,0.0,0.0,0.0,-2536.753472220939,33.7109375,29.7109375,53.7890625,1246.953125,953.90625
69,69.0,707.5,5.8125,0.0,0.93,0.03195880752329566,0.05113409203727306,0.05498289466373447,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-277.14264608971735,39.988457913523696,0.0,0.0,0.0,180.41375666144123,2.5,2.4658308914863727,-2555.1807212064837,0.0,0.0,0.0,-2555.1807212064837,33.7109375,29.7109375,53.7890625,655.859375,782.03125
70,70.0,707.5,6.5625,0.0,0.93,0.029211513937711302,0.04673842230033807,0.050256368064879646,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-277.14264608971735,44.584073147431866,0.0,0.0,0.0,201.14754465378897,2.5,2.469309720818754,-2888.951491267117,0.0,0.0,0.0,-2888.951491267117,33.7109375,29.7109375,53.7890625,655.859375,953.90625
71,71.0,707.5,5.8125,0.0,0.93,0.029211513937711302,0.04673842230033807,0.050256368064879646,0.625,0.0,0.0,0.0,0.0,0.0,5.250001287477256,0.0,-277.14264608971735,44.584073147431866,0.0,0.0,0.0,201.14754465378897,2.5,2.469309720818754,-2558.785606550876,0.0,0.0,0.0,-2558.785606550876,33.7109375,29.7109375,53.7890625,655.859375,953.90625
72,72.0,707.5,0.5625,0.0,0.93,0.03373278595759875,0.05397245753215801,0.05803490057221291,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-192.70180566281292,27.36572260810199,0.0,0.0,0.0,108.4544230369843,2.5,2.443670564643316,-170.38955801840373,0.0,0.0,0.0,-170.38955801840373,27.6953125,23.6953125,52.7734375,519.453125,507.03125
73,73.0,707.5,0.5625,0.0,0.93,0.03373278595759875,0.05397245753215801,0.05803490057221291,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-163.95878194694075,27.36572260810199,0.0,0.0,0.0,92.24705914734572,2.5,2.434034891887459,-144.40293405310504,0.0,0.0,0.0,-144.40293405310504,24.9609375,20.9609375,52.7734375,519.453125,507.03125
74,74.0,707.5,0.5625,0.0,0.93,0.03373278595759875,0.05397245753215801,0.05803490057221291,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-256.9648191704056,27.36572260810199,0.0,0.0,0.0,144.13749659432222,2.5,2.457377886658207,-228.48629164709737,0.0,0.0,0.0,-228.48629164709737,27.6953125,23.6953125,70.0390625,519.453125,507.03125
75,75.0,707.5,0.5625,0.0,0.93,0.03192333282236196,0.05107733251577914,0.05492186292019261,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-192.70180566281292,25.89780375214114,0.0,0.0,0.0,128.9798462338352,2.5,2.4524641975251136,-171.00271072474007,0.0,0.0,0.0,-171.00271072474007,27.6953125,23.6953125,52.7734375,413.359375,507.03125
76,76.0,707.5,0.5625,0.0,0.93,0.0316348812547844,0.05061581000765505,0.054425602158768856,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-192.70180566281292,34.36338976300956,0.0,0.0,0.0,136.1872172613058,2.5,2.4549345633763484,-171.17496166217245,0.0,0.0,0.0,-171.17496166217245,27.6953125,23.6953125,52.7734375,519.453125,678.90625
77,77.0,707.5,11.8125,0.0,0.93,0.03373278595759875,0.05397245753215801,0.05803490057221291,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-192.70180566281292,27.36572260810199,0.0,0.0,0.0,108.4544230369843,2.5,2.443670564643316,-3578.180718386478,0.0,0.0,0.0,-3578.180718386478,27.6953125,23.6953125,52.7734375,519.453125,507.03125
78,78.0,707.5,11.8125,0.0,0.93,0.02996877689214734,0.047950043027435746,0.05155918605100618,0.625,0.0,0.0,0.0,0.0,0.0,3.7220206918424705,0.0,-256.9648191704056,32.55358389909505,0.0,0.0,0.0,215.47030871173533,2.5,2.471326369921944,-4825.447570093403,0.0,0.0,0.0,-4825.447570093403,27.6953125,23.6953125,70.0390625,413.359375,678.90625
79,79.0,707.5,11.8125,0.0,0.93,0.02996877689214734,0.047950043027435746,0.05155918605100618,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-163.95878194694075,32.55358389909505,0.0,0.0,0.0,137.89959435864975,2.5,2.4554842018700254,-3059.1844075491304,0.0,0.0,0.0,-3059.1844075491304,24.9609375,20.9609375,52.7734375,413.359375,678.90625
80,80.0,707.5,11.8125,0.0,0.93,0.0316348812547844,0.05061581000765505,0.054425602158768856,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-218.63645028898677,34.36338976300956,0.0,0.0,0.0,153.95963672483174,2.5,2.4600535950943567,-4086.9654463276515,0.0,0.0,0.0,-4086.9654463276515,24.9609375,20.9609375,70.0390625,519.453125,678.90625
81,81.0,707.5,11.8125,0.0,0.93,0.03192333282236196,0.05107733251577914,0.05492186292019261,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-218.63645028898677,25.89780375214114,0.0,0.0,0.0,145.81170443393728,2.5,2.457859023845391,-4083.3195351646136,0.0,0.0,0.0,-4083.3195351646136,24.9609375,20.9609375,70.0390625,413.359375,507.03125
82,82.0,707.5,0.5625,0.0,0.93,0.02996877689214734,0.047950043027435746,0.05155918605100618,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-218.63645028898677,32.55358389909505,0.0,0.0,0.0,183.28556348596885,2.5,2.46635906535078,-195.11623452560204,0.0,0.0,0.0,-195.11623452560204,24.9609375,20.9609375,70.0390625,413.359375,678.90625
83,83.0,707.5,11.8125,0.0,0.93,0.02996877689214734,0.047950043027435746,0.05155918605100618,0.625,0.0,0.0,0.0,0.0,0.0,3.166851379086829,0.0,-218.63645028898677,32.55358389909505,0.0,0.0,0.0,183.28556348596885,2.5,2.46635906535078,-4097.440925037644,0.0,0.0,0.0,-4097.440925037644,24.9609375,20.9609375,70.0390625,413.359375,678.90625
84,84.0,707.5,12.5625,0.0,0.93,0.02978220324341854,0.04765152518946966,0.051238199128462,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-104.93000731765945,50.369151235431595,0.0,0.0,0.0,55.336323075276276,2.5,2.3919364221707977,-2028.231006744536,0.0,0.0,0.0,-2028.231006744536,10.1953125,6.1953125,85.2734375,1004.453125,1057.03125
85,85.0,707.5,12.5625,0.0,0.93,0.02978220324341854,0.04765152518946966,0.051238199128462,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-87.19493843880912,50.369151235431595,0.0,0.0,0.0,45.72724839278924,2.5,2.370405212648738,-1670.2518120942152,0.0,0.0,0.0,-1670.2518120942152,7.4609375,3.4609375,85.2734375,1004.453125,1057.03125
86,86.0,707.5,12.5625,0.0,0.93,0.02978220324341854,0.04765152518946966,0.051238199128462,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-45.49528545700317,50.369151235431595,0.0,0.0,0.0,23.922860901886057,2.5,2.2634624038930666,-832.1617740497749,0.0,0.0,0.0,-832.1617740497749,10.1953125,6.1953125,37.5390625,1004.453125,1057.03125
87,87.0,707.5,12.5625,0.0,0.93,0.02922232845411044,0.046755725526576704,0.050274973684491076,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-104.93000731765945,49.42226299801428,0.0,0.0,0.0,60.70827083589285,2.5,2.401120535060565,-2036.0186311812934,0.0,0.0,0.0,-2036.0186311812934,10.1953125,6.1953125,85.2734375,898.359375,1057.03125
88,88.0,707.5,12.5625,0.0,0.1699488220102485,0.007860100533921202,0.012576160854273925,0.07399969417567095,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-104.93000731765945,1.6211457351212484,0.0,0.0,0.0,1.7810156008281395,2.5,1.0399149158359149,-881.7908607956844,0.0,0.0,0.0,-881.7908607956844,10.1953125,6.1953125,85.2734375,1004.453125,128.90625
89,89.0,707.5,23.8125,0.0,0.93,0.02978220324341854,0.04765152518946966,0.051238199128462,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-104.93000731765945,50.369151235431595,0.0,0.0,0.0,55.336323075276276,2.5,2.3919364221707977,-3844.5572814411353,0.0,0.0,0.0,-3844.5572814411353,10.1953125,6.1953125,85.2734375,1004.453125,1057.03125
90,90.0,707.5,23.8125,0.0,0.15756161603882093,0.007160766946251055,0.011457227114001689,0.07271585175401342,0.625,0.0,0.0,0.0,0.0,0.0,1.2451136494540103,0.0,-45.49528545700317,1.47690818266428,0.0,0.0,0.0,0.784298797276597,2.5,0.5969413685515447,-416.0016682103328,0.0,0.0,0.0,-416.0016682103328,10.1953125,6.1953125,37.5390625,898.359375,128.90625
91,91.0,707.5,23.8125,0.0,0.15756161603882093,0.007160766946251055,0.011457227114001689,0.07271585175401342,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-87.19493843880912,1.47690818266428,0.0,0.0,0.0,1.4991445239062244,2.5,0.9370344001329901,-1251.5373393462319,0.0,0.0,0.0,-1251.5373393462319,7.4609375,3.4609375,85.2734375,898.359375,128.90625
92,92.0,707.5,23.8125,0.0,0.1699488220102485,0.007860100533921202,0.012576160854273925,0.07399969417567095,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-37.8057594399101,1.6211457351212484,0.0,0.0,0.0,0.6315793283404028,2.5,0.5041533697920801,-291.95615934136396,0.0,0.0,0.0,-291.95615934136396,7.4609375,3.4609375,37.5390625,1004.453125,128.90625
93,93.0,707.5,23.8125,0.0,0.93,0.02922232845411044,0.046755725526576704,0.050274973684491076,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-37.8057594399101,49.42226299801428,0.0,0.0,0.0,21.528216205075406,2.5,2.2398891392245823,-1297.123989686195,0.0,0.0,0.0,-1297.123989686195,7.4609375,3.4609375,37.5390625,898.359375,1057.03125
94,94.0,707.5,12.5625,0.0,0.15756161603882093,0.007160766946251055,0.011457227114001689,0.07271585175401342,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-37.8057594399101,1.47690818266428,0.0,0.0,0.0,0.6433375718290987,2.5,0.5116177652015164,-156.30456625023567,0.0,0.0,0.0,-156.30456625023567,7.4609375,3.4609375,37.5390625,898.359375,128.90625
95,95.0,707.5,23.8125,0.0,0.15756161603882093,0.007160766946251055,0.011457227114001689,0.07271585175401342,0.625,0.0,0.0,0.0,0.0,0.0,1.0346669250178517,0.0,-37.8057594399101,1.47690818266428,0.0,0.0,0.0,0.6433375718290987,2.5,0.5116177652015164,-296.27880468328254,0.0,0.0,0.0,-296.27880468328254,7.4609375,3.4609375,37.5390625,898.359375,128.90625
96,96.0,707.5,5.0625,0.0,0.93,0.03027613120830201,0.04844180993328321,0.052087967670196994,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-68.69011133654097,34.55263474147466,0.0,0.0,0.0,54.61926593116495,2.5,2.3905798262965785,-534.7545822853011,0.0,0.0,0.0,-534.7545822853011,12.3828125,8.3828125,48.7109375,458.828125,713.28125
97,97.0,707.5,5.0625,0.0,0.93,0.03027613120830201,0.04844180993328321,0.052087967670196994,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-57.264666853574205,34.55263474147466,0.0,0.0,0.0,45.19701267704122,2.5,2.368964539932112,-441.77622787614683,0.0,0.0,0.0,-441.77622787614683,9.6484375,5.6484375,48.7109375,458.828125,713.28125
98,98.0,707.5,5.0625,0.0,0.93,0.03027613120830201,0.04844180993328321,0.052087967670196994,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-128.64070793450452,34.55263474147466,0.0,0.0,0.0,102.20373831696752,2.5,2.440307766461217,-1022.3040178782593,0.0,0.0,0.0,-1022.3040178782593,12.3828125,8.3828125,90.3515625,458.828125,713.28125
99,99.0,707.5,5.0625,0.0,0.93,0.03628840172404842,0.05806144275847747,0.062431658880083306,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-68.69011133654097,41.41413846757026,0.0,0.0,0.0,27.80643797812479,2.5,2.2937731908807213,-513.0996719096667,0.0,0.0,0.0,-513.0996719096667,12.3828125,8.3828125,48.7109375,1080.234375,713.28125
100,100.0,707.5,5.0625,0.0,0.924550015592371,0.03429874445032909,0.054877991120526555,0.059356433070162806,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-68.69011133654097,18.39270171148898,0.0,0.0,0.0,29.07436360465327,2.5,2.3020394524565497,-514.9487719511789,0.0,0.0,0.0,-514.9487719511789,12.3828125,8.3828125,48.7109375,458.828125,335.15625
101,101.0,707.5,7.3125,0.0,0.93,0.03027613120830201,0.04844180993328321,0.052087967670196994,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-68.69011133654097,34.55263474147466,0.0,0.0,0.0,54.61926593116495,2.5,2.3905798262965785,-772.4232855232127,0.0,0.0,0.0,-772.4232855232127,12.3828125,8.3828125,48.7109375,458.828125,713.28125
102,102.0,707.5,7.3125,0.0,0.93,0.04137127927406807,0.06619404683850891,0.07117639445000958,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-128.64070793450452,22.185348510719006,0.0,0.0,0.0,27.87301224321318,2.5,2.294225217112058,-1388.2649450511062,0.0,0.0,0.0,-1388.2649450511062,12.3828125,8.3828125,90.3515625,1080.234375,335.15625
103,103.0,707.5,7.3125,0.0,0.93,0.04137127927406807,0.06619404683850891,0.07117639445000958,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-57.264666853574205,22.185348510719006,0.0,0.0,0.0,12.3261331576429,2.5,2.0784470614458153,-559.865353884266,0.0,0.0,0.0,-559.865353884266,9.6484375,5.6484375,48.7109375,1080.234375,335.15625
104,104.0,707.5,7.3125,0.0,0.924550015592371,0.03429874445032909,0.054877991120526555,0.059356433070162806,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-107.24349022504147,18.39270171148898,0.0,0.0,0.0,45.17531668355224,2.5,2.368894281042793,-1195.0181628531116,0.0,0.0,0.0,-1195.0181628531116,9.6484375,5.6484375,90.3515625,458.828125,335.15625
105,105.0,707.5,7.3125,0.0,0.93,0.03628840172404842,0.05806144275847747,0.062431658880083306,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-107.24349022504147,41.41413846757026,0.0,0.0,0.0,43.20523257479987,2.5,2.3632541692076194,-1192.1729383373984,0.0,0.0,0.0,-1192.1729383373984,9.6484375,5.6484375,90.3515625,1080.234375,713.28125
106,106.0,707.5,5.0625,0.0,0.93,0.04137127927406807,0.06619404683850891,0.07117639445000958,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-107.24349022504147,22.185348510719006,0.0,0.0,0.0,23.144828737876207,2.5,2.2562861478279617,-787.9926395465942,0.0,0.0,0.0,-787.9926395465942,9.6484375,5.6484375,90.3515625,1080.234375,335.15625
107,107.0,707.5,7.3125,0.0,0.93,0.04137127927406807,0.06619404683850891,0.07117639445000958,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-107.24349022504147,22.185348510719006,0.0,0.0,0.0,23.144828737876207,2.5,2.2562861478279617,-1138.2115904561915,0.0,0.0,0.0,-1138.2115904561915,9.6484375,5.6484375,90.3515625,1080.234375,335.15625
108,108.0,707.5,17.0625,0.0,0.2800941597408929,0.0127466405740607,0.020394624918497122,0.07281346007843792,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-338.926844861022,3.330059849973358,0.0,0.0,0.0,12.71452822144033,2.5,2.089036765178571,-7771.1756309833,0.0,0.0,0.0,-7771.1756309833,29.8828125,25.8828125,81.2109375,943.828125,163.28125
109,109.0,707.5,17.0625,0.0,0.2800941597408929,0.0127466405740607,0.020394624918497122,0.07281346007843792,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-289.13287265721374,3.330059849973358,0.0,0.0,0.0,10.846238296293025,2.5,2.0315181909297184,-6446.9285784474405,0.0,0.0,0.0,-6446.9285784474405,27.1484375,23.1484375,81.2109375,943.828125,163.28125
110,110.0,707.5,17.0625,0.0,0.2800941597408929,0.0127466405740607,0.020394624918497122,0.07281346007843792,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-240.2231080211997,3.330059849973358,0.0,0.0,0.0,9.04395974742256,2.5,1.958392496892636,-5163.559555956522,0.0,0.0,0.0,-5163.559555956522,29.8828125,25.8828125,57.8515625,943.828125,163.28125
111,111.0,707.5,17.0625,0.0,0.21376974429631032,0.008818508360758925,0.01410961337721428,0.0660037903102727,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-338.926844861022,2.303835309248269,0.0,0.0,0.0,13.94776276671332,2.5,2.1198456018266807,-7885.783896653659,0.0,0.0,0.0,-7885.783896653659,29.8828125,25.8828125,81.2109375,595.234375,163.28125
112,112.0,707.5,17.0625,0.0,0.93,0.03271895232561995,0.052350323720991916,0.05629067066773324,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-338.926844861022,46.338216231159244,0.0,0.0,0.0,176.9243150410622,2.5,2.465166371132198,-9170.370358716262,0.0,0.0,0.0,-9170.370358716262,29.8828125,25.8828125,81.2109375,943.828125,885.15625
