,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
713,713.0,707.5,3.05754432078788,0.125,0.6478515511545899,0.027427308907483756,0.04388369425197402,0.06773726816546977,0.625,0.07813084311537843,2.3460152935146894,1.955012744595573,0.0,0.0,4.822856264294445,0.0,-371.9007478956167,11.158366661904543,0.0,0.18000671203298677,0.06115316667557311,60.690559404839036,2.5,2.401038218031829,-1756.2684258405516,0.24757476519656196,0.08410786858857122,0.00016623934026941742,-1754.358192686547,32.20168823379891,27.201688233798915,78.11213594503081,727.1834792460651,254.27136097145254
714,714.0,707.5,3.05754432078788,0.125,0.4282875662781065,0.01817341962690713,0.029077471403051405,0.06789240149028769,0.625,0.04330580970052034,1.300332721425099,1.0836106011875817,0.0,0.0,4.822856264294445,0.0,-301.8927456866504,6.184780350001831,0.0,0.09977284392804074,0.03389554359122627,28.29536425939784,2.5,2.2969448403549104,-1363.8544100566107,0.13722398531423283,0.046618712997045765,9.214196273059849e-05,-1362.7956195693662,32.20168823379891,27.201688233798915,63.59625606545327,703.2307109233402,212.70007506061197
715,715.0,707.5,3.05754432078788,0.125,0.4282875662781065,0.01817341962690713,0.029077471403051405,0.06789240149028769,0.625,0.04330580970052034,1.300332721425099,1.0836106011875817,0.0,0.0,2.9854875645601258,0.0,-230.21732294055937,6.184780350001831,0.0,0.09977284392804074,0.03389554359122627,21.52704085006812,2.5,2.2397514609503855,-1014.1509388331159,0.13722398531423283,0.046618712997045765,9.214196273059849e-05,-1013.0921483458714,23.97652814474615,18.97652814474615,78.11213594503081,703.2307109233402,212.70007506061197
716,716.0,707.5,3.05754432078788,0.125,0.4361914094858778,0.01865007080411151,0.02984011328657842,0.06841059369268603,0.625,0.044441631444435845,1.3344377569742139,1.1120314641451772,0.0,0.0,2.9854875645601258,0.0,-186.88034407143206,6.346994335872393,0.0,0.10238967909102337,0.034784553534672455,17.37718160560522,2.5,2.1854253036560687,-803.275204270621,0.14082308639061272,0.04784142533660433,9.455865567596117e-05,-802.1886439006292,23.97652814474615,18.97652814474615,63.59625606545327,727.1834792460651,212.70007506061197
717,717.0,707.5,3.05754432078788,0.125,0.6366348946133157,0.026747543997376277,0.04279607039580205,0.06722231338229719,0.625,0.07619442982284227,2.2878710956830295,1.906559246402523,0.0,0.0,2.9854875645601258,0.0,-186.88034407143206,10.881815063770675,0.0,0.1755453831130919,0.05963753213088519,30.807662290276582,2.5,2.3122594192175776,-849.894368016786,0.2414388136682368,0.08202331928323116,0.0001621192251470864,-848.0314785330114,23.97652814474615,18.97652814474615,63.59625606545327,703.2307109233402,254.27136097145254
718,718.0,707.5,20.63515902507924,0.875,0.4282875662781065,0.01817341962690713,0.029077471403051405,0.06789240149028769,0.625,0.29376971385829515,8.820949755594564,7.350791462995463,0.0,0.0,2.9854875645601258,0.0,-186.88034407143206,6.184780350001831,0.0,0.6768200390262346,1.5518099040740765,17.509820121531376,2.5,2.187510243091386,-5426.421794931423,0.9308739676970569,2.1343035950816938,0.0006250551187681493,-5418.74318876121,23.97652814474615,18.97652814474615,63.59625606545327,703.2307109233402,212.70007506061197
719,719.0,707.5,3.05754432078788,0.125,0.4282875662781065,0.01817341962690713,0.029077471403051405,0.06789240149028769,0.625,0.04330580970052034,1.300332721425099,1.0836106011875817,0.0,0.0,2.9854875645601258,0.0,-186.88034407143206,6.184780350001831,0.0,0.09977284392804074,0.03389554359122627,17.509820121531376,2.5,2.187510243091386,-804.0415448762665,0.13722398531423283,0.046618712997045765,9.214196273059849e-05,-802.9827543890219,23.97652814474615,18.97652814474615,63.59625606545327,703.2307109233402,212.70007506061197
720,720.0,707.5,17.542752968225393,0.75,0.23082184060100722,0.010206878780528231,0.01633100604884517,0.0707515632243594,0.625,0.10483229625608853,3.147773151607506,2.623144293006253,0.0,0.0,5.686132660455551,0.0,-460.9297870381749,2.561418294112855,0.0,0.24152455306363144,0.47077839668403687,15.63320882670886,2.5,2.155175218743961,-11210.038785861338,0.33218419379259284,0.647491694628063,0.0002230521401491197,-11207.329810963258,35.14560277932426,30.145602779324253,82.06208816472582,802.6071460437605,156.8438763938847
721,721.0,707.5,17.542752968225393,0.75,0.23082184060100722,0.010206878780528231,0.01633100604884517,0.0707515632243594,0.625,0.10483229625608853,3.147773151607506,2.623144293006253,0.0,0.0,1.5802078600406828,0.0,-128.09494886921055,2.561418294112855,0.0,0.24152455306363144,0.47077839668403687,4.320688038862627,2.5,1.5834501858243755,-2288.8965563998145,0.33218419379259284,0.647491694628063,0.0002230521401491197,-2286.1875815017333,13.805731381715086,8.805731381715088,82.06208816472582,802.6071460437605,156.8438763938847
722,722.0,707.5,17.542752968225393,0.75,0.23082184060100722,0.010206878780528231,0.01633100604884517,0.0707515632243594,0.625,0.10483229625608853,3.147773151607506,2.623144293006253,0.0,0.0,5.686132660455551,0.0,-472.06482556591214,2.561418294112855,0.0,0.24152455306363144,0.47077839668403687,16.00775884254003,2.5,2.1621526218880756,-11518.017762512807,0.33218419379259284,0.647491694628063,0.0002230521401491197,-11515.308787614726,35.14560277932426,30.145602779324253,84.02036792931457,802.6071460437605,156.8438763938847
723,723.0,707.5,17.542752968225393,0.75,0.2739357937402805,0.012673454103003657,0.020277526564805852,0.07402291715127615,0.625,0.13016587378784,3.9084581507590253,3.2570484589658513,0.0,0.0,5.686132660455551,0.0,-460.9297870381749,3.1804058701041225,0.0,0.29989092687568814,0.5845458275102603,14.787925803427456,2.5,2.138317718848959,-11122.355322348907,0.4124592075890044,0.8039633320226557,0.0002769545050490265,-11118.991701620647,35.14560277932426,30.145602779324253,82.06208816472582,1053.5276247871188,156.8438763938847
724,724.0,707.5,17.542752968225393,0.75,0.93,0.031018305362620246,0.049629288580192395,0.0533648264303144,0.625,1.860351686476211,55.860315001899565,46.55026250158293,0.0,0.0,5.686132660455551,0.0,-460.9297870381749,45.9346095426225,0.0,4.286089551255478,8.354423355262988,280.3545773853646,2.5,2.47790383999519,-12888.695968845414,5.8949335959709,11.490373759801122,0.003958278506891361,-12840.622558262514,35.14560277932426,30.145602779324253,82.06208816472582,802.6071460437605,925.5544630344654
725,725.0,707.5,20.454157499958278,0.8333333333333334,0.23082184060100722,0.010206878780528231,0.01633100604884517,0.0707515632243594,0.625,0.11607367889902433,3.4853153378812785,2.904429448234396,0.0,0.0,5.686132660455551,0.0,-460.9297870381749,2.561418294112855,0.0,0.26742372741749515,0.607769671091484,15.63320882670886,2.5,2.155175218743961,-13070.462733070328,0.36780498780091636,0.835904572194464,0.0002469704796903693,-13067.430796951854,35.14560277932426,30.145602779324253,82.06208816472582,802.6071460437605,156.8438763938847
726,726.0,707.5,20.454157499958278,0.8333333333333334,0.93,0.03253603709611092,0.052057659353777465,0.05597597779976072,0.625,2.168198952750748,65.10396790450852,54.25330658709038,0.0,0.0,5.686132660455551,0.0,-472.06482556591214,48.18219895001662,0.0,4.995343054748205,11.352837067571388,229.40017078752305,2.5,2.473048747748761,-15360.590886263155,6.870415385560349,15.614284265154218,0.0046132864961645455,-15303.955818095792,35.14560277932426,30.145602779324253,84.02036792931457,1053.5276247871188,925.5544630344654
727,727.0,707.5,20.454157499958278,0.8333333333333334,0.93,0.03253603709611092,0.052057659353777465,0.05597597779976072,0.625,2.168198952750748,65.10396790450852,54.25330658709038,0.0,0.0,1.5802078600406828,0.0,-128.09494886921055,48.18219895001662,0.0,4.995343054748205,11.352837067571388,61.917885182072204,2.5,2.4029772557367433,-4050.002288109805,6.870415385560349,15.614284265154218,0.0046132864961645455,-3993.36721994244,13.805731381715086,8.805731381715088,82.06208816472582,1053.5276247871188,925.5544630344654
728,728.0,707.5,20.454157499958278,0.8333333333333334,0.93,0.031018305362620246,0.049629288580192395,0.0533648264303144,0.625,2.0670574294180124,62.0670166687773,51.7225138906477,0.0,0.0,1.5802078600406828,0.0,-131.1894379453723,45.9346095426225,0.0,4.762321723617198,10.82325317781544,79.35073721806171,2.5,2.423641494109587,-4183.5104135722295,6.549926217745444,14.885913607874594,0.00439808722987929,-4129.51724183288,13.805731381715086,8.805731381715088,84.02036792931457,802.6071460437605,925.5544630344654
729,729.0,707.5,20.454157499958278,0.8333333333333334,0.2739357937402805,0.012673454103003657,0.020277526564805852,0.07402291715127615,0.625,0.14412382803055473,4.327570153316459,3.6063084610970457,0.0,0.0,1.5802078600406828,0.0,-131.1894379453723,3.1804058701041225,0.0,0.33204884748365626,0.7546421582344811,4.18553114192607,2.5,1.5649261342725198,-2701.259569582364,0.45668805635697934,1.0379077147861644,0.0003066529059915718,-2697.4949414264943,13.805731381715086,8.805731381715088,84.02036792931457,1053.5276247871188,156.8438763938847
730,730.0,707.5,17.542752968225393,0.75,0.93,0.03253603709611092,0.052057659353777465,0.05597597779976072,0.625,1.951379057475673,58.59357111405767,48.827975928381335,0.0,0.0,1.5802078600406828,0.0,-131.1894379453723,48.18219895001662,0.0,4.495808749273385,8.763206920098819,63.40954658883516,2.5,2.4051730694038986,-3560.6965158265853,6.183373847004315,12.052599989798026,0.0041519578465480916,-3510.270863884082,13.805731381715086,8.805731381715088,84.02036792931457,1053.5276247871188,925.5544630344654
731,731.0,707.5,20.454157499958278,0.8333333333333334,0.93,0.03253603709611092,0.052057659353777465,0.05597597779976072,0.625,2.168198952750748,65.10396790450852,54.25330658709038,0.0,0.0,1.5802078600406828,0.0,-131.1894379453723,48.18219895001662,0.0,4.995343054748205,11.352837067571388,63.40954658883516,2.5,2.4051730694038986,-4151.63158691148,6.870415385560349,15.614284265154218,0.0046132864961645455,-4094.9965187441153,13.805731381715086,8.805731381715088,84.02036792931457,1053.5276247871188,925.5544630344654
732,732.0,707.5,8.508385612524993,0.375,0.93,0.037165253551161376,0.05946440568185821,0.06394022116328839,0.625,0.7618665473861337,22.876376351726588,19.06364695977214,0.0,0.0,2.9667467082408785,0.0,-200.65592525155557,37.62303937709303,0.0,1.755274699907958,1.6593948891917771,80.1411958843042,2.5,2.4243718591784433,-2662.5047761088904,2.4141417660333895,2.2822721187460187,0.0016210268206600324,-2643.47874001251,23.871850301508527,18.871850301508527,68.63500392338305,1002.737820816823,632.6984848445449
733,733.0,707.5,8.508385612524993,0.375,0.93,0.037165253551161376,0.05946440568185821,0.06394022116328839,0.625,0.7618665473861337,22.876376351726588,19.06364695977214,0.0,0.0,3.9043529386303475,0.0,-264.0709263225357,37.62303937709303,0.0,1.755274699907958,1.6593948891917771,105.51872857480664,2.5,2.442139663348549,-3529.6387487752163,2.4141417660333895,2.2822721187460187,0.0016210268206600324,-3510.612712678836,28.51580733450147,23.51580733450147,68.63500392338305,1002.737820816823,632.6984848445449
734,734.0,707.5,8.508385612524993,0.375,0.93,0.037165253551161376,0.05946440568185821,0.06394022116328839,0.625,0.7618665473861337,22.876376351726588,19.06364695977214,0.0,0.0,2.9667467082408785,0.0,-150.824476201841,37.62303937709303,0.0,1.755274699907958,1.6593948891917771,60.434645482372105,2.5,2.400690629905103,-1981.7423737267463,2.4141417660333895,2.2822721187460187,0.0016210268206600324,-1962.716337630366,23.871850301508527,18.871850301508527,51.83833944532185,1002.737820816823,632.6984848445449
735,735.0,707.5,8.508385612524993,0.375,0.93,0.03372363253000469,0.0539578120480075,0.058019152739793,0.625,0.6913152750480966,20.757950935050435,17.298292445875347,0.0,0.0,2.9667467082408785,0.0,-200.65592525155557,34.13902592830107,0.0,1.5927306640710504,1.5057296296455005,116.3623326634576,2.5,2.4474181613304187,-2687.814791698692,2.1905845383504046,2.0709264410133654,0.001470914566638614,-2670.550627230294,23.871850301508527,18.871850301508527,68.63500392338305,626.6543289359317,632.6984848445449
736,736.0,707.5,8.508385612524993,0.375,0.3026553055845506,0.013889490559662746,0.022223184895460393,0.07342737591379202,0.625,0.07677654744299695,2.3053501959340084,1.9211251632783386,0.0,0.0,2.9667467082408785,0.0,-200.65592525155557,3.693362041153932,0.0,0.1768865318149659,0.1672243135937667,7.867265795436666,2.5,1.8969332407648507,-2083.2587189028195,0.24328338141357328,0.22999431357618635,0.00016335779938070642,-2081.3413839469567,23.871850301508527,18.871850301508527,68.63500392338305,1002.737820816823,166.19409227470305
737,737.0,707.5,11.5951336505048,0.5,0.93,0.037165253551161376,0.05946440568185821,0.06394022116328839,0.625,1.0158220631815116,30.501835135635453,25.418195946362854,0.0,0.0,2.9667467082408785,0.0,-200.65592525155557,37.62303937709303,0.0,2.3403662665439438,3.0152066279677747,80.1411958843042,2.5,2.4243718591784433,-3628.4320116666854,3.218855688044519,4.147006878284866,0.0021613690942133765,-3602.7626662606,23.871850301508527,18.871850301508527,68.63500392338305,1002.737820816823,632.6984848445449
738,738.0,707.5,11.5951336505048,0.5,0.22883753867933285,0.009551020692122311,0.015281633107395698,0.06677939815114713,0.625,0.070025959016496,2.102651964898571,1.752209970748808,0.0,0.0,2.9667467082408785,0.0,-150.824476201841,2.5397171427586778,0.0,0.16133375933114777,0.20785405575367047,6.5279497660129975,2.5,1.8074889403558778,-2033.364519208112,0.2218926568547512,0.2858750013662712,0.00014899454254505866,-2031.5949961838166,23.871850301508527,18.871850301508527,51.83833944532185,626.6543289359317,166.19409227470305
739,739.0,707.5,11.5951336505048,0.5,0.22883753867933285,0.009551020692122311,0.015281633107395698,0.06677939815114713,0.625,0.070025959016496,2.102651964898571,1.752209970748808,0.0,0.0,3.9043529386303475,0.0,-264.0709263225357,2.5397171427586778,0.0,0.16133375933114777,0.20785405575367047,11.397782745508401,2.5,2.0501069924092765,-4037.986685476373,0.2218926568547512,0.2858750013662712,0.00014899454254505866,-4036.217162452078,28.51580733450147,23.51580733450147,68.63500392338305,626.6543289359317,166.19409227470305
740,740.0,707.5,11.5951336505048,0.5,0.3026553055845506,0.013889490559662746,0.022223184895460393,0.07342737591379202,0.625,0.10183465495925198,3.0577637257977193,2.548136438164764,0.0,0.0,3.9043529386303475,0.0,-198.4908200084295,3.693362041153932,0.0,0.23461824651192809,0.3022699916836542,7.812581881247328,2.5,1.8937360979871471,-2803.674879132443,0.3226855078624809,0.41573128786072044,0.00021667404551094235,-2801.1015653334975,28.51580733450147,23.51580733450147,51.83833944532185,1002.737820816823,166.19409227470305
741,741.0,707.5,11.5951336505048,0.5,0.93,0.03372363253000469,0.0539578120480075,0.058019152739793,0.625,0.9217537000641288,27.67726791340058,23.064389927833798,0.0,0.0,3.9043529386303475,0.0,-198.4908200084295,34.13902592830107,0.0,2.1236408854280673,2.7359888769127547,115.55351954086922,2.5,2.4470579104773216,-3622.8674093924133,2.920779384467206,3.7629808140596004,0.001961219422184819,-3599.5751272458933,28.51580733450147,23.51580733450147,51.83833944532185,626.6543289359317,632.6984848445449
742,742.0,707.5,8.508385612524993,0.375,0.22883753867933285,0.009551020692122311,0.015281633107395698,0.06677939815114713,0.625,0.05279490922635966,1.5852595406125949,1.3210496171771613,0.0,0.0,3.9043529386303475,0.0,-198.4908200084295,2.5397171427586778,0.0,0.12163490937737552,0.11499074588080478,8.596415583162777,2.5,1.9365527993927651,-2103.8217502949287,0.16729228476375038,0.15815414097448088,0.00011233196173773682,-2102.503306990006,28.51580733450147,23.51580733450147,51.83833944532185,626.6543289359317,166.19409227470305
743,743.0,707.5,11.5951336505048,0.5,0.22883753867933285,0.009551020692122311,0.015281633107395698,0.06677939815114713,0.625,0.070025959016496,2.102651964898571,1.752209970748808,0.0,0.0,3.9043529386303475,0.0,-198.4908200084295,2.5397171427586778,0.0,0.16133375933114777,0.20785405575367047,8.596415583162777,2.5,1.9365527993927651,-2867.064973594834,0.2218926568547512,0.2858750013662712,0.00014899454254505866,-2865.295450570539,28.51580733450147,23.51580733450147,51.83833944532185,626.6543289359317,166.19409227470305
744,744.0,707.5,13.53303342759562,0.5833333333333334,0.92771282632887,0.034849564480557316,0.05575930316889171,0.06010405546460052,0.625,0.5871056492328113,17.62887455310132,14.690728794251086,0.0,0.0,1.5993077835066358,0.0,-142.19908825116025,18.592436975709767,0.0,1.3526406899043038,2.0339257413334386,57.951936584187585,2.5,2.396609445665501,-2966.7519804468357,1.860373412836994,2.797388398192577,0.0012491872851388699,-2951.8067709059433,13.990509217574612,8.990509217574612,89.91289701559202,482.14885279726286,333.4409850746224
745,745.0,707.5,13.53303342759562,0.5833333333333334,0.92771282632887,0.034849564480557316,0.05575930316889171,0.06010405546460052,0.625,0.5871056492328113,17.62887455310132,14.690728794251086,0.0,0.0,6.792331138687014,0.0,-603.9258390298774,18.592436975709767,0.0,1.3526406899043038,2.0339257413334386,247.2317909233118,2.5,2.4749724700564606,-13011.912864564969,1.860373412836994,2.797388398192577,0.0012491872851388699,-12996.967655024077,38.39631322666572,33.39631322666572,89.91289701559202,482.14885279726286,333.4409850746224
746,746.0,707.5,13.53303342759562,0.5833333333333334,0.92771282632887,0.034849564480557316,0.05575930316889171,0.06010405546460052,0.625,0.5871056492328113,17.62887455310132,14.690728794251086,0.0,0.0,1.5993077835066358,0.0,-156.688651858075,18.592436975709767,0.0,1.3526406899043038,2.0339257413334386,63.841065981069455,2.5,2.4057874580407224,-3281.5721924033187,1.860373412836994,2.797388398192577,0.0012491872851388699,-3266.6269828624263,13.990509217574612,8.990509217574612,98.9727939011965,482.14885279726286,333.4409850746224
747,747.0,707.5,13.53303342759562,0.5833333333333334,0.93,0.04049974775546198,0.06479959640873917,0.06967698538574103,0.625,0.6806154996574904,20.436671454340548,17.030559545283776,0.0,0.0,1.5993077835066358,0.0,-142.19908825116025,21.60684125896795,0.0,1.5680793060316873,2.3578744072941973,35.12778338582395,2.5,2.3338993308238654,-2889.123413248725,2.1566799460746826,3.242935755872646,0.0014481486072422892,-2871.797841143513,13.990509217574612,8.990509217574612,89.91289701559202,924.3858914378347,333.4409850746224
748,748.0,707.5,13.53303342759562,0.5833333333333334,0.93,0.034659893547449985,0.05545582967591997,0.05962992438270964,0.625,0.6315684834020087,18.963948958991264,15.80329079915937,0.0,0.0,1.5993077835066358,0.0,-142.19908825116025,20.049793123873297,0.0,1.4550792182412622,2.187959522250967,62.49446165442382,2.5,2.403837960329123,-2975.7001260167267,2.001263684725613,3.0092409269805453,0.0013437910539460312,-2959.6230820703763,13.990509217574612,8.990509217574612,89.91289701559202,482.14885279726286,361.545273797956
749,749.0,707.5,9.552690220476338,0.4166666666666667,0.92771282632887,0.034849564480557316,0.05575930316889171,0.06010405546460052,0.625,0.41936117802343664,12.592053252215226,10.493377710179347,0.0,0.0,1.5993077835066358,0.0,-142.19908825116025,18.592436975709767,0.0,0.966171921360217,1.0255045627196198,57.951936584187585,2.5,2.396609445665501,-2094.169262332818,1.3288381520264243,1.4104421354954082,0.0008922766322420498,-2083.654505557161,13.990509217574612,8.990509217574612,89.91289701559202,482.14885279726286,333.4409850746224
750,750.0,707.5,9.552690220476338,0.4166666666666667,0.93,0.040188132474204996,0.06430101195872799,0.06914087307390106,0.625,0.5230738569173387,15.706207933192701,13.088506610993909,0.0,0.0,1.5993077835066358,0.0,-156.688651858075,23.24772697410395,0.0,1.2051169727563107,1.2791232355754731,41.636300848165405,2.5,2.358393207407644,-2270.761182860106,1.6574745918911094,1.7592601471829121,0.0011129465575804422,-2257.646009903197,13.990509217574612,8.990509217574612,98.9727939011965,924.3858914378347,361.545273797956
751,751.0,707.5,9.552690220476338,0.4166666666666667,0.93,0.040188132474204996,0.06430101195872799,0.06914087307390106,0.625,0.5230738569173387,15.706207933192701,13.088506610993909,0.0,0.0,6.792331138687014,0.0,-603.9258390298774,23.24772697410395,0.0,1.2051169727563107,1.2791232355754731,161.24131180964497,2.5,2.461830035860065,-9136.069186309109,1.6574745918911094,1.7592601471829121,0.0011129465575804422,-9122.954013352199,38.39631322666572,33.39631322666572,89.91289701559202,924.3858914378347,361.545273797956
752,752.0,707.5,9.552690220476338,0.4166666666666667,0.93,0.034659893547449985,0.05545582967591997,0.05962992438270964,0.625,0.45112034528714906,13.545677827850902,11.288064856542407,0.0,0.0,6.792331138687014,0.0,-665.4636587592621,20.049793123873297,0.0,1.0393422987437588,1.1031683347707666,293.5827908274874,2.5,2.4788910392848815,-10136.767451818123,1.4294740605182952,1.5172580975930796,0.0009598507528185939,-10125.456388811284,38.39631322666572,33.39631322666572,98.9727939011965,482.14885279726286,361.545273797956
753,753.0,707.5,9.552690220476338,0.4166666666666667,0.93,0.04049974775546198,0.06479959640873917,0.06967698538574103,0.625,0.48615392832677884,14.597622467386106,12.164685389488412,0.0,0.0,6.792331138687014,0.0,-665.4636587592621,21.60684125896795,0.0,1.1200566471654911,1.1888393533063673,165.02122602513234,2.5,2.462691295017968,-10070.522894146883,1.5404856757676306,1.6350869388543703,0.0010343918623159209,-10058.33342459231,38.39631322666572,33.39631322666572,98.9727939011965,924.3858914378347,333.4409850746224
754,754.0,707.5,13.53303342759562,0.5833333333333334,0.93,0.040188132474204996,0.06430101195872799,0.06914087307390106,0.625,0.7323033996842742,21.988691106469783,18.32390925539147,0.0,0.0,6.792331138687014,0.0,-665.4636587592621,23.24772697410395,0.0,1.6871637618588349,2.5369381763403993,177.55341290212348,2.5,2.465288078136028,-14281.676171019682,2.320464428647553,3.4892136311593234,0.001558125180612619,-14263.034845101443,38.39631322666572,33.39631322666572,98.9727939011965,924.3858914378347,361.545273797956
755,755.0,707.5,9.552690220476338,0.4166666666666667,0.93,0.040188132474204996,0.06430101195872799,0.06914087307390106,0.625,0.5230738569173387,15.706207933192701,13.088506610993909,0.0,0.0,6.792331138687014,0.0,-665.4636587592621,23.24772697410395,0.0,1.2051169727563107,1.2791232355754731,177.55341290212348,2.5,2.465288078136028,-10081.141749987428,1.6574745918911094,1.7592601471829121,0.0011129465575804422,-10068.026577030518,38.39631322666572,33.39631322666572,98.9727939011965,924.3858914378347,361.545273797956
756,756.0,707.5,13.977133332359207,0.5833333333333334,0.93,0.04018531523734831,0.06429650437975729,0.06913602621479277,0.625,0.9183566030060193,27.57526412931099,22.979386774425805,0.0,0.0,3.3388245392822675,0.0,-185.8574737561335,29.154177873206965,0.0,2.115814267315369,3.285890902308312,50.44980609907436,2.5,2.381963684847011,-3980.386840465521,2.9100149350772337,4.519296305192346,0.00195399140375761,-3956.970202947377,25.8499170801398,20.8499170801398,56.66554084213316,1146.1548689278811,453.4333266550909
757,757.0,707.5,13.977133332359207,0.5833333333333334,0.93,0.04018531523734831,0.06429650437975729,0.06913602621479277,0.625,0.9183566030060193,27.57526412931099,22.979386774425805,0.0,0.0,2.2912758623322986,0.0,-127.54511009525247,29.154177873206965,0.0,2.115814267315369,3.285890902308312,34.545341804826954,2.5,2.331287830115644,-2673.4362073603907,2.9100149350772337,4.519296305192346,0.00195399140375761,-2650.0195698422463,19.64782734143617,14.64782734143617,56.66554084213316,1146.1548689278811,453.4333266550909
758,758.0,707.5,13.977133332359207,0.5833333333333334,0.93,0.04018531523734831,0.06429650437975729,0.06913602621479277,0.625,0.9183566030060193,27.57526412931099,22.979386774425805,0.0,0.0,3.3388245392822675,0.0,-251.46365182720515,29.154177873206965,0.0,2.115814267315369,3.285890902308312,68.03887478177865,2.5,2.4113963751288177,-5451.976032293996,2.9100149350772337,4.519296305192346,0.00195399140375761,-5428.559394775851,25.8499170801398,20.8499170801398,76.31502445506203,1146.1548689278811,453.4333266550909
759,759.0,707.5,13.977133332359207,0.5833333333333334,0.93,0.04005974115554805,0.06409558584887688,0.06891998478373858,0.625,0.9154868535339409,27.48909487935026,22.907579066125198,0.0,0.0,3.3388245392822675,0.0,-185.8574737561335,29.063074715363214,0.0,2.1092026124780543,3.275622904396237,52.25109086302018,2.5,2.3858470232924374,-3986.876103649331,2.9009215025300694,4.505174069730065,0.0019478854251203093,-3963.5326401933494,25.8499170801398,20.8499170801398,56.66554084213316,1103.1846301411674,453.4333266550909
