Timestep,skip?,SIM_NUM,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD,SIM_STRU,Diurnal,DWCGR,DOC,DCO2C,DCO2P,DNC,DWC
707.5,,672.0,20.9037109656362,0.7835885336579319,0.0349937058887699,0.0559899294220318,0.0714532270663288,0.625,0.690697716505691,20.73940765908726,0.0,0.0,1.591307862546406,2.4922470582381493,0.0,-167.60357073631576,0.0,14.541368505046494,26.97735260067402,2.5,2.2878665437148133,-5156.195246142702,21.00745238750313,16.007452387503132,68.24998237325644,960.8871471725228,259.713999555865,2.0,0.875,17.282839715906032,3.696026624001601,2.1886276682459136,5.08338224315632,0.001469600584598,-5138.123840213925
29.0,,673.0,20.9037109656362,0.75199874798339,0.0335829608082826,0.0537327372932521,0.0714532270663288,0.625,0.6563571726354844,19.70712410838042,173.2827709330786,164.6144985635686,0.7088657464463233,2.575701240936884,175.79156429271703,-173.21586305178013,13.955144109515102,9.397108188435348,18.021156663169524,2.5,2.19543627084056,-5113.481211334073,21.543995845536887,16.543995845536887,68.24998237325644,960.8871471725228,259.713999555865,3.0,,,,,,,
29.0,,674.0,20.9037109656362,0.75199874798339,0.0335829608082826,0.0537327372932521,0.0714532270663288,0.625,0.6563571726354844,19.70712410838042,173.2827709330786,164.6144985635686,0.7088657464463233,2.4922470582381493,169.1849282777422,-166.69268121950404,13.955144109515102,9.397108188435348,17.339756167187794,2.5,2.184975967076822,-4897.465262179832,21.00745238750313,16.007452387503132,67.88449311977301,960.8871471725228,259.713999555865,3.0,,,,,,,
30.0,,675.0,20.9037109656362,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3351598742216709,10.063175223505668,0.0,258.3399294224141,0.3619726641594045,2.4922470582381493,170.0958177945539,-167.60357073631576,11.732987486225449,5.3928618981459495,11.466280792224074,2.5,2.0524936027722016,-4671.911640758983,21.00745238750313,16.007452387503132,68.24998237325644,838.4229512421457,259.713999555865,1.0,,,,,,,
29.0,,676.0,20.9037109656362,0.5670594726283839,0.0255166203770753,0.0408265926033205,0.0719970207253301,0.625,0.437004806775693,13.121069323440183,115.37225002829624,109.60088521376017,0.4719651913177485,2.4922470582381493,170.0958177945539,-167.60357073631576,9.291381749693244,6.256626147084264,11.607381354919392,2.5,2.056969515265811,-4635.742345372342,21.00745238750313,16.007452387503132,68.24998237325644,960.8871471725228,227.5816118178217,3.0,,,,,,,
707.5,,677.0,17.90742040395513,0.7835885336579319,0.0349937058887699,0.0559899294220318,0.0714532270663288,0.625,0.5951410023867131,17.870150093415237,0.0,0.0,1.3711534493163808,2.4922470582381493,0.0,-167.60357073631576,0.0,14.541368505046494,26.97735260067402,2.5,2.2878665437148133,-4417.117903578998,21.00745238750313,16.007452387503132,68.24998237325644,960.8871471725228,259.713999555865,2.0,0.75,14.891791744512686,2.7282023616935125,1.885835197082825,3.752271520748637,0.0012662841415642,-4401.717990707338
707.5,,678.0,20.9037109656362,0.7835885336579319,0.0349937058887699,0.0559899294220318,0.0714532270663288,0.625,0.690697716505691,20.73940765908726,0.0,0.0,1.591307862546406,2.4922470582381493,0.0,-167.60357073631576,0.0,14.541368505046494,26.97735260067402,2.5,2.2878665437148133,-5156.195246142702,21.00745238750313,16.007452387503132,68.24998237325644,960.8871471725228,259.713999555865,2.0,0.875,17.282839715906032,3.696026624001601,2.1886276682459136,5.08338224315632,0.001469600584598,-5138.123840213925
707.5,,679.0,17.90742040395513,0.5485150172204015,0.0240900094579626,0.0385440151327401,0.0702697536487913,0.625,0.3590117922367802,10.779957332545742,0.0,0.0,0.8271321506946925,2.4922470582381493,0.0,-166.69268121950404,0.0,8.77190908983952,18.550349965183177,2.5,2.202954847408155,-4230.066212408669,21.00745238750313,16.007452387503132,67.88449311977301,838.4229512421457,227.5816118178217,2.0,0.75,8.983297777121443,1.6457559057908249,1.1376078462965304,2.263513550941104,0.0007638709773328,-4220.776396552977
707.5,,680.0,17.90742040395513,0.5485150172204015,0.0240900094579626,0.0385440151327401,0.0702697536487913,0.625,0.3590117922367802,10.779957332545742,0.0,0.0,0.8271321506946925,2.575701240936884,0.0,-173.21586305178016,0.0,8.77190908983952,19.27932317247832,2.5,2.2128960047653723,-4415.437117537121,21.543995845536887,16.543995845536887,68.24998237325644,838.4229512421457,227.5816118178217,2.0,0.75,8.983297777121443,1.6457559057908249,1.1376078462965304,2.263513550941104,0.0007638709773328,-4406.147301681428
707.5,,681.0,17.90742040395513,0.5908803729331873,0.0265885165351634,0.0425416264562614,0.0719970207253301,0.625,0.396246875322464,11.898005863588798,0.0,0.0,0.9129185650129292,2.575701240936884,0.0,-172.2744719280338,0.0,9.681691918267676,18.466938063046825,2.5,2.201773273561653,-4369.36736340183,21.543995845536887,16.543995845536887,67.88449311977301,960.8871471725228,227.5816118178217,2.0,0.75,9.91500488632399,1.816446282029108,1.2555953987717985,2.498274962564253,0.0008430962282097,-4359.114049764959
30.0,,682.0,17.90742040395513,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2871188173282092,8.620742490279481,0.0,222.53274021217945,0.3100883227144659,2.575701240936884,174.85017316897066,-172.2744719280338,11.732987486225449,6.30164113311836,13.77547322698851,2.5,2.11598658835701,-4241.046332655833,21.543995845536887,16.543995845536887,67.88449311977301,838.4229512421457,259.713999555865,1.0,,,,,,,
707.5,,683.0,20.9037109656362,0.5485150172204015,0.0240900094579626,0.0385440151327401,0.0702697536487913,0.625,0.4166552532964846,12.51080312692022,0.0,0.0,0.9599377045812156,2.575701240936884,0.0,-172.2744719280338,0.0,8.77190908983952,19.175512579032773,2.5,2.21152114478874,-5123.036182488972,21.543995845536887,16.543995845536887,67.88449311977301,838.4229512421457,227.5816118178217,2.0,0.875,10.425669272433508,2.229584480175778,1.3202638342256368,3.066490398781704,0.0008865192242391,-5112.134819946802
29.0,,684.0,17.90742040395513,0.5264020445453518,0.0231188387440137,0.0369901419904219,0.0702697536487913,0.625,0.3391866221307353,10.184078329475328,89.54758201276852,85.06806667066049,0.3663215519011941,2.575701240936884,174.85017316897066,-172.27447192803376,8.418276135550322,6.06281348186466,13.253392733001084,2.5,2.103260065566248,-4173.800709816524,21.543995845536887,16.543995845536887,67.88449311977301,838.4229512421457,227.5816118178217,3.0,,,,,,,
29.0,,685.0,17.90742040395513,0.5264020445453518,0.0231188387440137,0.0369901419904219,0.0702697536487913,0.625,0.3391866221307353,10.184078329475328,89.54758201276852,85.06806667066049,0.3663215519011941,2.575701240936884,174.85017316897066,-172.27447192803376,8.418276135550322,6.06281348186466,13.253392733001084,2.5,2.103260065566248,-4173.800709816524,21.543995845536887,16.543995845536887,67.88449311977301,838.4229512421457,227.5816118178217,3.0,,,,,,,
29.0,,686.0,10.899174487485332,0.4545186173220876,0.019456829702329,0.0311309275237265,0.0684920844544109,0.625,0.1679333786846638,5.0421996950070325,44.33555753460709,42.117721991612,0.181368048979437,2.53253739377952,210.5414295751588,-208.0088921813793,6.8479550702563605,5.681751051612861,17.03913312628008,2.5,2.1801291050321074,-3179.3804177149736,21.268417751014567,16.268417751014567,83.13457881897256,736.5883346578687,219.97272856830796,3.0,,,,,,,
30.0,,687.0,10.899174487485332,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1480115865383253,4.444047885813218,0.0,118.84978118712368,0.1598525134613913,2.3985669043418567,199.4038493615871,-197.00528245724524,9.937613205358456,7.137719425343415,20.26693454002928,2.5,2.2254790718965207,-3104.567743970726,20.38610436273324,15.38610436273324,83.13457881897256,736.5883346578687,219.97272856830796,1.0,,,,,,,
29.0,,688.0,10.899174487485332,0.4545186173220876,0.019456829702329,0.0311309275237265,0.0684920844544109,0.625,0.1679333786846638,5.0421996950070325,44.33555753460709,42.117721991612,0.181368048979437,2.53253739377952,205.48915714485676,-202.95661975107723,6.8479550702563605,5.681751051612861,16.62837635079534,2.5,2.173260297404169,-3092.3835069275824,21.268417751014567,16.268417751014567,81.1396339693085,736.5883346578687,219.97272856830796,3.0,,,,,,,
707.5,,689.0,10.899174487485332,0.4681234042020882,0.0199431884304237,0.0319091014886779,0.068163867053532,0.625,0.1777158114556598,5.336228241626233,0.0,0.0,0.4094418749477304,2.53253739377952,0.0,-208.0088921813793,0.0,7.019132120627549,21.50484322667091,2.5,2.2395108322664745,-3266.033851422621,21.268417751014567,16.268417751014567,83.13457881897256,721.0033258887441,219.97272856830796,2.0,0.4583333333333333,4.4468568680218565,0.4958420486153848,0.5631316460757784,0.6819633411116381,0.0003781267176165,-3261.554941159949
30.0,,690.0,10.899174487485332,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1613165597077799,4.843529705226093,0.0,128.76658407454298,0.1742218844844023,2.53253739377952,210.5414295751588,-208.0088921813793,10.830919467104904,7.779339231375959,23.329638274151566,2.5,2.258029906045779,-3325.9165293556835,21.268417751014567,16.268417751014567,83.13457881897256,736.5883346578687,239.74639169876315,1.0,,,,,,,
30.0,,691.0,14.609352803580942,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1983960793763791,5.956842283275782,0.0,156.4036400107302,0.2142677657264894,2.53253739377952,210.5414295751588,-208.0088921813793,9.937613205358456,6.184610068124609,18.54716852738441,2.5,2.203047942440897,-4349.536462940837,21.268417751014567,16.268417751014567,83.13457881897256,736.5883346578687,219.97272856830796,1.0,,,,,,,
29.0,,692.0,10.899174487485332,0.4545186173220876,0.019456829702329,0.0311309275237265,0.0684920844544109,0.625,0.1679333786846638,5.0421996950070325,44.33555753460709,42.117721991612,0.181368048979437,2.53253739377952,210.5414295751588,-208.0088921813793,6.8479550702563605,5.681751051612861,17.03913312628008,2.5,2.1801291050321074,-3179.3804177149736,21.268417751014567,16.268417751014567,83.13457881897256,736.5883346578687,219.97272856830796,3.0,,,,,,,
707.5,,693.0,14.609352803580942,0.5667802808605291,0.0240333819550008,0.0384534111280013,0.0678453581158794,0.625,0.3160797268820199,9.490846939154691,0.0,0.0,0.7282203814477715,2.53253739377952,0.0,-202.95661975107723,0.0,9.219066566447385,27.563995082291477,2.5,2.292005552819352,-4371.614638389939,21.268417751014567,16.268417751014567,81.1396339693085,721.0033258887441,239.7463916987632,2.0,0.625,7.909039115962236,1.1820920523698646,1.0015681521655944,1.625806943535312,0.0006725242320988,-4363.535904677761
30.0,,694.0,14.609352803580942,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2162301866565157,6.492311354361885,0.0,169.69621296955674,0.233528601589037,2.3985669043418567,199.4038493615871,-197.00528245724524,10.830919467104904,6.740553511097097,19.552924428639518,2.5,2.2165908757260646,-4144.770986380138,20.38610436273324,15.38610436273324,83.13457881897256,721.0033258887441,239.74639169876315,1.0,,,,,,,
30.0,,695.0,14.609352803580942,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2162301866565157,6.492311354361885,0.0,169.69621296955674,0.233528601589037,2.3985669043418567,194.6188406691957,-192.2202737648538,10.830919467104904,6.740553511097097,18.677692650417203,2.5,2.2048781421484613,-4022.73023988678,20.38610436273324,15.38610436273324,81.1396339693085,736.5883346578687,239.74639169876315,1.0,,,,,,,
29.0,,696.0,14.609352803580942,0.4492513592795466,0.0191391937047184,0.0306227099275495,0.068163867053532,0.625,0.2214246452658511,6.648274974107181,58.45761680408939,55.53334140266477,0.2391386168871193,2.3985669043418567,194.6188406691957,-192.2202737648538,6.736161058918887,5.198489911239364,14.716090091632797,2.5,2.1369675131383303,-3860.2271793348336,20.38610436273324,15.38610436273324,81.1396339693085,721.0033258887441,219.97272856830796,3.0,,,,,,,
30.0,,697.0,10.899174487485332,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1613165597077799,4.843529705226093,0.0,128.76658407454298,0.1742218844844023,2.3985669043418567,194.6188406691957,-192.2202737648538,10.830919467104904,7.779339231375959,22.02206004762808,2.5,2.2451274490046558,-3055.905682061923,20.38610436273324,15.38610436273324,81.1396339693085,721.0033258887441,239.74639169876315,1.0,,,,,,,
29.0,,698.0,14.609352803580942,0.5439309577427449,0.0230644941364811,0.0369031906183698,0.0678453581158794,0.625,0.2908234962779664,8.731975475745942,76.77938687733239,72.93858588925413,0.3140893759802037,2.3985669043418567,194.6188406691957,-192.2202737648538,8.84740679292581,6.827799179884376,19.32840297362433,2.5,2.2136758008567097,-3998.793355615098,20.38610436273324,15.38610436273324,81.1396339693085,721.0033258887441,239.74639169876315,3.0,,,,,,,
30.0,,699.0,14.609352803580942,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2162301866565157,6.492311354361885,0.0,169.69621296955674,0.233528601589037,2.3985669043418567,194.6188406691957,-192.2202737648538,10.830919467104904,6.740553511097097,19.08142449643185,2.5,2.210399098028337,-4032.803048785605,20.38610436273324,15.38610436273324,81.1396339693085,721.0033258887441,239.74639169876315,1.0,,,,,,,
707.5,,700.0,14.952944606360054,0.6309068144205554,0.0273479628076814,0.0437567404922903,0.069355314433365,0.625,0.3679477922085735,11.048276369698788,0.0,0.0,0.8477199225593067,2.560247545965112,0.0,-151.46925328292974,0.0,10.731897369091117,21.57713513830582,2.5,2.240292867278953,-3263.98393832996,21.4457997463969,16.4457997463969,60.16195624194294,802.4368848079503,245.26272405921145,2.0,0.625,9.20689697474898,1.4084343381930164,1.1659235281271512,1.9371099923707968,0.0007828841439738,-3254.5673521907447
29.0,,701.0,14.952944606360054,0.60547227806368,0.0262454501411202,0.0419927202257923,0.069355314433365,0.625,0.3465092229408503,10.40393941879903,91.4807985779484,86.90457628888888,0.3742299607761184,2.5427316004509053,152.97570728133292,-150.432975680882,10.299248953234176,7.892934905033826,15.759902719079028,2.5,2.157719972764716,-3122.1202643543406,21.3338708097804,16.333870809780397,60.16195624194295,802.4368848079503,245.26272405921145,3.0,,,,,,,
707.5,,702.0,14.952944606360054,0.6309068144205554,0.0273479628076814,0.0437567404922903,0.069355314433365,0.625,0.3679477922085735,11.048276369698788,0.0,0.0,0.8477199225593067,2.560247545965112,0.0,-191.98558005691635,0.0,10.731897369091117,27.288452634622825,2.5,2.290081786490707,-4229.006331952096,21.4457997463969,16.4457997463969,75.98711613237595,802.4368848079503,245.26272405921145,2.0,0.625,9.20689697474898,1.4084343381930164,1.1659235281271512,1.9371099923707968,0.0007828841439738,-4219.589745812881
29.0,,703.0,14.952944606360054,0.5618539082731915,0.0236100395007737,0.037776063201238,0.0672346719405039,0.625,0.3117148456980785,9.359238242084809,82.29484563511863,78.17814013271476,0.3366520333539248,2.560247545965112,154.02950082889487,-151.46925328292974,9.265060164968572,7.100373736509694,16.43280133752416,2.5,2.1698850905062463,-3161.3510206448805,21.4457997463969,16.4457997463969,60.16195624194295,697.1042942126245,245.26272405921145,3.0,,,,,,,
30.0,,704.0,14.952944606360054,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2272338680067591,6.822696886902941,0.0,177.89775818100117,0.2454125774472998,2.560247545965112,154.02950082889487,-151.46925328292974,11.120551282895295,6.822031764788913,13.716111535935386,2.5,2.114580845343237,-3111.5848790054347,21.4457997463969,16.4457997463969,60.16195624194295,802.4368848079503,246.1574986198146,1.0,,,,,,,
30.0,,705.0,14.104308187538678,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2135583728122962,6.412090143689196,0.0,167.70478834152138,0.23064304263728,2.560247545965112,154.02950082889487,-151.46925328292974,11.08012843799474,7.040304437105094,14.15496207518204,2.5,2.124736461615048,-2949.0863817124023,21.4457997463969,16.4457997463969,60.16195624194295,802.4368848079503,245.26272405921145,1.0,,,,,,,
29.0,,706.0,14.952944606360054,0.60547227806368,0.0262454501411202,0.0419927202257923,0.069355314433365,0.625,0.3465092229408503,10.40393941879903,91.4807985779484,86.90457628888888,0.3742299607761184,2.560247545965112,154.02950082889487,-151.46925328292974,10.299248953234176,7.892934905033826,15.869227707512929,2.5,2.159757062217494,-3146.595284173925,21.4457997463969,16.4457997463969,60.16195624194295,802.4368848079503,245.26272405921145,3.0,,,,,,,
707.5,,707.0,14.104308187538678,0.5901724713377624,0.0247946436613162,0.039671429858106,0.0672200615663782,0.625,0.3130369911003963,9.399483472523826,0.0,0.0,0.7212101810992823,2.560247545965112,0.0,-191.98558005691635,0.0,9.765419940542804,28.582910436109675,2.5,2.298823125446129,-4004.220314132397,21.4457997463969,16.4457997463969,75.98711613237595,697.1042942126245,246.15749861981465,2.0,0.5833333333333334,7.832902893769848,1.1302411846905398,0.991926574439648,1.5544931228118133,0.000666050189726,-3996.234541744036
30.0,,708.0,14.104308187538678,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2143374826420889,6.435482916328718,0.0,168.28549440618607,0.231484481253456,2.5427316004509053,152.97570728133292,-150.432975680882,11.120551282895295,7.065989079291905,16.24056366826481,2.5,2.166498825188288,-2986.478844749833,21.3338708097804,16.333870809780397,60.16195624194295,697.1042942126245,246.1574986198146,1.0,,,,,,,
29.0,,709.0,14.104308187538678,0.6102988701827852,0.0264489837402132,0.0423183739843412,0.0693404101693106,0.625,0.3305798280740398,9.925659337923046,87.27532967033422,82.90948115205647,0.357026214319963,2.5427316004509053,193.21484141692508,-190.67210981647415,10.416985085643264,8.1212918351291,20.508297775973887,2.5,2.2283588703147577,-3854.8623145557744,21.3338708097804,16.333870809780397,75.98711613237595,802.4368848079503,246.1574986198146,3.0,,,,,,,
30.0,,710.0,14.104308187538678,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2135583728122962,6.412090143689196,0.0,167.70478834152138,0.23064304263728,2.5427316004509053,193.21484141692508,-190.67210981647415,11.08012843799474,7.040304437105094,20.464873395761604,2.5,2.227845222906672,-3892.513487805176,21.3338708097804,16.333870809780397,75.98711613237595,697.1042942126245,245.26272405921145,1.0,,,,,,,
30.0,,711.0,14.952944606360054,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2272338680067591,6.822696886902941,0.0,177.89775818100117,0.2454125774472998,2.5427316004509053,193.21484141692508,-190.67210981647415,11.120551282895295,6.822031764788913,19.830394781291066,2.5,2.22011242697615,-4112.396813142098,21.3338708097804,16.333870809780397,75.98711613237595,697.1042942126245,246.1574986198146,1.0,,,,,,,
707.5,,712.0,14.104308187538678,0.5901724713377624,0.0247946436613162,0.039671429858106,0.0672200615663782,0.625,0.3130369911003963,9.399483472523826,0.0,0.0,0.7212101810992823,2.5427316004509053,0.0,-190.67210981647415,0.0,9.765419940542804,28.38628421895771,2.5,2.297542520635516,-3974.610053076191,21.3338708097804,16.333870809780397,75.98711613237595,697.1042942126245,246.15749861981465,2.0,0.5833333333333334,7.832902893769848,1.1302411846905398,0.991926574439648,1.5544931228118133,0.000666050189726,-3966.6242806878295
30.0,,713.0,14.104308187538678,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2143374826420889,6.435482916328718,0.0,168.28549440618607,0.231484481253456,2.5427316004509053,193.21484141692508,-190.67210981647415,11.120551282895295,7.065989079291905,20.53953393853561,2.5,2.2287271514834623,-3894.054402248038,21.3338708097804,16.333870809780397,75.98711613237595,697.1042942126245,246.1574986198146,1.0,,,,,,,
30.0,,714.0,17.20826436961432,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2456591706869197,7.375916599874766,0.0,191.63097601564343,0.2653119043418734,2.46766552487344,186.86486026672864,-184.3971947418552,10.446622286844006,5.799556471953499,24.649987478745192,2.5,2.2697973155644027,-4679.340051457828,20.846416052758205,15.846416052758205,75.72536001462859,460.9955034580414,231.23983206757177,1.0,,,,,,,
29.0,,715.0,17.20826436961432,0.4044960175418743,0.0154375396553278,0.0247000634485245,0.0610637988443669,0.625,0.2211466178314395,6.63992720038897,58.384215664833405,55.46361207142455,0.2388383472579547,2.516020324231407,190.52654485654585,-188.01052453231443,5.711638523895183,4.175898122287964,18.098807699874115,2.5,2.196584380462069,-4571.428140839887,21.161877136592544,16.161877136592544,75.72536001462859,460.9955034580414,231.23983206757177,3.0,,,,,,,
707.5,,716.0,17.20826436961432,0.4214879906463771,0.0160860361725917,0.0257376578761468,0.0610637988443669,0.625,0.2304526541390516,6.919744232669768,0.0,0.0,0.5309430040270573,2.46766552487344,0.0,-161.9871360643734,0.0,5.9515716850928015,22.24667180732205,2.5,2.24731864333994,-4029.71432511282,20.846416052758205,15.846416052758206,66.643878569273,460.9955034580414,231.23983206757177,2.0,0.7083333333333334,5.766453527224801,1.0151786198327557,0.7302399342234955,1.3962402045964095,0.0004903351309141,-4023.766597266158
30.0,,717.0,17.20826436961432,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2456591706869197,7.375916599874766,0.0,191.63097601564343,0.2653119043418734,2.46766552487344,186.86486026672864,-184.3971947418552,10.446622286844006,5.799556471953499,13.746497855668268,2.5,2.115301706526282,-4360.836947154577,20.846416052758205,15.846416052758205,75.72536001462859,826.6493406037152,231.23983206757177,1.0,,,,,,,
707.5,,718.0,17.20826436961432,0.4340715570114892,0.0165538170681643,0.026486107309063,0.0610178365323346,0.625,0.2402858062279965,7.215001832156495,0.0,0.0,0.553597736855646,2.46766552487344,0.0,-184.3971947418552,0.0,6.205518465469061,26.375457022045342,2.5,2.283445138717258,-4660.944901743974,20.846416052758205,15.846416052758206,75.72536001462859,460.9955034580414,234.29333699579388,2.0,0.7083333333333334,6.012501526797074,1.0584951344702371,0.7613984399107773,1.4558161827329508,0.0005112571720806,-4654.743391129142
707.5,,719.0,17.380232236985666,0.4214879906463771,0.0160860361725917,0.0257376578761468,0.0610637988443669,0.625,0.2304526541390516,6.919744232669768,0.0,0.0,0.5309430040270573,2.46766552487344,0.0,-184.3971947418552,0.0,5.9515716850928015,25.29610121495654,2.5,2.275036880299997,-4690.188897750345,20.846416052758205,15.846416052758206,75.72536001462859,460.9955034580414,231.23983206757177,2.0,0.7083333333333334,5.766453527224801,1.0253236349547856,0.7302399342234955,1.4101932939472768,0.0004903351309141,-4684.237361829454
707.5,,720.0,17.20826436961432,0.4214879906463771,0.0160860361725917,0.0257376578761468,0.0610637988443669,0.625,0.2304526541390516,6.919744232669768,0.0,0.0,0.5309430040270573,2.46766552487344,0.0,-184.3971947418552,0.0,5.9515716850928015,25.29610121495654,2.5,2.275036880299997,-4643.782050516248,20.846416052758205,15.846416052758206,75.72536001462859,460.9955034580414,231.23983206757177,2.0,0.7083333333333334,5.766453527224801,1.0151786198327557,0.7302399342234955,1.3962402045964095,0.0004903351309141,-4637.834322669588
29.0,,721.0,17.380232236985666,0.5567280165611717,0.0243434352486744,0.0389494963978791,0.0699614447975234,0.625,0.356861649148232,10.714771015675664,94.21390971603842,89.50096666914745,0.3854105810800906,2.46766552487344,164.45480158924684,-161.9871360643734,9.125607485364757,6.647401588502032,13.85672701505782,2.5,2.1178942159854888,-3835.527867101677,20.846416052758205,15.846416052758205,66.643878569273,826.6493406037152,234.29333699579388,3.0,,,,,,,
30.0,,722.0,17.380232236985666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2513904525942698,7.547998339142952,0.0,195.90276162870344,0.2715016888018114,2.516020324231407,190.52654485654585,-188.0105245323145,10.58456916369017,5.829086292140744,14.088862188333623,2.5,2.1232411886334552,-4507.577644618174,21.161877136592544,16.161877136592544,75.72536001462859,826.6493406037152,234.29333699579388,1.0,,,,,,,
707.5,,723.0,17.380232236985666,0.4340715570114892,0.0165538170681643,0.026486107309063,0.0610178365323346,0.625,0.2402858062279965,7.215001832156495,0.0,0.0,0.553597736855646,2.516020324231407,0.0,-165.16133264166936,0.0,6.205518465469061,23.653558965869436,2.5,2.2609098137387904,-4174.833892785216,21.161877136592544,16.161877136592544,66.643878569273,460.9955034580414,234.29333699579388,2.0,0.7083333333333334,6.012501526797074,1.0690730258245338,0.7613984399107773,1.470364634503098,0.0005112571720806,-4168.628411609968
30.0,,724.0,17.380232236985666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2481141238870716,7.449626569709324,0.0,193.46076452206728,0.2679632537980373,2.516020324231407,167.67735296590078,-165.16133264166936,10.446622286844006,5.753116808977835,12.229169940296648,2.5,2.0756719472085794,-3871.050340652839,21.161877136592544,16.161877136592544,66.643878569273,826.6493406037152,231.23983206757177,1.0,,,,,,,
707.5,,725.0,17.20826436961432,0.5801149155012864,0.0253660485231645,0.0405856776370632,0.0699614447975234,0.625,0.3681991528062076,11.055823911523795,0.0,0.0,0.8482990356587,2.516020324231407,0.0,-165.16133264166936,0.0,9.50895384782311,20.212802281017364,2.5,2.2246943833328943,-4067.315054423387,21.161877136592544,16.161877136592544,66.643878569273,826.6493406037152,234.29333699579388,2.0,0.7083333333333334,9.213186592936488,1.621972674455977,1.1667200194800864,2.230802948948321,0.0007834189650286,-4057.812241958745
30.0,,726.0,17.380232236985666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2513904525942698,7.547998339142952,0.0,195.90276162870344,0.2715016888018114,2.516020324231407,167.67735296590078,-165.16133264166936,10.58456916369017,5.829086292140744,12.39065522744151,2.5,2.0802736746948467,-3879.632389842868,21.161877136592544,16.161877136592544,66.643878569273,826.6493406037152,234.29333699579388,1.0,,,,,,,
30.0,,727.0,17.380232236985666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2513904525942698,7.547998339142952,0.0,195.90276162870344,0.2715016888018114,2.516020324231407,167.67735296590078,-165.16133264166936,10.58456916369017,5.829086292140744,12.39065522744151,2.5,2.0802736746948467,-3879.632389842868,21.161877136592544,16.161877136592544,66.643878569273,826.6493406037152,234.29333699579388,1.0,,,,,,,
30.0,,728.0,16.629730158102063,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2398644099902007,7.201928909955776,0.0,187.31187676777304,0.2590535627894168,2.4843675142792585,164.6918296930122,-162.20746217873292,10.5550572289383,6.017609281208605,13.880872001247964,2.5,2.1184574301341312,-3712.632163351267,20.95598455237251,15.95598455237251,66.29125068912803,748.1170193581071,233.6400794500888,1.0,,,,,,,
30.0,,729.0,16.629730158102063,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2398644099902007,7.201928909955776,0.0,187.31187676777304,0.2590535627894168,2.5286646115199427,167.62833967099508,-165.09967505947515,10.5550572289383,6.017609281208605,14.130045498266126,2.5,2.124174209225606,-3789.0270157576074,21.24349168797171,16.24349168797171,66.29125068912803,748.1170193581071,233.6400794500888,1.0,,,,,,,
29.0,,730.0,16.629730158102063,0.5240563212105385,0.0224388021482827,0.0359020834372524,0.0685080629393436,0.625,0.3138590945104744,9.423619312676996,82.86094194863948,78.71591812580158,0.3389678220713124,2.4843675142792585,182.9192473374213,-180.43487982314204,8.388165626703374,6.208588581491746,15.915775582656345,2.5,2.1606170632375568,-4170.309373716338,20.95598455237251,15.95598455237251,73.62809499241425,748.1170193581071,233.6400794500888,3.0,,,,,,,
29.0,,731.0,16.629730158102063,0.456477704612385,0.0183484510059485,0.0293575216095176,0.0643131555229984,0.625,0.2566459733608163,7.705795350158509,67.7562876843544,64.3668569104104,0.2771776512296817,2.4843675142792585,164.6918296930122,-162.20746217873295,6.859093681305401,5.076829977410843,15.319078923794596,2.5,2.149252353237288,-3729.307705329168,20.95598455237251,15.95598455237251,66.29125068912803,571.9028541954272,233.6400794500888,3.0,,,,,,,
30.0,,732.0,16.629730158102063,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2523927509171223,7.578092346286597,0.0,196.6498202492303,0.2725841709904921,2.4843675142792585,164.6918296930122,-162.20746217873292,11.106357671853983,6.331914603298984,14.60588283883616,2.5,2.1346286211074488,-3740.9724466504376,20.95598455237251,15.95598455237251,66.29125068912803,748.1170193581071,245.84331781155865,1.0,,,,,,,
