,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
177,177.0,707.5,20.067935265022573,0.8333333333333334,0.6169733514755343,0.025896904591045298,0.04143504734567248,0.06715856891805409,0.625,0.4714930800157732,14.157404840363618,11.797837366969672,0.0,0.0,2.657858708512269,0.0,-181.22765590783482,10.404520750571034,0.0,1.0862793193542282,2.4221536733926037,28.740564419587134,2.5,2.29983826526916,-5380.423588659039,1.494029552507581,3.331343149305864,0.0010031979105571708,-5368.12531524722,22.057549344082847,17.057549344082847,69.18558688895718,697.9842124119931,251.10435288684891
178,178.0,707.5,18.833519047898996,0.7916666666666666,0.5732732872825709,0.02411093069410618,0.038577489110569886,0.06729336595018205,0.625,0.40404643313555494,12.132201236153024,10.110167696794178,0.0,0.0,2.657858708512269,0.0,-181.22765590783482,9.369035450069712,0.0,0.9308880723324956,1.9479886935262263,25.88022777381126,2.5,2.279666663768041,-5005.1754431950785,1.2803100136052956,2.6791936698279066,0.0008596913818461689,-4994.684352154638,22.057549344082847,17.057549344082847,69.18558688895718,697.9842124119931,242.86275924325722
179,179.0,707.5,20.067935265022573,0.8333333333333334,0.5732732872825709,0.02411093069410618,0.038577489110569886,0.06729336595018205,0.625,0.42456884723766747,12.74842263379363,10.62368552816135,0.0,0.0,2.657858708512269,0.0,-181.22765590783482,9.369035450069712,0.0,0.9781699412871845,2.1810945622157942,25.88022777381126,2.5,2.279666663768041,-5333.232548238226,1.3453397976189416,2.9997991075639434,0.0009033570130493662,-5322.158231378061,22.057549344082847,17.057549344082847,69.18558688895718,697.9842124119931,242.86275924325722
180,180.0,707.5,12.350412464595118,0.5,0.5385542905770018,0.023310310076034593,0.037296496121655344,0.06925299226879475,0.625,0.2361063883969381,7.0895074977977615,5.907922914831463,0.0,0.0,2.5035152572846937,0.0,-205.35534967179444,8.563159299043436,0.0,0.5439687192745879,0.7464708945420794,23.852359558448537,2.5,2.262713310186581,-3691.5522726403,0.7481550350411457,1.0266692522468626,0.0005023646062866592,-3685.5688400481363,21.080807506526515,16.080807506526515,83.02680174376981,782.8793569972872,229.59688414460564
181,181.0,707.5,12.350412464595118,0.5,0.5385542905770018,0.023310310076034593,0.037296496121655344,0.06925299226879475,0.625,0.2361063883969381,7.0895074977977615,5.907922914831463,0.0,0.0,2.4264208835659176,0.0,-199.03154476320432,8.563159299043436,0.0,0.5439687192745879,0.7464708945420794,23.113771741826152,2.5,2.255871734739413,-3567.0548404913065,0.7481550350411457,1.0266692522468626,0.0005023646062866592,-3561.0714078991437,20.57303693613476,15.573036936134761,83.02680174376981,782.8793569972872,229.59688414460564
182,182.0,707.5,12.350412464595118,0.5,0.5385542905770018,0.023310310076034593,0.037296496121655344,0.06925299226879475,0.625,0.2361063883969381,7.0895074977977615,5.907922914831463,0.0,0.0,2.5035152572846937,0.0,-191.51119413618457,8.563159299043436,0.0,0.5439687192745879,0.7464708945420794,22.256310404861633,2.5,2.247417011359452,-3419.4109486222765,0.7481550350411457,1.0266692522468626,0.0005023646062866592,-3413.4275160301127,21.080807506526515,16.080807506526515,77.49691511922205,782.8793569972872,229.59688414460564
183,183.0,707.5,12.350412464595118,0.5,0.5512918385168198,0.02407440279908329,0.038519044478533264,0.06987051464821939,0.625,0.24384576091712123,7.321895701618169,6.10157975134847,0.0,0.0,2.5035152572846937,0.0,-205.35534967179444,8.843852592498713,0.0,0.561799564879304,0.7709395942988301,23.60806902112206,2.5,2.2604932730930973,-3687.9303453988327,0.7726789395333004,1.0603226228824678,0.0005188317034092967,-3681.7507808252576,21.080807506526515,16.080807506526515,83.02680174376981,816.9080861995375,229.59688414460564
184,184.0,707.5,12.350412464595118,0.5,0.5001277595934956,0.021685332948840303,0.034696532718144484,0.06937533870614554,0.625,0.21242521807924072,6.3784389169608415,5.31536576413403,0.0,0.0,2.5035152572846937,0.0,-205.35534967179444,7.704285317720653,0.0,0.48940934891572857,0.6716008136820218,21.459998246170287,2.5,2.2390233395476558,-3652.9027607656844,0.6731160370320516,0.92369563265328,0.00045197807552046473,-3647.5194588487707,21.080807506526515,16.080807506526515,83.02680174376981,782.8793569972872,222.04770085547224
185,185.0,707.5,12.035424176406933,0.5,0.5385542905770018,0.023310310076034593,0.037296496121655344,0.06925299226879475,0.625,0.2361063883969381,7.0895074977977615,5.907922914831463,0.0,0.0,2.5035152572846937,0.0,-205.35534967179444,8.563159299043436,0.0,0.5439687192745879,0.7274326972407213,23.852359558448537,2.5,2.262713310186581,-3597.401916573282,0.7481550350411457,1.0004847996038646,0.0005023646062866592,-3591.4256302364597,21.080807506526515,16.080807506526515,83.02680174376981,782.8793569972872,229.59688414460564
186,186.0,707.5,12.035424176406933,0.5,0.5120964964000739,0.022402139234316328,0.035843422774906125,0.06999349346632426,0.625,0.21944691020045662,6.58927751086156,5.491064592384629,0.0,0.0,2.5035152572846937,0.0,-191.51119413618457,7.958949617958576,0.0,0.5055867208888107,0.6761056270950552,19.824240090734442,2.5,2.219903151686848,-3291.407096128405,0.6953658132903909,0.9298913911913377,0.0004669181608857555,-3285.8524917824866,21.080807506526515,16.080807506526515,77.49691511922205,816.9080861995375,222.04770085547224
187,187.0,707.5,12.035424176406933,0.5,0.5120964964000739,0.022402139234316328,0.035843422774906125,0.06999349346632426,0.625,0.21944691020045662,6.58927751086156,5.491064592384629,0.0,0.0,2.4264208835659176,0.0,-199.03154476320432,7.958949617958576,0.0,0.5055867208888107,0.6761056270950552,20.588001877988884,2.5,2.2291678163253725,-3434.9315507979086,0.6953658132903909,0.9298913911913377,0.0004669181608857555,-3429.3769464519905,20.57303693613476,15.573036936134761,83.02680174376981,816.9080861995375,222.04770085547224
188,188.0,707.5,12.035424176406933,0.5,0.5001277595934956,0.021685332948840303,0.034696532718144484,0.06937533870614554,0.625,0.21242521807924072,6.3784389169608415,5.31536576413403,0.0,0.0,2.4264208835659176,0.0,-185.61371237364975,7.704285317720653,0.0,0.48940934891572857,0.6544721233444374,19.403742220318975,2.5,2.2145266340703285,-3182.3238521358066,0.6731160370320516,0.90013744729142,0.00045197807552046473,-3176.9469797139172,20.57303693613476,15.573036936134761,77.49691511922205,782.8793569972872,222.04770085547224
189,189.0,707.5,12.035424176406933,0.5,0.5512918385168198,0.02407440279908329,0.038519044478533264,0.06987051464821939,0.625,0.24384576091712123,7.321895701618169,6.10157975134847,0.0,0.0,2.4264208835659176,0.0,-185.61371237364975,8.843852592498713,0.0,0.561799564879304,0.7512773406048079,21.345988958181746,2.5,2.2377757326744083,-3215.7333220830847,0.7726789395333004,1.033279865495506,0.0005188317034092967,-3209.561138013203,20.57303693613476,15.573036936134761,77.49691511922205,816.9080861995375,229.59688414460564
190,190.0,707.5,12.350412464595118,0.5,0.5120964964000739,0.022402139234316328,0.035843422774906125,0.06999349346632426,0.625,0.21944691020045662,6.58927751086156,5.491064592384629,0.0,0.0,2.4264208835659176,0.0,-185.61371237364975,7.958949617958576,0.0,0.5055867208888107,0.6938005043998824,19.21014047743959,2.5,2.2119812154283376,-3261.8573281339563,0.6953658132903909,0.9542282897683295,0.0004669181608857555,-3256.296081766766,20.57303693613476,15.573036936134761,77.49691511922205,816.9080861995375,222.04770085547224
191,191.0,707.5,12.035424176406933,0.5,0.5120964964000739,0.022402139234316328,0.035843422774906125,0.06999349346632426,0.625,0.21944691020045662,6.58927751086156,5.491064592384629,0.0,0.0,2.4264208835659176,0.0,-185.61371237364975,7.958949617958576,0.0,0.5055867208888107,0.6761056270950552,19.21014047743959,2.5,2.2119812154283376,-3178.6660291349654,0.6953658132903909,0.9298913911913377,0.0004669181608857555,-3173.111424789047,20.57303693613476,15.573036936134761,77.49691511922205,816.9080861995375,222.04770085547224
192,192.0,707.5,16.90542551654803,0.7083333333333334,0.5943559655774125,0.025264921093663364,0.04042387374986138,0.0680129015119582,0.625,0.38201347664019064,11.470623159705845,9.558852633088195,0.0,0.0,2.4998522609269496,0.0,-169.99435654250965,9.865716667006904,0.0,0.8801260442146176,1.6532116984049194,24.35703846230577,2.5,2.2671717874843704,-4191.187084273711,1.210493743699305,2.2737679802617756,0.0008128117629155855,-4181.338855870013,21.056993424334134,16.056993424334134,69.00176122387147,732.2966704757197,244.0566861071976
193,193.0,707.5,16.90542551654803,0.7083333333333334,0.5943559655774125,0.025264921093663364,0.04042387374986138,0.0680129015119582,0.625,0.38201347664019064,11.470623159705845,9.558852633088195,0.0,0.0,2.5283686061803676,0.0,-171.93351824341008,9.865716667006904,0.0,0.8801260442146176,1.6532116984049194,24.636665484985997,2.5,2.269570702148498,-4243.482165110442,1.210493743699305,2.2737679802617756,0.0008128117629155855,-4233.633936706745,21.241585160099742,16.241585160099742,69.00176122387147,732.2966704757197,244.0566861071976
194,194.0,707.5,16.90542551654803,0.7083333333333334,0.5943559655774125,0.025264921093663364,0.04042387374986138,0.0680129015119582,0.625,0.38201347664019064,11.470623159705845,9.558852633088195,0.0,0.0,2.4998522609269496,0.0,-195.2360965426054,9.865716667006904,0.0,0.8801260442146176,1.6532116984049194,27.941314750547544,2.5,2.294583408552859,-4871.717308824243,1.210493743699305,2.2737679802617756,0.0008128117629155855,-4861.869080420546,21.056993424334134,16.056993424334134,79.09905392977564,732.2966704757197,244.0566861071976
195,195.0,707.5,16.90542551654803,0.7083333333333334,0.5758356813457637,0.02414359573198035,0.03862975317116856,0.0670846813120167,0.625,0.36505868789284784,10.961525956686568,9.134604963905465,0.0,0.0,2.4998522609269496,0.0,-169.99435654250965,9.427849544094405,0.0,0.8410636758344875,1.5798377029437802,24.719413467432094,2.5,2.2702711454521927,-4196.916684984158,1.1567687654998247,2.1728520227807224,0.0007767369839502113,-4187.505547527065,21.056993424334134,16.056993424334134,69.00176122387147,689.5366967220729,244.0566861071976
196,196.0,707.5,16.90542551654803,0.7083333333333334,0.46090367168701246,0.01971518970071688,0.03154430352114701,0.06844012200138844,0.625,0.2658123139429067,7.981479897685174,6.651233248070973,0.0,0.0,2.4998522609269496,0.0,-169.99435654250965,6.864755136458732,0.0,0.6124086051405325,1.1503364510995937,16.948095159899186,2.5,2.1784857237728597,-4027.2383765336613,0.8422847954371675,1.5821314303315475,0.0005655700353841246,-4020.3857900666903,21.056993424334134,16.056993424334134,69.00176122387147,732.2966704757197,217.62265671380771
197,197.0,707.5,19.79453283891725,0.8333333333333334,0.5943559655774125,0.025264921093663364,0.04042387374986138,0.0680129015119582,0.625,0.44707654003522823,13.424255498502788,11.186879582085647,0.0,0.0,2.4998522609269496,0.0,-169.99435654250965,9.865716667006904,0.0,1.0300257208281067,2.2654308839845965,24.35703846230577,2.5,2.2671717874843704,-4907.453544573197,1.4166603739404284,3.115792254839622,0.0009512467305086771,-4895.8038895201,21.056993424334134,16.056993424334134,69.00176122387147,732.2966704757197,244.0566861071976
198,198.0,707.5,19.79453283891725,0.8333333333333334,0.44612867742910517,0.018823347944821708,0.030117356711714737,0.06750822853458174,0.625,0.2970121414275249,8.918309317608934,7.4319244313407715,0.0,0.0,2.4998522609269496,0.0,-195.2360965426054,6.554219180800788,0.0,0.6842903119999981,1.505023005804099,19.713731394158895,2.5,2.2185098947297592,-5515.168055819578,0.9411483127842267,2.0699545759665487,0.0006319540462401611,-5507.428689772904,21.056993424334134,16.056993424334134,79.09905392977564,689.5366967220729,217.62265671380771
199,199.0,707.5,19.79453283891725,0.8333333333333334,0.44612867742910517,0.018823347944821708,0.030117356711714737,0.06750822853458174,0.625,0.2970121414275249,8.918309317608934,7.4319244313407715,0.0,0.0,2.5283686061803676,0.0,-171.93351824341008,6.554219180800788,0.0,0.6842903119999981,1.505023005804099,17.38216723711048,2.5,2.1855041756989055,-4784.642078268771,0.9411483127842267,2.0699545759665487,0.0006319540462401611,-4776.902712222099,21.241585160099742,16.241585160099742,69.00176122387147,689.5366967220729,217.62265671380771
200,200.0,707.5,19.79453283891725,0.8333333333333334,0.46090367168701246,0.01971518970071688,0.03154430352114701,0.06844012200138844,0.625,0.3110844430451434,9.340854800205758,7.784045666838125,0.0,0.0,2.5283686061803676,0.0,-197.46319612843217,6.864755136458732,0.0,0.7167116790801312,1.5763303186207975,19.665122974945834,2.5,2.2178926570166944,-5576.528804841939,0.9857394963660067,2.1680280923816295,0.0006618957445977549,-5568.42275111437,21.241585160099742,16.241585160099742,79.09905392977564,732.2966704757197,217.62265671380771
201,201.0,707.5,19.79453283891725,0.8333333333333334,0.5758356813457637,0.02414359573198035,0.03862975317116856,0.0670846813120167,0.625,0.42723407699738686,12.828450821481285,10.690375684567728,0.0,0.0,2.5283686061803676,0.0,-197.46319612843217,9.427849544094405,0.0,0.9843104003777268,2.164884949329411,28.68229739798534,2.5,2.299464277481718,-5781.62732020143,1.3537851644631598,2.977504988311667,0.0009090278341906135,-5770.494708269799,21.241585160099742,16.241585160099742,79.09905392977564,689.5366967220729,244.0566861071976
202,202.0,707.5,16.90542551654803,0.7083333333333334,0.44612867742910517,0.018823347944821708,0.030117356711714737,0.06750822853458174,0.625,0.2537879548368525,7.620427472897461,6.350356227414546,0.0,0.0,2.5283686061803676,0.0,-197.46319612843217,6.554219180800788,0.0,0.5847055206648103,1.0982995143014873,19.939866761351194,2.5,2.221346245341792,-4770.023678089475,0.8041829682506313,1.510561696826395,0.0005399857533611962,-4763.481077112875,21.241585160099742,16.241585160099742,79.09905392977564,689.5366967220729,217.62265671380771
203,203.0,707.5,19.79453283891725,0.8333333333333334,0.44612867742910517,0.018823347944821708,0.030117356711714737,0.06750822853458174,0.625,0.2970121414275249,8.918309317608934,7.4319244313407715,0.0,0.0,2.5283686061803676,0.0,-197.46319612843217,6.554219180800788,0.0,0.6842903119999981,1.505023005804099,19.939866761351194,2.5,2.221346245341792,-5585.212288559712,0.9411483127842267,2.0699545759665487,0.0006319540462401611,-5577.4729225130395,21.241585160099742,16.241585160099742,79.09905392977564,689.5366967220729,217.62265671380771
204,204.0,707.5,15.518778901548297,0.6666666666666666,0.5348370682280743,0.023723070309460848,0.03795691249513736,0.07096911330564531,0.625,0.30820689487636604,9.254451380728923,7.712042817274096,0.0,0.0,2.565888131533822,0.0,-208.6776766677141,8.442332672442237,0.0,0.71008205671943,1.224400715576168,21.327771921509928,2.5,2.2375752770013473,-4661.258639597553,0.9766213519326387,1.683996759019312,0.0006557731726390139,-4653.354195805221,21.481701172001326,16.481701172001326,82.32765965247752,877.3290855740039,222.41884593547434
205,205.0,707.5,15.518778901548297,0.6666666666666666,0.5348370682280743,0.023723070309460848,0.03795691249513736,0.07096911330564531,0.625,0.30820689487636604,9.254451380728923,7.712042817274096,0.0,0.0,2.51729497188384,0.0,-204.72570871826193,8.442332672442237,0.0,0.71008205671943,1.224400715576168,20.92179967779009,2.5,2.2330271644196906,-4563.687970695649,0.9766213519326387,1.683996759019312,0.0006557731726390139,-4555.783526903318,21.17012079420979,16.17012079420979,82.32765965247752,877.3290855740039,222.41884593547434
206,206.0,707.5,15.518778901548297,0.6666666666666666,0.5348370682280743,0.023723070309460848,0.03795691249513736,0.07096911330564531,0.625,0.30820689487636604,9.254451380728923,7.712042817274096,0.0,0.0,2.565888131533822,0.0,-161.75756464054177,8.442332672442237,0.0,0.71008205671943,1.224400715576168,16.568948554727125,2.5,2.172093950274721,-3507.460262109749,0.9766213519326387,1.683996759019312,0.0006557731726390139,-3499.5558183174167,21.481701172001326,16.481701172001326,64.04154988387872,877.3290855740039,222.41884593547434
207,207.0,707.5,15.518778901548297,0.6666666666666666,0.5174058761039712,0.02268701933663896,0.03629923093862234,0.07015620157226068,0.625,0.29474666190054727,8.850284330222257,7.375236941851874,0.0,0.0,2.565888131533822,0.0,-208.6776766677141,8.073633053713644,0.0,0.6790708429072727,1.1709278077295557,21.64610444034432,2.5,2.24103459478711,-4668.465000465827,0.9339696424975021,1.610452042519649,0.0006271337754361908,-4660.905765222551,21.481701172001326,16.481701172001326,82.32765965247752,826.6750130959855,222.41884593547434
