,Timestep,Day,Simulation,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD
616,30,,616.0,12.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4186934625832097,12.57127121406087,0.0,320.6013199347983,0.4521889395898665,1.845195998744494,136.73190662571503,-134.88671062697054,23.682404661716088,15.762097549028391,19.23985849060406,2.5,2.2125096282157846,-2508.481171999558,16.2109375,12.2109375,74.1015625,1171.171875,524.21875
617,30,,617.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15170052992145278,4.554808410891619,0.0,121.59931881695603,0.16383657231516902,1.845195998744494,136.73190662571503,-134.88671062697054,9.705903549883642,6.836227059779405,8.344577289327946,2.5,1.923675092790332,-1928.1381274201935,16.2109375,12.2109375,74.1015625,1171.171875,214.84375
618,30,,618.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3701492930083448,11.113732522575551,0.0,284.4191379133727,0.3997612364490124,1.845195998744494,86.13317259764337,-84.28797659889888,23.682404661716088,16.680394025861748,44.28642297260531,2.5,2.36641423723161,-1482.1551061955543,16.2109375,12.2109375,46.6796875,337.578125,524.21875
619,30,,619.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3701492930083448,11.113732522575551,0.0,284.4191379133727,0.3997612364490124,1.2451136494540103,92.26486691461943,-91.01975326516542,23.682404661716088,16.680394025861748,47.28197797504833,2.5,2.3744525578486932,-1605.966224307585,10.1953125,6.1953125,74.1015625,337.578125,524.21875
620,30,,620.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3701492930083448,11.113732522575551,0.0,284.4191379133727,0.3997612364490124,1.2451136494540103,58.12151605849775,-56.876402409043735,23.682404661716088,16.680394025861748,8.503083938919866,2.5,1.9319774315369314,-816.5286426671838,10.1953125,6.1953125,46.6796875,1171.171875,524.21875
621,30,,621.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15170052992145278,4.554808410891619,0.0,121.59931881695603,0.16383657231516902,1.2451136494540103,58.12151605849775,-56.876402409043735,9.705903549883642,6.836227059779405,12.090185875342657,2.5,2.0716298576728573,-875.5511778669005,10.1953125,6.1953125,46.6796875,337.578125,214.84375
622,30,,622.0,12.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4186934625832097,12.57127121406087,0.0,320.6013199347983,0.4521889395898665,1.2451136494540103,58.12151605849775,-56.876402409043735,23.682404661716088,15.762097549028391,27.876003457261625,2.5,2.2942454803577563,-1096.802711500422,10.1953125,6.1953125,46.6796875,337.578125,524.21875
623,30,,623.0,11.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3701492930083448,11.113732522575551,0.0,284.4191379133727,0.3997612364490124,1.2451136494540103,58.12151605849775,-56.876402409043735,23.682404661716088,16.680394025861748,29.500053535836084,2.5,2.304687826756265,-974.0505205880308,10.1953125,6.1953125,46.6796875,337.578125,524.21875
624,30,,624.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07609895435404025,2.2848711044800583,0.0,65.25001894752221,0.08218687070236348,2.4283535376940146,120.75367396423752,-118.32532042654351,3.494125277958111,2.0545826452172964,2.4706432183189087,2.5,1.2426174590511498,-1522.4445638716393,20.5859375,16.5859375,49.7265625,1049.921875,77.34375
625,30,,625.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07609895435404025,2.2848711044800583,0.0,65.25001894752221,0.08218687070236348,1.6605631971529016,82.57409960842358,-80.91353641127068,3.494125277958111,2.0545826452172964,1.6787891788706821,2.5,1.004351444288687,-841.4595401554177,14.5703125,10.5703125,49.7265625,1049.921875,77.34375
626,30,,626.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07609895435404025,2.2848711044800583,0.0,65.25001894752221,0.08218687070236348,2.4283535376940146,172.54590176036768,-170.11754822267366,3.494125277958111,2.0545826452172964,3.5388905929721095,2.5,1.4650416903936674,-2580.6282416776867,20.5859375,16.5859375,71.0546875,1049.921875,77.34375
627,30,,627.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07609895435404025,2.2848711044800583,0.0,65.25001894752221,0.08218687070236348,2.4283535376940146,120.75367396423752,-118.32532042654351,3.494125277958111,2.0545826452172964,2.748363066880872,2.5,1.3091525071045806,-1603.9627507263713,20.5859375,16.5859375,49.7265625,943.828125,77.34375
628,30,,628.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9216428916211541,27.67232782092515,0.0,695.4724516977686,0.9953743229508465,2.4283535376940146,120.75367396423752,-118.32532042654351,42.31773947749268,24.883278703187255,29.92223453297345,2.5,2.3072310533179405,-2826.800274802146,20.5859375,16.5859375,49.7265625,1049.921875,936.71875
629,30,,629.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06893669982660118,2.0698244122937,0.0,59.911664223049485,0.07445163581272927,2.4283535376940146,120.75367396423752,-118.32532042654351,3.494125277958111,2.1900690106517264,2.6335660730964783,2.5,1.2825227315657968,-1423.4457082778827,20.5859375,16.5859375,49.7265625,1049.921875,77.34375
630,30,,630.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,2.4283535376940146,172.54590176036768,-170.11754822267366,42.31773947749268,26.52416912900424,50.8217223350134,2.5,2.3827869819970915,-3802.17831372135,20.5859375,16.5859375,71.0546875,943.828125,936.71875
631,30,,631.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,1.6605631971529016,82.57409960842358,-80.91353641127068,42.31773947749268,26.52416912900424,24.108955975363028,2.5,2.2651166770396096,-1719.1347032836666,14.5703125,10.5703125,49.7265625,943.828125,936.71875
632,30,,632.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,1.6605631971529016,117.9907990477003,-116.33023585054741,42.31773947749268,26.52416912900424,31.10323915969012,2.5,2.314006025719765,-2524.9642932084207,14.5703125,10.5703125,71.0546875,1049.921875,936.71875
633,30,,633.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06893669982660118,2.0698244122937,0.0,59.911664223049485,0.07445163581272927,1.6605631971529016,117.9907990477003,-116.33023585054741,3.494125277958111,2.1900690106517264,2.8568385717535687,2.5,1.3332670629732915,-1454.8154541954136,14.5703125,10.5703125,71.0546875,943.828125,77.34375
634,30,,634.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9216428916211541,27.67232782092515,0.0,695.4724516977686,0.9953743229508465,1.6605631971529016,117.9907990477003,-116.33023585054741,42.31773947749268,24.883278703187255,32.45902756726605,2.5,2.321219283403289,-2795.986857734121,14.5703125,10.5703125,71.0546875,943.828125,936.71875
635,30,,635.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,1.6605631971529016,117.9907990477003,-116.33023585054741,42.31773947749268,26.52416912900424,34.59948936901544,2.5,2.331534069436011,-2544.0902954838693,14.5703125,10.5703125,71.0546875,943.828125,936.71875
636,30,,636.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15249633598005713,4.578702487801214,0.0,122.19246934189734,0.1646960428584617,6.679222128979249,549.2094758398953,-542.530253710916,28.341238365660235,25.456507834952173,259.7239415398708,2.5,2.476165410514014,-3436.6106390856535,38.0859375,34.0859375,82.2265625,564.921875,627.34375
637,30,,637.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15249633598005713,4.578702487801214,0.0,122.19246934189734,0.1646960428584617,4.787147114940175,393.63065144332296,-388.8435043283828,28.341238365660235,25.456507834952173,186.26445233276297,2.5,2.4668899524102015,-2453.868811988764,32.0703125,28.0703125,82.2265625,564.921875,627.34375
638,30,,638.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15249633598005713,4.578702487801214,0.0,122.19246934189734,0.1646960428584617,6.679222128979249,257.5153219258796,-250.83609979690038,28.341238365660235,25.456507834952173,121.18279727446124,2.5,2.4494675077073915,-1571.7679856214338,38.0859375,34.0859375,38.5546875,564.921875,627.34375
639,30,,639.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.15249633598005713,4.578702487801214,0.0,122.19246934189734,0.1646960428584617,6.679222128979249,549.2094758398953,-542.530253710916,28.341238365660235,25.456507834952173,319.7792987016526,2.5,2.4806068834542616,-3442.7748529523265,38.0859375,34.0859375,82.2265625,458.828125,627.34375
640,30,,640.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09400459067263796,2.822487834945955,0.0,78.59590575870388,0.101524957926449,6.679222128979249,549.2094758398953,-542.530253710916,17.470626389790556,15.692367843463668,160.10379957937238,2.5,2.4615630138030746,-3416.3443225948877,38.0859375,34.0859375,82.2265625,564.921875,386.71875
641,30,,641.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09440249370194014,2.834434873400752,0.0,78.89248102117458,0.10195469319809536,6.679222128979249,549.2094758398953,-542.530253710916,28.341238365660235,26.555452799031432,270.9360967756399,2.5,2.4771427398441537,-2128.265317312998,38.0859375,34.0859375,82.2265625,564.921875,627.34375
642,30,,642.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.058193318035442546,1.7472543740141624,0.0,51.904132136340486,0.06284878347827795,6.679222128979249,257.5153219258796,-250.83609979690038,17.470626389790556,16.369799670635814,95.94533693203955,2.5,2.4365129909168313,-967.8533210275941,38.0859375,34.0859375,38.5546875,458.828125,386.71875
643,30,,643.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.058193318035442546,1.7472543740141624,0.0,51.904132136340486,0.06284878347827795,4.787147114940175,393.63065144332296,-388.8435043283828,17.470626389790556,16.369799670635814,147.47312357424056,2.5,2.458325866321601,-1513.788052062315,32.0703125,28.0703125,82.2265625,458.828125,386.71875
644,30,,644.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.058193318035442546,1.7472543740141624,0.0,51.904132136340486,0.06284878347827795,4.787147114940175,184.56696103304503,-179.77981391810485,17.470626389790556,16.369799670635814,55.92534521491932,2.5,2.3930258781183205,-681.3011085677376,32.0703125,28.0703125,38.5546875,564.921875,386.71875
645,30,,645.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09440249370194014,2.834434873400752,0.0,78.89248102117458,0.10195469319809536,4.787147114940175,184.56696103304503,-179.77981391810485,28.341238365660235,26.555452799031432,111.70108216956301,2.5,2.44527197219795,-696.1757165443029,32.0703125,28.0703125,38.5546875,458.828125,627.34375
646,30,,646.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09400459067263796,2.822487834945955,0.0,78.59590575870388,0.101524957926449,4.787147114940175,184.56696103304503,-179.77981391810485,17.470626389790556,15.692367843463668,66.00732750381405,2.5,2.4087688831584906,-1107.8036078182988,32.0703125,28.0703125,38.5546875,458.828125,386.71875
647,30,,647.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.058193318035442546,1.7472543740141624,0.0,51.904132136340486,0.06284878347827795,4.787147114940175,184.56696103304503,-179.77981391810485,17.470626389790556,16.369799670635814,68.85683147438816,2.5,2.4124120302028365,-686.8203998661791,32.0703125,28.0703125,38.5546875,458.828125,386.71875
648,30,,648.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21616082066840453,6.490228640568845,0.0,169.64451133721013,0.2334536863218769,4.09433326211993,270.13003436408445,-266.0357011019645,15.917681821809174,11.828628042795067,25.941507670854893,2.5,2.2802507492806154,-3916.569339374353,29.3359375,25.3359375,65.9765625,1292.421875,352.34375
649,30,,649.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21616082066840453,6.490228640568845,0.0,169.64451133721013,0.2334536863218769,2.8696903035699735,189.33230166912833,-186.46261136555836,15.917681821809174,11.828628042795067,18.170940855998197,2.5,2.1976431772728717,-2645.649042192365,23.3203125,19.3203125,65.9765625,1292.421875,352.34375
650,30,,650.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21616082066840453,6.490228640568845,0.0,169.64451133721013,0.2334536863218769,4.09433326211993,357.4544859702361,-353.3601527081161,15.917681821809174,11.828628042795067,34.365278692009255,2.5,2.3304637799644596,-5316.71306448446,29.3359375,25.3359375,87.3046875,1292.421875,352.34375
651,30,,651.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21616082066840453,6.490228640568845,0.0,169.64451133721013,0.2334536863218769,4.09433326211993,270.13003436408445,-266.0357011019645,15.917681821809174,11.828628042795067,47.80554321030996,2.5,2.3757592185443475,-4080.615132358709,29.3359375,25.3359375,65.9765625,701.328125,352.34375
652,30,,652.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.068538796797299,2.0578773738389025,0.0,59.615088960578845,0.07402190054108293,4.09433326211993,270.13003436408445,-266.0357011019645,5.047069845939494,3.7505405989350216,8.22535609075887,2.5,1.9172687650543283,-3293.1097875621467,29.3359375,25.3359375,65.9765625,1292.421875,111.71875
653,30,,653.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1835327722656265,5.510571487275435,0.0,145.32533981461222,0.19821539404687663,4.09433326211993,270.13003436408445,-266.0357011019645,15.917681821809174,12.445843707551916,27.295130833569385,2.5,2.290234181722126,-3339.94833643114,29.3359375,25.3359375,65.9765625,1292.421875,352.34375
654,30,,654.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05819331803544255,1.7472543740141626,0.0,51.904132136340486,0.06284878347827796,4.09433326211993,357.4544859702361,-353.3601527081161,5.047069845939494,3.9462431267847538,21.12770760716779,2.5,2.2354800514754984,-4330.203513740849,29.3359375,25.3359375,87.3046875,701.328125,111.71875
655,30,,655.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05819331803544255,1.7472543740141626,0.0,51.904132136340486,0.06284878347827796,2.8696903035699735,189.33230166912833,-186.46261136555836,5.047069845939494,3.9462431267847538,11.171459681540059,2.5,2.042843255542121,-2088.0781200275255,23.3203125,19.3203125,65.9765625,701.328125,111.71875
656,30,,656.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05819331803544255,1.7472543740141626,0.0,51.904132136340486,0.06284878347827796,2.8696903035699735,250.53741517495666,-247.6677248713867,5.047069845939494,3.9462431267847538,8.031888036961794,2.5,1.9065641432888818,-2588.4559048769975,23.3203125,19.3203125,87.3046875,1292.421875,111.71875
657,30,,657.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1835327722656265,5.510571487275435,0.0,145.32533981461222,0.19821539404687663,2.8696903035699735,250.53741517495666,-247.6677248713867,15.917681821809174,12.445843707551916,46.68111220652622,2.5,2.37291869338468,-3221.6043846755188,23.3203125,19.3203125,87.3046875,701.328125,352.34375
658,30,,658.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.068538796797299,2.0578773738389025,0.0,59.615088960578845,0.07402190054108293,2.8696903035699735,250.53741517495666,-247.6677248713867,5.047069845939494,3.7505405989350216,14.067299144033342,2.5,2.122750821020159,-3394.3117178086018,23.3203125,19.3203125,87.3046875,701.328125,111.71875
659,30,,659.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05819331803544255,1.7472543740141626,0.0,51.904132136340486,0.06284878347827796,2.8696903035699735,250.53741517495666,-247.6677248713867,5.047069845939494,3.9462431267847538,14.801328260605876,2.5,2.13875605931188,-2903.6923673951997,23.3203125,19.3203125,87.3046875,701.328125,111.71875
660,30,,660.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.2220596787442937,36.69234185429742,0.0,919.3867748631503,1.3198244530438372,1.388713239426588,136.75570611696986,-135.36699287754325,40.764794909511295,17.64743380726175,31.192106899559697,2.5,2.314496611368591,-4465.4230928300785,11.8359375,7.8359375,98.4765625,807.421875,902.34375
661,30,,661.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.2220596787442937,36.69234185429742,0.0,919.3867748631503,1.3198244530438372,0.9240455043838369,90.99682486529895,-90.0727793609151,40.764794909511295,17.64743380726175,20.53202905320697,2.5,2.2286387584193434,-2861.0571064529922,5.8203125,1.8203125,98.4765625,807.421875,902.34375
662,30,,662.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.2220596787442937,36.69234185429742,0.0,919.3867748631503,1.3198244530438372,1.388713239426588,76.10799511388683,-74.71928187446025,40.764794909511295,17.64743380726175,17.220830797766627,2.5,2.1830762322291304,-2324.849661015226,11.8359375,7.8359375,54.8046875,807.421875,902.34375
663,30,,663.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.2220596787442937,36.69234185429742,0.0,919.3867748631503,1.3198244530438372,1.388713239426588,136.75570611696986,-135.36699287754325,40.764794909511295,17.64743380726175,21.229530774247575,2.5,2.2366151037936746,-4315.1641204378875,11.8359375,7.8359375,98.4765625,1186.328125,902.34375
664,30,,664.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8961770977458153,26.907717359818104,0.0,676.4916348996435,0.9678712655654806,1.388713239426588,136.75570611696986,-135.36699287754325,29.894182933641616,12.941451458658616,22.874211726343777,2.5,2.2536869295722326,-4348.101271736315,11.8359375,7.8359375,98.4765625,807.421875,661.71875
665,30,,665.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.1385000425908376,34.1834637787899,0.0,857.1059697443029,1.2295800459981048,1.388713239426588,136.75570611696986,-135.36699287754325,40.764794909511295,19.228108070663424,33.98597263300812,2.5,2.3287012912369027,-4185.626625136755,11.8359375,7.8359375,98.4765625,807.421875,902.34375
666,30,,666.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,1.388713239426588,76.10799511388683,-74.71928187446025,29.894182933641616,14.10061258515318,9.364965962172446,2.5,1.9732391125329753,-1957.7008259481295,11.8359375,7.8359375,54.8046875,1186.328125,661.71875
667,30,,667.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,0.9240455043838369,90.99682486529895,-90.0727793609151,29.894182933641616,14.10061258515318,11.165649060471349,2.5,2.0426488729263164,-2442.9872602257738,5.8203125,1.8203125,98.4765625,1186.328125,661.71875
668,30,,668.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,0.9240455043838369,50.642025103536064,-49.71797959915222,29.894182933641616,14.10061258515318,8.9774317122691,2.5,1.9554530877043774,-1290.9065156566228,5.8203125,1.8203125,54.8046875,807.421875,661.71875
669,30,,669.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.1385000425908376,34.1834637787899,0.0,857.1059697443029,1.2295800459981048,0.9240455043838369,50.642025103536064,-49.71797959915222,40.764794909511295,19.228108070663424,8.331944509800444,2.5,1.9230029525774275,-1269.4843239749525,5.8203125,1.8203125,54.8046875,1186.328125,902.34375
670,30,,670.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8961770977458153,26.907717359818104,0.0,676.4916348996435,0.9678712655654806,0.9240455043838369,50.642025103536064,-49.71797959915222,29.894182933641616,12.941451458658616,5.607803692050876,2.5,1.7291377249146178,-1225.2828114113631,5.8203125,1.8203125,54.8046875,1186.328125,661.71875
671,30,,671.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8349000312332809,25.067873437779255,0.0,630.8190444791551,0.9016920337319435,0.9240455043838369,50.642025103536064,-49.71797959915222,29.894182933641616,14.10061258515318,6.110092640520326,2.5,1.7741076941975507,-1171.190040976527,5.8203125,1.8203125,54.8046875,1186.328125,661.71875
672,30,,672.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29096659017721277,8.736271870070812,0.0,225.40066068170256,0.3142439173913898,1.2002419121102832,45.05595615382743,-43.855714241717145,25.23534922969747,19.731215633923767,7.349897996328073,2.5,1.8654756625571223,-448.47239025128283,9.6484375,5.6484375,37.5390625,1231.796875,558.59375
673,30,,673.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29096659017721277,8.736271870070812,0.0,225.40066068170256,0.3142439173913898,1.4397141396884303,54.045519071897715,-52.60580493220929,25.23534922969747,19.731215633923767,8.90239969298111,2.5,1.9518697670414704,-562.8652573908204,12.3828125,8.3828125,37.5390625,1231.796875,558.59375
674,30,,674.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29096659017721277,8.736271870070812,0.0,225.40066068170256,0.3142439173913898,1.2002419121102832,90.15879675734666,-88.95855484523638,25.23534922969747,19.731215633923767,14.96471113528541,2.5,2.142135506760681,-1044.6109990317736,9.6484375,5.6484375,75.1171875,1231.796875,558.59375
675,30,,675.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29096659017721277,8.736271870070812,0.0,225.40066068170256,0.3142439173913898,1.2002419121102832,45.05595615382743,-43.855714241717145,25.23534922969747,19.731215633923767,9.01344339333474,2.5,1.9571563183592673,-470.51301167168384,9.6484375,5.6484375,37.5390625,1004.453125,558.59375
676,30,,676.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4521173170445921,13.574822444263878,0.0,345.5136419823376,0.4882867024081595,1.2002419121102832,45.05595615382743,-43.855714241717145,39.21185034152991,30.65927352348155,11.42061073275593,2.5,2.0510254456513595,-493.07975576406216,9.6484375,5.6484375,37.5390625,1231.796875,867.96875
677,30,,677.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.342693983986495,10.289386869194512,0.0,263.9554448028941,0.3701095027054146,1.2002419121102832,45.05595615382743,-43.855714241717145,25.23534922969747,18.752702994675108,6.98540103780159,2.5,1.8410926986542522,-521.2968916072703,9.6484375,5.6484375,37.5390625,1231.796875,558.59375
678,30,,678.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5324937289636307,15.988124212133009,0.0,405.42184500141997,0.5750932272807212,1.2002419121102832,90.15879675734666,-88.95855484523638,39.21185034152991,29.138815422495167,27.10165493295321,2.5,2.288863155990567,-1314.5915568361695,9.6484375,5.6484375,75.1171875,1004.453125,867.96875
679,30,,679.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5324937289636307,15.988124212133009,0.0,405.42184500141997,0.5750932272807212,1.4397141396884303,54.045519071897715,-52.60580493220929,39.21185034152991,29.138815422495167,16.122580808493574,2.5,2.1643859374663346,-735.1088732440959,12.3828125,8.3828125,37.5390625,1004.453125,867.96875
680,30,,680.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5324937289636307,15.988124212133009,0.0,405.42184500141997,0.5750932272807212,1.4397141396884303,108.14727697737702,-106.70756283768858,39.21185034152991,29.138815422495167,26.636110005462506,2.5,2.2854895523517644,-1574.5546269154454,12.3828125,8.3828125,75.1171875,1231.796875,867.96875
681,30,,681.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.342693983986495,10.289386869194512,0.0,263.9554448028941,0.3701095027054146,1.4397141396884303,108.14727697737702,-106.70756283768858,25.23534922969747,18.752702994675108,21.02191164473202,2.5,2.2342903036794732,-1539.2816527692296,12.3828125,8.3828125,75.1171875,1004.453125,558.59375
682,30,,682.0,8.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4521173170445921,13.574822444263878,0.0,345.5136419823376,0.4882867024081595,1.4397141396884303,108.14727697737702,-106.70756283768858,39.21185034152991,30.65927352348155,34.36926075591948,2.5,2.330482090721156,-1363.204170597254,12.3828125,8.3828125,75.1171875,1004.453125,867.96875
683,30,,683.0,9.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5324937289636307,15.988124212133009,0.0,405.42184500141997,0.5750932272807212,1.4397141396884303,108.14727697737702,-106.70756283768858,39.21185034152991,29.138815422495167,32.66481655566052,2.5,2.322265530943203,-1599.8908999213352,12.3828125,8.3828125,75.1171875,1004.453125,867.96875
684,30,,684.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.010842857548484169,0.3255567978932371,0.0,16.61167590232668,0.011710286152362902,3.604656442984646,252.46675790122933,-248.86210145824467,0.3882361419953457,0.1831248387682231,0.6497330838089226,2.5,0.515704876032869,-1704.0954677363259,27.1484375,23.1484375,70.0390625,746.796875,8.59375
685,30,,685.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.010842857548484169,0.3255567978932371,0.0,16.61167590232668,0.011710286152362902,4.225444252674668,295.9461541033469,-291.7207098506722,0.3882361419953457,0.1831248387682231,0.7616546705646793,2.5,0.5837946897309154,-2261.316343152969,29.8828125,25.8828125,70.0390625,746.796875,8.59375
686,30,,686.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.010842857548484169,0.3255567978932371,0.0,16.61167590232668,0.011710286152362902,3.604656442984646,153.62031950375973,-150.01566306077507,0.3882361419953457,0.1831248387682231,0.39425926502192515,2.5,0.34055282277807486,-678.3518439625697,27.1484375,23.1484375,42.6171875,746.796875,8.59375
687,30,,687.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.010842857548484169,0.3255567978932371,0.0,16.61167590232668,0.011710286152362902,3.604656442984646,252.46675790122933,-248.86210145824467,0.3882361419953457,0.1831248387682231,0.9340951343253859,2.5,0.680015475538715,-2247.043500481133,27.1484375,23.1484375,70.0390625,519.453125,8.59375
688,30,,688.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4011857292939142,12.045601522049774,0.0,307.55200838608744,0.4332805876374274,3.604656442984646,252.46675790122933,-248.86210145824467,14.36473725382779,6.775619034424254,24.040124100930136,2.5,2.2645075065876967,-7482.839813957914,27.1484375,23.1484375,70.0390625,746.796875,317.96875
689,30,,689.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01163866360708851,0.3494508748028325,0.0,17.2048264272681,0.012569756695655592,3.604656442984646,252.46675790122933,-248.86210145824467,0.3882361419953457,0.16807079816439763,0.59632084169529,2.5,0.48147533167847834,-1707.7570563485729,27.1484375,23.1484375,70.0390625,746.796875,8.59375
690,30,,690.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4306305534622749,12.929682367704803,0.0,329.4985778089196,0.46508099773925693,3.604656442984646,153.62031950375973,-150.01566306077507,14.36473725382779,6.218619532082712,19.247962677844384,2.5,2.2126167589772834,-4730.816325075911,27.1484375,23.1484375,42.6171875,519.453125,317.96875
691,30,,691.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4306305534622749,12.929682367704803,0.0,329.4985778089196,0.46508099773925693,4.225444252674668,295.9461541033469,-291.7207098506722,14.36473725382779,6.218619532082712,37.184416380473735,2.5,2.3425074482618515,-9739.609071054758,29.8828125,25.8828125,70.0390625,519.453125,317.96875
