,Timestep,Day,Simulation,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD
210,30,,210.0,12.293966870553746,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18250213227593243,5.479626521584871,0.0,144.55715685809557,0.19710230285800703,2.565888131533822,164.3234527720756,-161.75756464054177,10.863152716315158,7.410810930447245,15.435686087106795,2.5,2.151532705822006,-2779.7820102963265,21.481701172001326,16.481701172001326,64.04154988387872,826.6750130959855,240.45988654233165
211,30,,211.0,12.293966870553746,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18250213227593243,5.479626521584871,0.0,144.55715685809557,0.19710230285800703,2.51729497188384,207.24300369014577,-204.72570871826193,10.863152716315158,7.410810930447245,19.490816278234167,2.5,2.2157904499349548,-3623.2579807765037,21.17012079420979,16.17012079420979,82.32765965247752,826.6750130959855,240.45988654233165
212,30,,212.0,12.293966870553746,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18250213227593243,5.479626521584871,0.0,144.55715685809557,0.19710230285800703,2.51729497188384,161.211471514336,-158.69417654245217,10.863152716315158,7.410810930447245,14.267223621983732,2.5,2.127248962564945,-2696.3576584260927,21.17012079420979,16.17012079420979,64.04154988387872,877.329085574004,240.45988654233165
213,30,,213.0,12.293966870553746,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.16880950176457055,5.06850529048123,0.0,134.3514152859758,0.1823142619057362,2.51729497188384,161.211471514336,-158.69417654245217,10.048120395990775,6.854798271336205,14.00541977158902,2.5,2.1213365011922813,-2688.863420194989,21.17012079420979,16.17012079420979,64.04154988387872,826.6750130959855,222.41884593547434
214,30,,214.0,15.518778901548298,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23037399316854903,6.916979144885684,0.0,180.23823657766468,0.24880391262203297,2.51729497188384,161.211471514336,-158.69417654245217,10.863152716315158,6.505232328894481,13.291202143592637,2.5,2.104209993440178,-3366.7724463596805,21.17012079420979,16.17012079420979,64.04154988387872,826.6750130959855,240.45988654233165
215,30,,215.0,12.293966870553746,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18250213227593243,5.479626521584871,0.0,144.55715685809557,0.19710230285800703,2.51729497188384,161.211471514336,-158.69417654245217,10.863152716315158,7.410810930447245,15.141440173783819,2.5,2.1457205342402905,-2719.7709798691694,21.17012079420979,16.17012079420979,64.04154988387872,826.6750130959855,240.45988654233165
216,30,,216.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2147850202323242,6.448920232475533,0.0,168.6190645690529,0.23196782185091017,2.5299609999030097,165.50311545079597,-162.97315445089296,11.435801911079864,7.372773764069412,19.398895587490394,2.5,2.2145974793555214,-3222.807518117671,21.251839239965257,16.251839239965257,65.41725957717958,659.1279471661228,253.1356873892507
217,30,,217.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2147850202323242,6.448920232475533,0.0,168.6190645690529,0.23196782185091017,2.4475818570675743,160.11409768018476,-157.66651582311718,11.435801911079864,7.372773764069412,18.762926755229845,2.5,2.206061161196318,-3105.8502656753867,20.71380043561574,15.713800435615742,65.41725957717958,659.1279471661228,253.1356873892507
218,30,,218.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2147850202323242,6.448920232475533,0.0,168.6190645690529,0.23196782185091017,2.5299609999030097,190.18384723544202,-187.653886235539,11.435801911079864,7.372773764069412,22.30867337798738,2.5,2.2480719785062915,-3766.962270311229,21.251839239965257,16.251839239965257,75.17263991133976,659.1279471661228,253.1356873892507
219,30,,219.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2147850202323242,6.448920232475533,0.0,168.6190645690529,0.23196782185091017,2.5299609999030097,165.50311545079597,-162.97315445089296,11.435801911079864,7.372773764069412,13.535559477227538,2.5,2.110241226140207,-3070.9423956472974,21.251839239965257,16.251839239965257,65.41725957717958,944.6491109129613,253.1356873892507
220,30,,220.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2180121271382965,6.545814117327353,0.0,171.02437442391448,0.23545309730936026,2.5299609999030097,165.50311545079597,-162.97315445089296,11.607622810333726,7.483548384685245,19.690360559539712,2.5,2.2183461718330166,-3228.262827451401,21.251839239965257,16.251839239965257,65.41725957717958,659.1279471661228,256.93900628010397
221,30,,221.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24082388551321504,7.230737162534282,0.0,188.02701760389888,0.26008979635427226,2.5299609999030097,165.50311545079597,-162.97315445089296,11.435801911079864,6.880203833270529,18.102868751068,2.5,2.196644187005462,-3584.2215970535294,21.251839239965257,16.251839239965257,65.41725957717958,659.1279471661228,253.1356873892507
222,30,,222.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24444222176041772,7.339377708356542,0.0,190.72392851735296,0.2639975995012511,2.5299609999030097,190.18384723544202,-187.653886235539,11.607622810333726,6.983577677874907,14.744159201182754,2.5,2.1375584377827295,-4016.008512404453,21.251839239965257,16.251839239965257,75.17263991133976,944.6491109129613,256.93900628010397
223,30,,223.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24444222176041772,7.339377708356542,0.0,190.72392851735296,0.2639975995012511,2.4475818570675743,160.11409768018476,-157.66651582311718,11.607622810333726,6.983577677874907,12.400718521981343,2.5,2.080557139524508,-3284.2649334251364,20.71380043561574,15.713800435615742,65.41725957717958,944.6491109129613,256.93900628010397
224,30,,224.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24444222176041772,7.339377708356542,0.0,190.72392851735296,0.2639975995012511,2.4475818570675743,183.991189594869,-181.54360773780144,11.607622810333726,6.983577677874907,20.438894617609137,2.5,2.2275370019267555,-4048.787223787586,20.71380043561574,15.713800435615742,75.17263991133976,659.1279471661228,256.93900628010397
225,30,,225.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24082388551321504,7.230737162534282,0.0,188.02701760389888,0.26008979635427226,2.4475818570675743,183.991189594869,-181.54360773780144,11.435801911079864,6.880203833270529,14.05011720881872,2.5,2.122359169959855,-3857.615242390678,20.71380043561574,15.713800435615742,75.17263991133976,944.6491109129613,253.1356873892507
226,30,,226.0,13.744132888141214,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2180121271382965,6.545814117327353,0.0,171.02437442391448,0.23545309730936026,2.4475818570675743,183.991189594869,-181.54360773780144,11.607622810333726,7.483548384685245,15.282211761553699,2.5,2.148525161897301,-3482.931242855532,20.71380043561574,15.713800435615742,75.17263991133976,944.6491109129613,256.93900628010397
227,30,,227.0,15.410364659285515,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24444222176041772,7.339377708356542,0.0,190.72392851735296,0.2639975995012511,2.4475818570675743,183.991189594869,-181.54360773780144,11.607622810333726,6.983577677874907,14.261217732613423,2.5,2.12711539819455,-3866.260196927188,20.71380043561574,15.713800435615742,75.17263991133976,944.6491109129613,256.93900628010397
228,30,,228.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3088821489419488,9.274186521982012,0.0,238.75394314421413,0.33359272085730474,2.4566843955658513,178.95319740657686,-176.49651301101102,10.621121959138451,4.77808474964063,11.168178170962078,2.5,2.042733499532654,-4984.899248972096,20.774023462213904,15.774023462213904,72.843380993332,802.6020018866656,235.10244658633638
229,30,,229.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3088821489419488,9.274186521982012,0.0,238.75394314421413,0.33359272085730474,2.6065897159448363,189.87280777187075,-187.26621805592592,10.621121959138451,4.77808474964063,11.853807796320805,2.5,2.064575470935175,-5345.628175838918,21.73873320856246,16.73873320856246,72.843380993332,802.6020018866656,235.10244658633638
230,30,,230.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3088821489419488,9.274186521982012,0.0,238.75394314421413,0.33359272085730474,2.4566843955658513,163.80246831714717,-161.3457839215813,10.621121959138451,4.77808474964063,10.217512627148064,2.5,2.0085516969208173,-4480.734180267339,20.774023462213904,15.774023462213904,66.67623591080707,802.6020018866656,235.10244658633638
231,30,,231.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3088821489419488,9.274186521982012,0.0,238.75394314421413,0.33359272085730474,2.4566843955658513,178.95319740657686,-176.49651301101102,10.621121959138451,4.77808474964063,11.819577656462709,2.5,2.0635346132447383,-5035.660376718263,20.774023462213904,15.774023462213904,72.843380993332,758.3690735802227,235.10244658633638
232,30,,232.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3069928955481456,9.21746168883307,0.0,237.34579648565895,0.33155232719199723,2.4566843955658513,178.95319740657686,-176.49651301101102,10.556158701222657,4.748859969704141,11.099868886711226,2.5,2.0404367459669386,-4979.2944624801585,20.774023462213904,15.774023462213904,72.843380993332,802.6020018866656,233.66446094480239
233,30,,233.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23934890275053253,7.186450805084739,0.0,186.92764572741578,0.25849681497057514,2.4566843955658513,178.95319740657686,-176.49651301101102,10.621121959138451,6.093425717661334,14.242623907305665,2.5,2.126701284422163,-4021.5159743692734,20.774023462213904,15.774023462213904,72.843380993332,802.6020018866656,235.10244658633638
234,30,,234.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23788494399353258,7.142495443405815,0.0,185.8364905447949,0.2569157395130152,2.4566843955658513,163.80246831714717,-161.3457839215813,10.556158701222657,6.056155758045948,13.705913773323356,2.5,2.1143383157888844,-3654.9317934488577,20.774023462213904,15.774023462213904,66.67623591080707,758.3690735802227,233.66446094480239
235,30,,235.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23788494399353258,7.142495443405815,0.0,185.8364905447949,0.2569157395130152,2.6065897159448363,189.87280777187075,-187.26621805592592,10.556158701222657,6.056155758045948,15.900862907694723,2.5,2.160342015950435,-4334.401392163615,21.73873320856246,16.73873320856246,72.843380993332,758.3690735802227,233.66446094480239
236,30,,236.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23788494399353258,7.142495443405815,0.0,185.8364905447949,0.2569157395130152,2.6065897159448363,173.7975908230215,-171.19100110707666,10.556158701222657,6.056155758045948,13.74605508095355,2.5,2.1152912218469986,-3879.7011539643636,21.73873320856246,16.73873320856246,66.67623591080707,802.6020018866656,233.66446094480239
237,30,,237.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23934890275053253,7.186450805084739,0.0,186.92764572741578,0.25849681497057514,2.6065897159448363,173.7975908230215,-171.19100110707666,10.621121959138451,6.093425717661334,14.637340959392464,2.5,2.135299314239613,-3916.3984268233085,21.73873320856246,16.73873320856246,66.67623591080707,758.3690735802227,235.10244658633638
238,30,,238.0,21.28150781300339,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3069928955481456,9.21746168883307,0.0,237.34579648565895,0.33155232719199723,2.6065897159448363,173.7975908230215,-171.19100110707666,10.556158701222657,4.748859969704141,11.407488294063917,2.5,2.050601814803061,-4853.676348445709,21.73873320856246,16.73873320856246,66.67623591080707,758.3690735802227,233.66446094480239
239,30,,239.0,16.490773459610175,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23788494399353258,7.142495443405815,0.0,185.8364905447949,0.2569157395130152,2.6065897159448363,173.7975908230215,-171.19100110707666,10.556158701222657,6.056155758045948,14.547812813533232,2.5,2.1333840552825345,-3912.8856091511257,21.73873320856246,16.73873320856246,66.67623591080707,758.3690735802227,233.66446094480239
240,30,,240.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2569073755468583,7.7136439507944194,0.0,200.01477574320774,0.2774599655906069,2.4727913370158925,153.47591780157748,-151.00312646456157,10.510666630687739,5.650821670865073,10.451336290347458,2.5,2.017424313608621,-3540.1008214369626,20.880111277040115,15.880111277040115,62.06585873387468,869.1226405570154,232.65747720766197
241,30,,241.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2569073755468583,7.7136439507944194,0.0,200.01477574320774,0.2774599655906069,2.5475267202742806,158.11443354131458,-155.56690682104028,10.510666630687739,5.650821670865073,10.769493619451236,2.5,2.028994837388643,-3668.010748173076,21.36457906866008,16.36457906866008,62.06585873387468,869.1226405570154,232.65747720766197
242,30,,242.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2569073755468583,7.7136439507944194,0.0,200.01477574320774,0.2774599655906069,2.4727913370158925,179.82132717550002,-177.34853583848414,10.510666630687739,5.650821670865073,12.256747359482416,2.5,2.076464931753144,-4279.417410967412,20.880111277040115,15.880111277040115,72.71997620005587,869.1226405570154,232.65747720766197
243,30,,243.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2569073755468583,7.7136439507944194,0.0,200.01477574320774,0.2774599655906069,2.4727913370158925,153.47591780157748,-151.00312646456157,10.510666630687739,5.650821670865073,10.661762695235788,2.5,2.025139592262795,-3553.6393042028426,20.880111277040115,15.880111277040115,62.06585873387468,851.9691587278626,232.65747720766197
244,30,,244.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2758181631054703,8.281440347241745,0.0,214.1098475841009,0.29788361615390796,2.4727913370158925,153.47591780157748,-151.00312646456157,11.284350077218742,6.066775038968511,11.220652468482344,2.5,2.0444823040043576,-3587.581172189275,20.880111277040115,15.880111277040115,62.06585873387468,869.1226405570154,249.78324526329425
245,30,,245.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19817199823367446,5.950114246966075,0.0,156.23662212240478,0.21402575809236843,2.4727913370158925,153.47591780157748,-151.00312646456157,10.510666630687739,6.761902373749353,12.506307894110973,2.5,2.0835084789608556,-2820.1964943237294,20.880111277040115,15.880111277040115,62.06585873387468,869.1226405570154,232.65747720766197
246,30,,246.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21275931224396888,6.388098350125166,0.0,167.10921208215663,0.2297800572234864,2.4727913370158925,179.82132717550002,-177.34853583848414,11.284350077218742,7.259641681582986,16.063345763423506,2.5,2.1633150036824316,-3439.1057211224797,20.880111277040115,15.880111277040115,72.71997620005587,851.9691587278626,249.78324526329425
247,30,,247.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21275931224396888,6.388098350125166,0.0,167.10921208215663,0.2297800572234864,2.5475267202742806,158.11443354131458,-155.56690682104028,11.284350077218742,7.259641681582986,14.114193156832252,2.5,2.123815617105077,-2961.6394303437633,21.36457906866008,16.36457906866008,62.06585873387468,851.9691587278626,249.78324526329425
248,30,,248.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21275931224396888,6.388098350125166,0.0,167.10921208215663,0.2297800572234864,2.5475267202742806,185.25608246735206,-182.70855574707778,11.284350077218742,7.259641681582986,16.22514929328501,2.5,2.1662242900118667,-3547.8108935236214,21.36457906866008,16.36457906866008,72.71997620005587,869.1226405570154,249.78324526329425
249,30,,249.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19817199823367446,5.950114246966075,0.0,156.23662212240478,0.21402575809236843,2.5475267202742806,185.25608246735206,-182.70855574707778,10.510666630687739,6.761902373749353,15.416990406367619,2.5,2.1511690937905077,-3523.1537103295486,21.36457906866008,16.36457906866008,72.71997620005587,851.9691587278626,232.65747720766197
250,30,,250.0,17.88653807751583,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2758181631054703,8.281440347241745,0.0,214.1098475841009,0.29788361615390796,2.5475267202742806,185.25608246735206,-182.70855574707778,11.284350077218742,6.066775038968511,13.832115195343553,2.5,2.1173183984287633,-4495.494772337115,21.36457906866008,16.36457906866008,72.71997620005587,851.9691587278626,249.78324526329425
251,30,,251.0,13.797233282068632,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21275931224396888,6.388098350125166,0.0,167.10921208215663,0.2297800572234864,2.5475267202742806,185.25608246735206,-182.70855574707778,11.284350077218742,7.259641681582986,16.551825207226816,2.5,2.171947441674553,-3557.1841887580013,21.36457906866008,16.36457906866008,72.71997620005587,851.9691587278626,249.78324526329425
252,30,,252.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18200268789097232,5.464630703926444,0.0,144.18489819542884,0.19656290292225012,2.5400583263677228,191.35432383974103,-188.8142655133733,11.239262493445334,7.796368557300666,21.02217401778174,2.5,2.2342932674813443,-3247.8883993624854,21.316728988288407,16.316728988288407,75.3346180492545,744.2289001566598,248.7852149896023
253,30,,253.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18200268789097232,5.464630703926444,0.0,144.18489819542884,0.19656290292225012,2.49856835343822,188.22869257622304,-185.7301242227848,11.239262493445334,7.796368557300666,20.676817737104262,2.5,2.230333988432146,-3189.1751364156567,21.04863918502124,16.04863918502124,75.3346180492545,744.2289001566598,248.7852149896023
254,30,,254.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18200268789097232,5.464630703926444,0.0,144.18489819542884,0.19656290292225012,2.5400583263677228,177.14838986323772,-174.60833153687,11.239262493445334,7.796368557300666,19.45363172395349,2.5,2.215309062364353,-2978.0048741144396,21.316728988288407,16.316728988288407,69.74185908422012,744.2289001566598,248.7852149896023
255,30,,255.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18200268789097232,5.464630703926444,0.0,144.18489819542884,0.19656290292225012,2.5400583263677228,191.35432383974103,-188.8142655133733,11.239262493445334,7.796368557300666,21.212142161604017,2.5,2.236421958108857,-3250.9827781065637,21.316728988288407,16.316728988288407,75.3346180492545,737.5638598384988,248.7852149896023
256,30,,256.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.16994226997805406,5.1025166560910735,0.0,135.195719062254,0.1835376515762984,2.5400583263677228,191.35432383974103,-188.8142655133733,10.494492159145992,7.27974177506046,19.629138524567384,2.5,2.21756695394801,-3223.574133872058,21.316728988288407,16.316728988288407,75.3346180492545,744.2289001566598,232.2994493226292
257,30,,257.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.28103487411049405,8.438072095167584,0.0,217.99810005169826,0.3035176640393336,2.5400583263677228,191.35432383974103,-188.8142655133733,11.239262493445334,5.923004392357184,15.970823868712655,2.5,2.161628520502177,-4852.040270168962,21.316728988288407,16.316728988288407,75.3346180492545,744.2289001566598,248.7852149896023
258,30,,258.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26241208304541197,7.878922793438495,0.0,204.1176851230915,0.28340504968904495,2.5400583263677228,177.14838986323772,-174.60833153687,10.494492159145992,5.530516187377101,13.924541337026897,2.5,2.119471870066154,-4399.478004769616,21.316728988288407,16.316728988288407,69.74185908422012,737.5638598384988,232.2994493226292
259,30,,259.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26241208304541197,7.878922793438495,0.0,204.1176851230915,0.28340504968904495,2.49856835343822,188.22869257622304,-185.7301242227848,10.494492159145992,5.530516187377101,14.800074730723201,2.5,2.138729884276128,-4722.2265477241735,21.04863918502124,16.04863918502124,75.3346180492545,737.5638598384988,232.2994493226292
260,30,,260.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26241208304541197,7.878922793438495,0.0,204.1176851230915,0.28340504968904495,2.49856835343822,174.25480201778026,-171.75623366434203,10.494492159145992,5.530516187377101,13.573027378725325,2.5,2.1111497944517494,-4310.6234667629,21.04863918502124,16.04863918502124,69.74185908422012,744.2289001566598,232.2994493226292
261,30,,261.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.28103487411049405,8.438072095167584,0.0,217.99810005169826,0.3035176640393336,2.49856835343822,174.25480201778026,-171.75623366434203,11.239262493445334,5.923004392357184,14.66763230390981,2.5,2.1359428085737475,-4361.24675686147,21.04863918502124,16.04863918502124,69.74185908422012,737.5638598384988,248.7852149896023
262,30,,262.0,11.850044140981836,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.16994226997805406,5.1025166560910735,0.0,135.195719062254,0.1835376515762984,2.49856835343822,174.25480201778026,-171.75623366434203,10.494492159145992,7.27974177506046,18.027434820372395,2.5,2.1955294193019577,-2903.206226815794,21.04863918502124,16.04863918502124,69.74185908422012,737.5638598384988,232.2994493226292
263,30,,263.0,18.29794769492421,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26241208304541197,7.878922793438495,0.0,204.1176851230915,0.28340504968904495,2.49856835343822,174.25480201778026,-171.75623366434203,10.494492159145992,5.530516187377101,13.695680859521573,2.5,2.1140946432439995,-4316.636367573303,21.04863918502124,16.04863918502124,69.74185908422012,737.5638598384988,232.2994493226292
264,30,,264.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19675794814780198,5.907657393137754,0.0,155.18266614700076,0.21249858399962615,2.57984026443117,184.10823589238296,-181.5283956279518,9.732632472943722,6.0106174059347275,14.650265445771433,2.5,2.1355741536618025,-3726.0383170744067,21.57020858276067,16.57020858276067,71.3641997261319,791.9861763613857,215.43540455685553
265,30,,265.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19675794814780198,5.907657393137754,0.0,155.18266614700076,0.21249858399962615,2.484971489701969,177.33800170483485,-174.85303021513286,9.732632472943722,6.0106174059347275,14.10834273055433,2.5,2.1236831030406247,-3569.036307403776,20.959934667278887,15.959934667278887,71.3641997261319,791.9861763613857,215.43540455685553
266,30,,266.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19675794814780198,5.907657393137754,0.0,155.18266614700076,0.21249858399962615,2.57984026443117,218.07502103121345,-215.49518076678228,9.732632472943722,6.0106174059347275,17.36730861269384,2.5,2.1854128497301,-4526.464783671646,21.57020858276067,16.57020858276067,84.53043548387942,791.9861763613857,215.43540455685553
267,30,,267.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.19675794814780198,5.907657393137754,0.0,155.18266614700076,0.21249858399962615,2.57984026443117,184.10823589238296,-181.5283956279518,9.732632472943722,6.0106174059347275,17.787081328762177,2.5,2.1919221696450237,-3824.3513942787736,21.57020858276067,16.57020858276067,71.3641997261319,652.3165604642401,215.43540455685553
268,30,,268.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.20425970044924066,6.132897505988451,0.0,160.77406403530335,0.22060047648517994,2.57984026443117,184.10823589238296,-181.5283956279518,10.103706672183272,6.239783055315088,15.208833287930197,2.5,2.147068787741098,-3746.093554653849,21.57020858276067,16.57020858276067,71.3641997261319,791.9861763613857,223.64926863278978
269,30,,269.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23188044586093637,6.962210386974614,0.0,181.36106442702288,0.2504308815298113,2.57984026443117,184.10823589238296,-181.5283956279518,9.732632472943722,5.346214941333526,13.030852361913926,2.5,2.0975752100170126,-4313.025681856913,21.57020858276067,16.57020858276067,71.3641997261319,791.9861763613857,215.43540455685553
270,30,,270.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.240721306851666,7.227657238221271,0.0,187.9505610523463,0.2599790113997993,2.57984026443117,218.07502103121345,-215.49518076678228,10.103706672183272,5.550049046220651,19.470157073081666,2.5,2.215523199073636,-5407.964067464874,21.57020858276067,16.57020858276067,84.53043548387942,652.3165604642401,223.64926863278978
271,30,,271.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.240721306851666,7.227657238221271,0.0,187.9505610523463,0.2599790113997993,2.484971489701969,177.33800170483485,-174.85303021513286,10.103706672183272,5.550049046220651,15.816592837187759,2.5,2.1587793343688477,-4275.642134333305,20.959934667278887,15.959934667278887,71.3641997261319,652.3165604642401,223.64926863278978
272,30,,272.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.240721306851666,7.227657238221271,0.0,187.9505610523463,0.2599790113997993,2.484971489701969,210.05572218953202,-207.57075069983006,10.103706672183272,5.550049046220651,15.443869112132917,2.5,2.1516916189622672,-5059.01675053042,20.959934667278887,15.959934667278887,84.53043548387942,791.9861763613857,223.64926863278978
273,30,,273.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.23188044586093637,6.962210386974614,0.0,181.36106442702288,0.2504308815298113,2.484971489701969,210.05572218953202,-207.57075069983006,9.732632472943722,5.346214941333526,18.06196114637345,2.5,2.1960406667677064,-5163.289395244256,20.959934667278887,15.959934667278887,84.53043548387942,652.3165604642401,215.43540455685553
274,30,,274.0,14.79387489511134,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.20425970044924066,6.132897505988451,0.0,160.77406403530335,0.22060047648517994,2.484971489701969,210.05572218953202,-207.57075069983006,10.103706672183272,6.239783055315088,21.080843240243663,2.5,2.234954346783766,-4458.850421611494,20.959934667278887,15.959934667278887,84.53043548387942,652.3165604642401,223.64926863278978
275,30,,275.0,17.434672088125517,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.240721306851666,7.227657238221271,0.0,187.9505610523463,0.2599790113997993,2.484971489701969,210.05572218953202,-207.57075069983006,10.103706672183272,5.550049046220651,18.750606051821027,2.5,2.205890740962448,-5186.448703904481,20.959934667278887,15.959934667278887,84.53043548387942,652.3165604642401,223.64926863278978
276,30,,276.0,16.757951401448672,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24937150395409588,7.487379406221729,0.0,194.39794719206893,0.26932122427042354,2.510143668429245,197.70315019529045,-195.19300652686118,10.889448326640947,6.172157341767428,19.249434325930217,2.5,2.212636204402402,-4702.202672209904,21.123823126390146,16.123823126390146,78.76168710255766,664.8951944408282,241.04194956221394
277,30,,277.0,16.757951401448672,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24937150395409588,7.487379406221729,0.0,194.39794719206893,0.26932122427042354,2.5620832913113833,201.79400252095826,-199.23191922964688,10.889448326640947,6.172157341767428,19.64992704465572,2.5,2.21783202773537,-4810.7705713032565,21.457491560121255,16.457491560121255,78.76168710255766,664.8951944408282,241.04194956221394
278,30,,278.0,16.757951401448672,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24937150395409588,7.487379406221729,0.0,194.39794719206893,0.26932122427042354,2.510143668429245,145.73297833082916,-143.22283466239992,10.889448326640947,6.172157341767428,14.164579496845574,2.5,2.1249530327973134,-3313.5129832420957,21.123823126390146,16.123823126390146,58.05762441558712,664.8951944408282,241.04194956221394
279,30,,279.0,16.757951401448672,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24937150395409588,7.487379406221729,0.0,194.39794719206893,0.26932122427042354,2.510143668429245,197.70315019529045,-195.19300652686118,10.889448326640947,6.172157341767428,16.25166479864718,2.5,2.16669626045945,-4604.573009122987,21.123823126390146,16.123823126390146,78.76168710255766,787.5412480868251,241.04194956221394
280,30,,280.0,16.757951401448672,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.24963728165409613,7.495359381664236,0.0,194.59604342489897,0.2696082641864238,2.510143668429245,197.70315019529045,-195.19300652686118,10.90105419372935,6.178735566449573,19.269950183998716,2.5,2.2129070141559692,-4702.778185863866,21.123823126390146,16.123823126390146,78.76168710255766,664.8951944408282,241.2988497049424
