Timestep,skip?,SIM_NUM,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD,SIM_STRU,Diurnal,DWCGR,DOC,DCO2C,DCO2P,DNC,DWC
707.5,,771.0,15.377469690494038,0.1633363531913793,0.0071520524844289,0.0114432839750862,0.0700596269691311,0.625,0.0539556477039513,1.620112744694621,0.0,0.0,0.1243091505419422,3.18059323803668,0.0,-193.3114327259466,0.0,1.5737191142416382,4.312257928514119,2.5,1.5823162787260034,-3025.712945015024,25.03350276584168,20.03350276584168,61.77842033182279,751.9697734353772,137.5233820700296,2.0,0.625,1.3500939539121832,0.2123955771899753,0.1709703399924647,0.292121246800843,0.0001148016701274,-3024.3299013826218
30.0,,772.0,15.377469690494038,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1305553551694331,3.9199245389622295,0.0,105.83885636692834,0.1409997835829878,2.038495526974558,102.69601141936847,-100.65751589239392,6.212834593631441,3.7431554594786633,5.333713291200288,2.5,1.702166358702366,-1711.7456801123894,17.78090232705543,12.78090232705543,50.3783354245497,751.9697734353772,137.5233820700296,1.0,,,,,,,
30.0,,773.0,15.377469690494038,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1305553551694331,3.9199245389622295,0.0,105.83885636692834,0.1409997835829878,2.038495526974558,125.93503350997484,-123.89653798300029,6.212834593631441,3.7431554594786633,6.630548043739876,2.5,1.8154846817453472,-2247.205500756854,17.78090232705543,12.78090232705543,61.77842033182279,743.1719058308654,137.5233820700296,1.0,,,,,,,
707.5,,774.0,15.377469690494038,0.93,0.0335820569906324,0.0537312911850118,0.0577755819193675,0.625,1.346010867919194,40.416331828292655,0.0,0.0,3.101092744346835,2.038495526974558,0.0,-123.89653798300029,0.0,39.88180349390205,69.81926150771804,2.5,2.4135776573253174,-2957.994319515145,17.78090232705543,12.78090232705543,61.77842033182279,751.9697734353772,742.2453958267603,2.0,0.625,33.680276523577184,5.298551075956048,4.265131557392909,7.287436805531008,0.002863913273634,-2923.492059988313
707.5,,775.0,20.95839593596674,0.1633363531913793,0.0071520524844289,0.0114432839750862,0.0700596269691311,0.625,0.0747497870128821,2.24449316718906,0.0,0.0,0.1722170508960826,2.038495526974558,0.0,-123.89653798300029,0.0,1.5737191142416382,2.7550385577154617,2.5,1.310469705132868,-2188.951833127728,17.78090232705543,12.78090232705543,61.77842033182279,751.9697734353772,137.5233820700296,2.0,0.875,1.870410972657548,0.4010436821782928,0.2368611451034599,0.5515810734360872,0.0001590454522543,-2186.995687903473
707.5,,776.0,15.377469690494038,0.1633363531913793,0.0071520524844289,0.0114432839750862,0.0700596269691311,0.625,0.0539556477039513,1.620112744694621,0.0,0.0,0.1243091505419422,2.038495526974558,0.0,-123.89653798300029,0.0,1.5737191142416382,2.7550385577154617,2.5,1.310469705132868,-1606.0647279836955,17.78090232705543,12.78090232705543,61.77842033182279,751.9697734353772,137.5233820700296,2.0,0.625,1.3500939539121832,0.2123955771899753,0.1709703399924647,0.292121246800843,0.0001148016701274,-1604.6816843512931
29.0,,777.0,20.95839593596674,0.93,0.0334946712913723,0.0535914740661957,0.0576252409313932,0.625,1.8757880887747256,56.320537365461135,1047.1693950636138,994.7521688931856,2.025851135876704,2.038495526974558,102.69601141936847,-100.65751589239392,39.77802488120301,26.7517187091563,38.57043987931335,2.5,2.347822423661256,-3186.062352505689,17.78090232705543,12.78090232705543,50.3783354245497,743.1719058308654,742.2453958267603,3.0,,,,,,,
707.5,,778.0,20.95839593596674,0.93,0.0334946712913723,0.0535914740661957,0.0576252409313932,0.625,1.879511675636842,56.435627206428535,0.0,0.0,4.330232510858509,3.18059323803668,0.0,-193.3114327259466,0.0,39.77802488120301,110.28890499881484,2.5,2.444586748137455,-6371.079748437333,25.03350276584168,20.03350276584168,61.77842033182279,743.1719058308654,742.2453958267603,2.0,0.875,47.02968933869041,10.083858606374228,5.9556462368239735,13.86897687621191,0.003999045300524,-6321.894353600071
30.0,,779.0,20.95839593596674,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9603705183483288,28.835124813408573,0.0,724.3379169384392,1.0372001598161953,3.1805932380366797,160.23299299486646,-157.05239975682977,33.53210052533407,15.3650400693133,34.29391703666078,2.5,2.3301349651418573,-4982.988027737835,25.03350276584168,20.03350276584168,50.3783354245497,751.9697734353772,742.2453958267603,1.0,,,,,,,
707.5,,780.0,20.95839593596674,0.1621601130065433,0.0070822823407963,0.0113316517452741,0.0698794021241027,0.625,0.0740205832790244,2.222597548973446,0.0,0.0,0.170537028496477,3.18059323803668,0.0,-157.05239975682977,0.0,1.55836707244986,3.5193645820683064,2.5,1.4614720989197971,-3094.462000062468,25.03350276584168,20.03350276584168,50.3783354245497,743.1719058308654,137.5233820700296,2.0,0.875,1.8521646241445373,0.3971313961080453,0.2345505026479103,0.5462002557194355,0.0001574939222464,-3092.524937546785
707.5,,781.0,15.377469690494038,0.93,0.0334946712913723,0.0535914740661957,0.0576252409313932,0.625,1.3425083397406017,40.3111622903061,0.0,0.0,3.093023222041792,3.18059323803668,0.0,-157.05239975682977,0.0,39.77802488120301,89.83337391200045,2.5,2.4323104990622717,-3778.6831661834754,25.03350276584168,20.03350276584168,50.3783354245497,743.1719058308654,742.2453958267603,2.0,0.625,33.59263524192172,5.284763427660208,4.254033026302839,7.268473769370281,0.0028564609289457,-3744.2706868650334
29.0,,782.0,20.95839593596674,0.93,0.0334946712913723,0.0535914740661957,0.0576252409313932,0.625,1.8757880887747256,56.320537365461135,1047.1693950636138,994.7521688931856,2.025851135876704,3.1805932380366797,160.23299299486646,-157.05239975682977,39.77802488120301,26.7517187091563,60.41519549463401,2.5,2.400659928799982,-5082.975735815076,25.03350276584168,20.03350276584168,50.3783354245497,743.1719058308654,742.2453958267603,3.0,,,,,,,
707.5,,783.0,20.95839593596674,0.93,0.0334946712913723,0.0535914740661957,0.0576252409313932,0.625,1.879511675636842,56.435627206428535,0.0,0.0,4.330232510858509,3.18059323803668,0.0,-157.05239975682977,0.0,39.77802488120301,89.83337391200045,2.5,2.4323104990622717,-5150.076020790476,25.03350276584168,20.03350276584168,50.3783354245497,743.1719058308654,742.2453958267603,2.0,0.875,47.02968933869041,10.083858606374228,5.9556462368239735,13.86897687621191,0.003999045300524,-5100.890625953214
30.0,,784.0,9.2973753311295,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2104529440637445,6.318849645513929,0.0,165.3901707629594,0.2272891795888441,1.6731406450105024,118.72339784169884,-117.05025719668832,16.564358543990018,12.583279070070889,17.54852113192926,2.5,2.188256307840769,-1547.166575617218,14.687032987302084,9.687032987302084,70.95840878395109,888.4094427336942,366.6581774324368,1.0,,,,,,,
29.0,,785.0,9.2973753311295,0.93,0.0398473099498458,0.0637556959197534,0.0685545117416703,0.625,0.4890162012435267,14.68271144233689,179.89580638601635,170.8961491798911,0.528137497343009,2.023264588621934,143.56763575752782,-141.54437116890588,23.37654726687344,19.980601424904503,33.78591591100658,2.5,2.3277568625984664,-1970.4950962167015,17.66204618086983,12.66204618086983,70.95840878395109,888.4094427336942,366.6581774324368,3.0,,,,,,,
30.0,,786.0,9.2973753311295,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2104529440637445,6.318849645513929,0.0,165.3901707629594,0.2272891795888441,1.6731406450105024,98.26481804009272,-96.59167739508224,16.564358543990018,12.583279070070889,14.494326174105185,2.5,2.132230196362635,-1244.0570899908128,14.687032987302084,9.687032987302084,58.730757831464864,888.4094427336942,366.6581774324368,1.0,,,,,,,
707.5,,787.0,9.2973753311295,0.93,0.0374525929706915,0.0599241487531065,0.0644345685517274,0.625,0.4449265031115864,13.35969687730583,0.0,0.0,1.0250722215192265,1.6731406450105026,0.0,-117.05025719668832,0.0,21.971679166004275,40.83570312718402,2.5,2.355777117965361,-1649.1453818696752,14.687032987302084,9.687032987302084,70.95840878395109,666.627263634961,366.6581774324368,2.0,0.375,11.13308073108818,1.0589423538865523,1.4098475089397464,1.4564312722523087,0.0009466720874421,-1638.0005341797294
29.0,,788.0,9.2973753311295,0.6665294626837477,0.0294409364756923,0.0471054983611078,0.0706727924245687,0.625,0.2464046471094422,7.398299529461003,65.05250769252157,61.7983304193742,0.2661170188781976,1.6731406450105024,118.72339784169884,-117.05025719668832,11.778934655505738,10.067791272801278,14.0404458105697,2.5,2.122138358809766,-1485.5634552140853,14.687032987302084,9.687032987302084,70.95840878395109,888.4094427336942,250.05434748209555,3.0,,,,,,,
29.0,,789.0,19.12498498133185,0.93,0.0398473099498458,0.0637556959197534,0.0685545117416703,0.625,1.0059212596372842,30.202785820609456,370.0511674319134,351.53859772549384,1.086394960408267,1.6731406450105024,118.72339784169884,-117.05025719668832,23.37654726687344,16.39098296383674,22.858708712749,2.5,2.2535363463969347,-3245.0606481471123,14.687032987302084,9.687032987302084,70.95840878395109,888.4094427336942,366.6581774324368,3.0,,,,,,,
30.0,,790.0,9.2973753311295,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2104529440637445,6.318849645513929,0.0,165.3901707629594,0.2272891795888441,1.6731406450105024,118.72339784169884,-117.05025719668832,16.564358543990018,12.583279070070889,17.54852113192926,2.5,2.188256307840769,-1547.166575617218,14.687032987302084,9.687032987302084,70.95840878395109,888.4094427336942,366.6581774324368,1.0,,,,,,,
30.0,,791.0,19.12498498133185,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2952356372462566,8.864450008318855,0.0,228.58257602731285,0.3188544882259572,1.6731406450105024,98.26481804009272,-96.59167739508224,11.296597545380347,5.711707580360428,8.767994350941727,2.5,1.9453316353076044,-2334.751213380867,14.687032987302084,9.687032987302084,58.730757831464864,666.627263634961,250.05434748209555,1.0,,,,,,,
30.0,,792.0,19.12498498133185,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2952356372462566,8.864450008318855,0.0,228.58257602731285,0.3188544882259572,2.023264588621934,143.56763575752782,-141.54437116890588,11.296597545380347,5.711707580360428,12.871323323105804,2.5,2.093398702985764,-3681.7288990312913,17.66204618086983,12.66204618086983,70.95840878395109,666.627263634961,250.05434748209555,1.0,,,,,,,
707.5,,793.0,19.12498498133185,0.6945288748216152,0.0306776843769608,0.0490842950031372,0.0706727924245687,0.625,0.529313977261678,15.89357846674209,0.0,0.0,1.2194936708832709,2.023264588621934,0.0,-116.80459799471129,0.0,12.273741358628175,17.15164173069623,2.5,2.181815442387925,-3135.241947056953,17.66204618086983,12.66204618086983,58.730757831464864,888.4094427336942,250.05434748209555,2.0,0.7916666666666666,13.244648722285064,2.591422015607977,1.6772477860286246,3.5641487464188373,0.0011262236892211,-3121.4834519426918
707.5,,794.0,19.12498498133185,0.93,0.0374525929706915,0.0599241487531065,0.0644345685517274,0.625,0.9392892843466824,28.20380451875675,0.0,0.0,2.164041356540589,2.023264588621934,0.0,-116.80459799471129,0.0,21.971679166004275,40.91872306908439,2.5,2.3560528832214733,-3385.619005829308,17.66204618086983,12.66204618086983,58.730757831464864,666.627263634961,366.6581774324368,2.0,0.7916666666666666,23.50317043229727,4.598584271424419,2.97634474109502,6.3247276080787,0.0019985299623778,-3361.2039939748734
29.0,,795.0,9.2973753311295,0.5729140178355014,0.0237972550833758,0.0380756081334014,0.0664595505574344,0.625,0.199170099287907,5.980082231119408,52.58226485595516,49.951897213962845,0.2151037072309396,2.023264588621934,118.8278625833332,-116.80459799471126,9.520971346781664,8.13784565728231,15.155430329808643,2.5,2.1460012651491263,-1499.1153534563562,17.66204618086983,12.66204618086983,58.730757831464864,666.627263634961,250.05434748209555,3.0,,,,,,,
30.0,,796.0,19.12498498133185,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2952356372462566,8.864450008318855,0.0,228.58257602731285,0.3188544882259572,2.023264588621934,118.8278625833332,-116.80459799471126,11.296597545380347,5.711707580360428,10.63713787947421,2.5,2.024249493509149,-2937.860909700523,17.66204618086983,12.66204618086983,58.730757831464864,666.627263634961,250.05434748209555,1.0,,,,,,,
30.0,,797.0,19.12498498133185,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2952356372462566,8.864450008318855,0.0,228.58257602731285,0.3188544882259572,2.023264588621934,118.8278625833332,-116.80459799471126,11.296597545380347,5.711707580360428,10.63713787947421,2.5,2.024249493509149,-2937.860909700523,17.66204618086983,12.66204618086983,58.730757831464864,666.627263634961,250.05434748209555,1.0,,,,,,,
30.0,,798.0,15.659668891538484,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7486284285684668,22.477568567768213,0.0,566.5168871194653,0.8085187028539442,3.1934128528407792,173.12552940744442,-169.93211655460365,34.983537316152145,20.821942742956107,47.4142905573908,2.5,2.3747853584573373,-4105.712680753452,25.100951676085703,20.100951676085703,54.21332517448733,796.7143176813373,774.373483791436,1.0,,,,,,,
29.0,,799.0,15.659668891538484,0.93,0.0335011852031657,0.0536018963250651,0.0576364476613603,0.625,1.462499482189716,43.91154695274622,832.2060920522406,790.5459979248883,1.5794994407648932,5.276142079260016,286.03720620971893,-280.7610641304589,41.50788719506806,31.35164079097281,117.9470997669336,2.5,2.4481100000573384,-6923.650844796251,33.79979207370084,28.799792073700843,54.21332517448733,796.7143176813373,774.373483791436,3.0,,,,,,,
29.0,,800.0,15.659668891538484,0.93,0.0335011852031657,0.0536018963250651,0.0576364476613603,0.625,1.462499482189716,43.91154695274622,832.2060920522406,790.5459979248883,1.5794994407648932,3.1934128528407792,265.2203679251099,-262.0269550722691,41.50788719506806,31.35164079097281,109.58917018867236,2.5,2.444240821932397,-6451.449677510864,25.100951676085703,20.100951676085703,83.05232681993391,796.7143176813373,774.373483791436,3.0,,,,,,,
29.0,,801.0,15.659668891538484,0.93,0.0344284483422903,0.0550855173476644,0.0592317390835102,0.625,1.5029792996230165,45.12695347118107,861.7483344482018,818.6078828420756,1.6232176435928578,3.1934128528407792,173.12552940744442,-169.93211655460365,42.65676397496454,32.21940772758248,63.85190006878362,2.5,2.4058052596305317,-4118.160679325974,25.100951676085703,20.100951676085703,54.21332517448733,915.4494292051406,774.373483791436,3.0,,,,,,,
30.0,,802.0,15.659668891538484,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9709450273344764,29.15262444571765,0.0,732.2195804270671,1.0486206295212344,3.1934128528407792,173.12552940744442,-169.93211655460365,45.37243083413244,27.00533534957449,61.49468532650075,2.5,2.402335639778326,-4153.34373885101,25.100951676085703,20.100951676085703,54.21332517448733,796.7143176813373,1004.335468297282,1.0,,,,,,,
707.5,,803.0,8.970207234959606,0.93,0.0335011852031657,0.0536018963250651,0.0576364476613603,0.625,0.8405347157001282,25.238525774648828,0.0,0.0,1.936519362773659,3.1934128528407792,0.0,-169.93211655460365,0.0,41.50788719506806,94.51889519560508,2.5,2.435579559142587,-2388.208675617338,25.100951676085703,20.100951676085703,54.21332517448733,796.7143176813373,774.3734837914359,2.0,0.375,21.032104812207336,1.9301088887324045,2.6634191643333103,2.6546024286258585,0.0017884094301297,-2367.180765476227
30.0,,804.0,15.659668891538484,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7486284285684668,22.477568567768213,0.0,566.5168871194653,0.8085187028539442,3.1934128528407792,173.12552940744442,-169.93211655460365,34.983537316152145,20.821942742956107,47.4142905573908,2.5,2.3747853584573373,-4105.712680753452,25.100951676085703,20.100951676085703,54.21332517448733,796.7143176813373,774.373483791436,1.0,,,,,,,
30.0,,805.0,8.970207234959606,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5561789440931212,16.699272796395963,0.0,423.07551530903993,0.6006732596205709,3.1934128528407792,265.2203679251099,-262.0269550722691,45.37243083413244,34.85134932583823,106.02181256058388,2.5,2.4424078915332266,-3729.690468246801,25.100951676085703,20.100951676085703,83.05232681993391,915.4494292051406,1004.335468297282,1.0,,,,,,,
29.0,,806.0,8.970207234959606,0.93,0.0303485630917823,0.0485577009468517,0.0522125816632814,0.625,0.9842873663696398,29.55322817524843,599.6615277680052,569.6315118836797,1.0630303556792111,5.276142079260016,286.03720620971893,-280.7610641304589,48.76822131989572,41.93289238677322,137.29353112686567,2.5,2.4552912073282704,-3977.6552612910864,33.79979207370084,28.799792073700843,54.21332517448733,915.4494292051406,1004.335468297282,3.0,,,,,,,
29.0,,807.0,8.970207234959606,0.93,0.0295468469591138,0.0472749551345822,0.0508332850909486,0.625,0.9582855072894004,28.772522356364245,580.166492147025,551.114013480634,1.0349483478725527,5.276142079260016,438.1958763151085,-432.91973423584847,47.47991420382365,40.82515373653614,235.76644432455117,2.5,2.4737688619238107,-6179.505940281499,33.79979207370084,28.799792073700843,83.05232681993391,796.7143176813373,1004.335468297282,3.0,,,,,,,
29.0,,808.0,8.970207234959606,0.93,0.0344284483422903,0.0550855173476644,0.0592317390835102,0.625,0.8609400288634301,25.84972436662449,493.6286455302064,468.916833690698,0.9298152311725046,5.276142079260016,438.1958763151085,-432.91973423584847,42.65676397496454,36.67801377452405,184.34367361816143,2.5,2.466549576557927,-6161.472074025954,33.79979207370084,28.799792073700843,83.05232681993391,915.4494292051406,774.373483791436,3.0,,,,,,,
30.0,,809.0,15.659668891538484,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9709450273344764,29.15262444571765,0.0,732.2195804270671,1.0486206295212344,5.276142079260016,438.1958763151085,-432.91973423584847,45.37243083413244,27.00533534957449,135.7287980814484,2.5,2.454785109277176,-10812.088403920134,33.79979207370084,28.799792073700843,83.05232681993391,915.4494292051406,1004.335468297282,1.0,,,,,,,
707.5,,810.0,8.970207234959606,0.93,0.0303485630917823,0.0485577009468517,0.0522125816632814,0.625,0.9875564817278883,29.653111587722872,0.0,0.0,2.275244809021033,5.276142079260016,0.0,-432.91973423584847,0.0,48.76822131989572,245.10904895775752,2.5,2.474758596156693,-6182.081256109883,33.79979207370084,28.799792073700843,83.05232681993391,915.4494292051407,1004.335468297282,2.0,0.375,24.71092632310237,2.267713049687196,3.1292899747807943,3.118931063562806,0.0021012282916081,-6157.375258166957
29.0,,811.0,8.970207234959606,0.93,0.0303485630917823,0.0485577009468517,0.0522125816632814,0.625,0.9842873663696398,29.55322817524843,599.6615277680052,569.6315118836797,1.0630303556792111,5.276142079260016,438.1958763151085,-432.91973423584847,48.76822131989572,41.93289238677322,210.7546901403365,2.5,2.4706923210181824,-6171.820702143662,33.79979207370084,28.799792073700843,83.05232681993391,915.4494292051406,1004.335468297282,3.0,,,,,,,
707.5,,812.0,21.004621154018235,0.2457746851749772,0.0113482330175107,0.0181571728280171,0.0738773108999826,0.625,0.1298917351511262,3.9002266584490783,0.0,0.0,0.2992593351422777,4.216522010277406,0.0,-312.6698948858228,0.0,2.734631288703362,8.873530465247601,2.5,1.950278323905746,-8239.284939234329,29.84606903180376,24.84606903180376,75.15350711409002,1025.256360023142,150.60887036795353,2.0,0.875,3.2501888820408955,0.6984254401629909,0.4115905390080766,0.9605892602714236,0.0002763712190598,-8235.885194107264
29.0,,813.0,21.004621154018235,0.2358664625614303,0.0108907374909561,0.0174251799855299,0.0738773108999826,0.625,0.124029557640404,3.723987468153131,32.74464928787963,31.106635669197125,0.1339519222516363,2.2824539796188263,171.53442139486654,-169.25196741524772,2.624386673578932,1.763070301076126,3.0911955499838504,2.5,1.3821710948711046,-3160.7864926081293,19.58578507733789,14.585785077337889,75.15350711409002,1025.256360023142,150.60887036795353,3.0,,,,,,,
29.0,,814.0,21.004621154018235,0.2358664625614303,0.0108907374909561,0.0174251799855299,0.0738773108999826,0.625,0.124029557640404,3.723987468153131,32.74464928787963,31.106635669197125,0.1339519222516363,4.216522010277406,277.000162461045,-272.7836404507676,2.624386673578932,1.763070301076126,4.998000770526995,2.5,1.6664444708291597,-6141.985634578946,29.84606903180376,24.84606903180376,65.69399182214185,1025.256360023142,150.60887036795353,3.0,,,,,,,
29.0,,815.0,21.004621154018235,0.2249110686014905,0.0102761602384919,0.0164418563815871,0.0731038115812777,0.625,0.1170304223823659,3.5138384320305374,30.896829834976657,29.351251270403637,0.1263928561729552,4.216522010277406,316.8864168961002,-312.6698948858228,2.476289416382975,1.6635781498387674,5.813633997913828,2.5,1.7482228587921556,-7385.544016852095,29.84606903180376,24.84606903180376,75.15350711409002,951.9752528388432,150.60887036795353,3.0,,,,,,,
707.5,,816.0,21.004621154018235,0.93,0.0382761930133224,0.0612419088213158,0.0658515148616299,0.625,1.6301717659289368,48.9487600726067,0.0,0.0,3.7557749018596938,4.216522010277406,0.0,-312.6698948858228,0.0,34.50098975510977,111.95132043498351,2.5,2.4453916304657186,-10330.975935309432,29.84606903180376,24.84606903180376,75.15350711409002,1025.256360023142,563.3558851957491,2.0,0.875,40.79063339383888,8.765403217036988,5.165557878134341,12.055620697707347,0.003468523672446,-10288.30833593487
29.0,,817.0,10.378106436136749,0.2358664625614303,0.0108907374909561,0.0174251799855299,0.0738773108999826,0.625,0.0612813695129572,1.8399731196265423,16.17869958385678,15.369378646626895,0.0661838790739938,4.216522010277406,316.8864168961002,-312.6698948858228,2.624386673578932,2.198821607516728,7.134896248186998,2.5,1.8513163152975247,-3864.288943574672,29.84606903180376,24.84606903180376,75.15350711409002,1025.256360023142,150.60887036795353,3.0,,,,,,,
29.0,,818.0,21.004621154018235,0.2358664625614303,0.0108907374909561,0.0174251799855299,0.0738773108999826,0.625,0.124029557640404,3.723987468153131,32.74464928787963,31.106635669197125,0.1339519222516363,4.216522010277406,316.8864168961002,-312.6698948858228,2.624386673578932,1.763070301076126,5.720938721647646,2.5,1.73974618816434,-7349.733465741157,29.84606903180376,24.84606903180376,75.15350711409002,1025.256360023142,150.60887036795353,3.0,,,,,,,
29.0,,819.0,10.378106436136749,0.93,0.0378527204507625,0.06056435272122,0.0651229599152903,0.625,0.796710524548769,23.92123349957679,405.9614486134194,385.6457206299166,0.8604473665126706,4.216522010277406,277.000162461045,-272.7836404507676,34.119284538570504,28.586572562537388,87.27615203840956,2.5,2.430382402697256,-4425.841219339025,29.84606903180376,24.84606903180376,65.69399182214185,951.9752528388432,563.3558851957491,3.0,,,,,,,
29.0,,820.0,10.378106436136749,0.93,0.0378527204507625,0.06056435272122,0.0651229599152903,0.625,0.796710524548769,23.92123349957679,405.9614486134194,385.6457206299166,0.8604473665126706,2.2824539796188263,171.53442139486654,-169.25196741524772,34.119284538570504,28.586572562537388,53.97911388725113,2.5,2.389339623626588,-2699.6937878423523,19.58578507733789,14.585785077337889,75.15350711409002,951.9752528388432,563.3558851957491,3.0,,,,,,,
30.0,,821.0,10.378106436136749,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3609393423210386,10.837203753189184,0.0,277.55454191564826,0.3898144897067216,2.2824539796188263,149.9435130714943,-147.66105909187547,25.450486160147843,18.622697585192476,28.51768683231971,2.5,2.298502060008948,-2288.416899955497,19.58578507733789,14.585785077337889,65.69399182214185,1025.256360023142,563.3558851957491,1.0,,,,,,,
30.0,,822.0,10.378106436136749,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0964943618179031,2.897243213582541,0.0,80.45164566647485,0.1042139107633353,2.2824539796188263,149.9435130714943,-147.66105909187547,6.803992061897474,4.97863521126666,8.210863347520577,2.5,1.9164802782731056,-1908.071318941744,19.58578507733789,14.585785077337889,65.69399182214185,951.9752528388432,150.60887036795353,1.0,,,,,,,
30.0,,823.0,21.004621154018235,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7305180566115002,21.93380464976029,0.0,553.0184015060255,0.7889595011404202,2.2824539796188263,149.9435130714943,-147.66105909187547,25.450486160147843,11.631480427339245,19.182866843129208,2.5,2.2117539832155324,-4456.8067126540745,19.58578507733789,14.585785077337889,65.69399182214185,951.9752528388432,563.3558851957491,1.0,,,,,,,
30.0,,824.0,10.378106436136749,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3609393423210386,10.837203753189184,0.0,277.55454191564826,0.3898144897067216,2.2824539796188263,149.9435130714943,-147.66105909187547,25.450486160147843,18.622697585192476,30.712920016350036,2.5,2.311820219453055,-2301.6766231806646,19.58578507733789,14.585785077337889,65.69399182214185,951.9752528388432,563.3558851957491,1.0,,,,,,,
707.5,,825.0,10.378106436136749,0.93,0.0378527204507625,0.06056435272122,0.0651229599152903,0.625,0.7676839021178362,23.051052607916738,0.0,0.0,1.768677382590352,2.2824539796188263,0.0,-147.66105909187547,0.0,34.119284538570504,56.27019674536447,2.5,2.3936535804520176,-2359.594662622272,19.58578507733789,14.585785077337889,65.69399182214185,951.9752528388432,563.3558851957491,2.0,0.4166666666666667,19.209210506597262,2.0395024586344914,2.4325753343188308,2.8050584148313047,0.0016334044320379,-2340.2854275156387
30.0,,826.0,12.89317421564561,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3887821714162746,11.673184696773644,0.0,298.3070713983422,0.4198847451295766,2.63635382025865,153.84073711829606,-151.2043832980374,22.066145146878664,14.711661562262096,55.95155184604695,2.5,2.393073839742329,-3031.0038011037827,21.92448180043544,16.924481800435437,58.35360031575841,423.6889751328171,488.4422503308873,1.0,,,,,,,
707.5,,827.0,12.89317421564561,0.93,0.0323092275415824,0.0516947640665319,0.0555857678134752,0.625,0.7385597765611991,22.176549770858983,0.0,0.0,1.701577913632308,2.881912565522954,0.0,-165.2880614279654,0.0,25.24990689098117,105.02720418943905,2.5,2.4418751743141307,-3347.4708558901707,23.39065640651081,18.390656406510807,58.35360031575842,423.6889751328171,488.4422503308873,2.0,0.5416666666666666,18.48045814238247,2.4376378313284586,2.340289135185003,3.352639503880315,0.0015714369013496,-3328.71567873369
29.0,,828.0,12.89317421564561,0.93,0.0323092275415824,0.0516947640665319,0.0555857678134752,0.625,0.7324907590670644,21.993035040988605,299.3021134601857,284.3280565494906,0.7910900197924297,2.63635382025865,141.586481157047,-138.95012733678834,25.249906890981173,20.163165508571,70.53811230882651,2.5,2.414428237499168,-2782.3891912455965,21.92448180043544,16.924481800435437,53.705416954677226,423.6889751328171,488.4422503308873,3.0,,,,,,,
30.0,,829.0,12.89317421564561,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3887821714162746,11.673184696773644,0.0,298.3070713983422,0.4198847451295766,2.63635382025865,153.84073711829606,-151.2043832980374,22.066145146878664,14.711661562262096,33.70622590494606,2.5,2.327377754963789,-2947.7948840304884,21.92448180043544,16.924481800435437,58.35360031575841,703.3138544076417,488.4422503308873,1.0,,,,,,,
707.5,,830.0,12.89317421564561,0.93,0.0335830294765618,0.0537328471624989,0.0577772550134397,0.625,0.5703371913802018,17.125372261275473,0.0,0.0,1.3140076118066495,2.63635382025865,0.0,-151.2043832980374,0.0,19.49870739761374,74.15769682243373,2.5,2.4184687218756755,-3032.890391090205,21.924481800435437,16.924481800435437,58.35360031575842,423.6889751328171,362.8824532347173,2.0,0.5416666666666666,14.271143551062885,1.8824143399675064,1.807238865070273,2.589005059626297,0.0012135089632418,-3018.40710158171
30.0,,831.0,14.806356894755666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4464724890882264,13.405336484874,0.0,341.30629443915075,0.4821902882152846,2.63635382025865,153.84073711829606,-151.2043832980374,22.066145146878664,13.620349960281768,51.801063648641325,2.5,2.384900965468355,-3468.878540055539,21.92448180043544,16.924481800435437,58.35360031575841,423.6889751328171,488.4422503308873,1.0,,,,,,,
